Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
9.132,-101.15,-100.83,109.27,-0.44681,31.628,-339.08,1782.7
9.144,-102,-100.69,109.35,-1.071,31.939,-338.7,1795.5
9.156,-102.85,-100.55,109.42,-1.6953,32.251,-338.33,1794.4
9.168,-103.69,-100.41,109.49,-2.3192,32.563,-337.95,1732.8
9.18,-104.54,-100.27,109.56,-2.9435,32.874,-337.57,1761.7
9.192,-105.38,-100.13,109.63,-3.5677,33.186,-337.19,1741.7
9.204,-106.23,-99.993,109.7,-4.192,33.498,-336.81,1751.3
9.216,-107.07,-99.853,109.78,-4.8159,33.81,-336.43,1797.8
9.228,-107.92,-99.713,109.85,-5.4401,34.121,-336.05,1771
9.24,-108.76,-99.573,109.92,-6.0644,34.433,-335.67,1791.5
9.252,-109.61,-99.433,109.99,-6.6886,34.745,-335.29,1756.3
9.264,-110.45,-99.293,110.06,-7.3129,35.057,-334.91,1725.7
9.276,-111.3,-99.153,110.13,-7.9368,35.368,-334.53,1771.5
9.288,-112.15,-99.013,110.21,-8.5611,35.68,-334.15,1749.1
9.3,-112.99,-98.874,110.28,-9.1853,35.992,-333.77,1790.1
9.312,-113.84,-98.733,110.35,-9.8095,36.304,-333.39,1785.4
9.324,-114.68,-98.594,110.42,-10.434,36.615,-333.01,1747.3
9.336,-115.53,-98.454,110.49,-11.058,36.927,-332.64,1759.7
9.348,-116.37,-98.314,110.56,-11.682,37.239,-332.26,1727.1
9.36,-117.22,-98.174,110.64,-12.306,37.55,-331.88,1745.8
9.372,-118.06,-98.034,110.71,-12.93,37.862,-331.5,1763.6
9.384,-118.91,-97.894,110.78,-13.554,38.174,-331.12,1759.9
9.396,-119.76,-97.754,110.85,-14.179,38.486,-330.74,1781.6
9.408,-120.6,-97.614,110.92,-14.803,38.797,-330.36,1758.2
9.42,-121.45,-97.474,110.99,-15.427,39.109,-329.98,1734.7
9.432,-122.29,-97.334,111.06,-16.051,39.421,-329.6,1748.3
9.444,-123.14,-97.194,111.14,-16.675,39.733,-329.22,1734.7
9.456,-123.98,-97.054,111.21,-17.3,40.044,-328.84,1754.7
9.468,-124.83,-96.914,111.28,-17.924,40.356,-328.46,1778.7
9.48,-125.67,-96.774,111.35,-18.548,40.668,-328.08,1762.7
9.492,-126.52,-96.634,111.42,-19.172,40.98,-327.7,1778.3
9.504,-127.37,-96.494,111.49,-19.796,41.291,-327.33,1792.1
9.516,-128.21,-96.354,111.57,-20.42,41.603,-326.95,1806.7
9.528,-129.06,-96.214,111.64,-21.045,41.915,-326.57,1849
9.54,-129.9,-96.074,111.71,-21.669,42.227,-326.19,1864.4
9.552,-130.75,-95.934,111.78,-22.293,42.538,-325.81,1872.6
9.564,-131.59,-95.794,111.85,-22.917,42.85,-325.43,1912.9
9.576,-132.44,-95.654,111.92,-23.541,43.162,-325.05,1915.4
9.588,-133.28,-95.514,112,-24.166,43.473,-324.67,1948.2
9.6,-134.13,-95.375,112.07,-24.79,43.785,-324.29,1983.5
9.612,-134.97,-95.234,112.14,-25.414,44.097,-323.91,1986.5
9.624,-135.82,-95.095,112.21,-26.038,44.409,-323.53,2078.5
9.636,-136.67,-94.955,112.28,-26.662,44.72,-323.15,2076.8
9.648,-137.51,-94.815,112.35,-27.287,45.032,-322.77,1960.2
9.66,-138.36,-94.675,112.43,-27.911,45.344,-322.39,1769.9
9.672,-139.2,-94.535,112.5,-28.535,45.656,-322.01,1487
9.684,-140.05,-94.395,112.57,-29.159,45.967,-321.64,1137.9
9.696,-140.89,-94.255,112.64,-29.783,46.279,-321.26,875.63
9.708,-141.74,-94.115,112.71,-30.407,46.591,-320.88,507.99
9.72,-142.58,-93.975,112.78,-31.032,46.903,-320.5,334.47
9.732,-143.43,-93.835,112.86,-31.656,47.214,-320.12,225.66
9.744,-144.28,-93.695,112.93,-32.28,47.526,-319.74,147.7
9.756,-145.12,-93.555,113,-32.904,47.838,-319.36,143.82
9.768,-145.97,-93.415,113.07,-33.528,48.15,-318.98,130.53
9.78,-146.81,-93.274,113.14,-34.153,48.462,-318.6,131.09
9.792,-147.66,-93.134,113.21,-34.778,48.774,-318.22,134.66
9.804,-148.51,-92.992,113.29,-35.404,49.087,-317.84,135.12
9.816,-149.36,-92.849,113.36,-36.03,49.4,-317.46,142.41
9.828,-150.21,-92.704,113.43,-36.657,49.714,-317.07,144.52
9.84,-151.06,-92.557,113.5,-37.284,50.028,-316.69,145.12
9.852,-151.92,-92.408,113.57,-37.912,50.343,-316.31,136.84
9.864,-152.78,-92.255,113.64,-38.539,50.658,-315.92,136.75
9.876,-153.64,-92.097,113.71,-39.166,50.974,-315.53,140.19
9.888,-154.5,-91.935,113.79,-39.792,51.291,-315.14,142.06
9.9,-155.37,-91.766,113.86,-40.418,51.608,-314.74,285.62
9.912,-156.23,-91.589,113.93,-41.041,51.926,-314.35,483.87
9.924,-157.11,-91.404,113.99,-41.661,52.244,-313.95,800.56
9.936,-157.97,-91.209,114.06,-42.275,52.56,-313.55,1171.8
9.948,-158.83,-91.005,114.13,-42.878,52.873,-313.15,1544.5
9.96,-159.68,-90.791,114.19,-43.464,53.18,-312.76,1787.2
9.972,-160.51,-90.568,114.25,-44.03,53.479,-312.37,1963.5
9.984,-161.31,-90.336,114.31,-44.569,53.768,-311.99,2182
9.996,-162.09,-90.095,114.36,-45.078,54.044,-311.62,2382.6
10.008,-162.82,-89.846,114.41,-45.552,54.305,-311.27,2590.1
10.02,-163.51,-89.589,114.45,-45.986,54.55,-310.93,2833.5
10.032,-164.15,-89.325,114.48,-46.375,54.775,-310.61,3021.3
10.044,-164.74,-89.056,114.51,-46.717,54.979,-310.31,3285.1
10.056,-165.27,-88.781,114.54,-47.01,55.161,-310.04,3515.8
10.068,-165.75,-88.501,114.55,-47.254,55.322,-309.78,3666.1
10.08,-166.17,-88.215,114.56,-47.449,55.461,-309.55,3896.3
10.092,-166.54,-87.923,114.57,-47.597,55.58,-309.34,4065.3
10.104,-166.85,-87.626,114.57,-47.697,55.677,-309.15,4263.9
10.116,-167.11,-87.323,114.56,-47.75,55.754,-308.98,4527.1
10.128,-167.32,-87.016,114.54,-47.757,55.81,-308.84,4642.4
10.14,-167.48,-86.702,114.52,-47.719,55.847,-308.71,4763.7
10.152,-167.58,-86.383,114.5,-47.636,55.864,-308.6,4789.8
10.164,-167.64,-86.058,114.46,-47.508,55.862,-308.52,4667.8
10.176,-167.65,-85.727,114.43,-47.338,55.84,-308.45,4577.7
10.188,-167.61,-85.39,114.38,-47.124,55.8,-308.4,4325
10.2,-167.52,-85.047,114.33,-46.868,55.741,-308.37,4085.4
10.212,-167.39,-84.698,114.28,-46.571,55.665,-308.35,3871.9
10.224,-167.21,-84.342,114.22,-46.232,55.57,-308.36,3561.9
10.236,-166.99,-83.98,114.15,-45.852,55.458,-308.38,3327.9
10.248,-166.72,-83.61,114.08,-45.432,55.328,-308.42,2995.6
10.26,-166.4,-83.232,114,-44.971,55.181,-308.47,2622.2
10.272,-166.05,-82.847,113.92,-44.471,55.017,-308.55,2246.1
10.284,-165.65,-82.454,113.84,-43.93,54.836,-308.63,1696.5
10.296,-165.21,-82.053,113.74,-43.351,54.639,-308.74,1172.2
10.308,-164.73,-81.645,113.64,-42.732,54.424,-308.86,718.8
10.32,-164.2,-81.228,113.54,-42.076,54.194,-308.99,412.15
10.332,-163.64,-80.802,113.43,-41.38,53.947,-309.15,252.11
10.344,-163.03,-80.368,113.32,-40.647,53.684,-309.31,148.74
10.356,-162.39,-79.925,113.2,-39.876,53.406,-309.49,130.79
10.368,-161.7,-79.473,113.07,-39.069,53.112,-309.69,126.01
10.38,-160.98,-79.011,112.95,-38.224,52.803,-309.9,130.07
10.392,-160.22,-78.54,112.81,-37.343,52.478,-310.12,130.06
10.404,-159.43,-78.059,112.67,-36.427,52.14,-310.36,135.31
10.416,-158.6,-77.568,112.53,-35.477,51.787,-310.61,139.44
10.428,-157.73,-77.067,112.38,-34.495,51.421,-310.87,136.49
10.44,-156.84,-76.555,112.23,-33.481,51.042,-311.14,139.17
10.452,-155.92,-76.036,112.07,-32.441,50.653,-311.42,135.34
10.464,-154.97,-75.508,111.91,-31.379,50.255,-311.71,140.93
10.476,-154.01,-74.974,111.75,-30.297,49.849,-312,154.9
10.488,-153.04,-74.434,111.58,-29.199,49.436,-312.3,156.25
10.5,-152.05,-73.889,111.41,-28.088,49.019,-312.61,163.16
10.512,-151.05,-73.34,111.25,-26.968,48.598,-312.92,156.4
10.524,-150.04,-72.789,111.08,-25.842,48.174,-313.23,142.49
10.536,-149.04,-72.238,110.91,-24.714,47.75,-313.54,147.55
10.548,-148.03,-71.688,110.74,-23.589,47.327,-313.85,144.5
10.56,-147.04,-71.142,110.57,-22.473,46.907,-314.15,150.11
10.572,-146.05,-70.604,110.41,-21.372,46.493,-314.45,154.99
10.584,-145.09,-70.075,110.24,-20.291,46.086,-314.75,192.18
10.596,-144.15,-69.559,110.08,-19.235,45.689,-315.04,473.11
10.608,-143.23,-69.059,109.93,-18.209,45.304,-315.32,685.72
10.62,-142.35,-68.577,109.78,-17.218,44.933,-315.6,969.8
10.632,-141.5,-68.119,109.64,-16.266,44.58,-315.85,1210
10.644,-140.69,-67.686,109.51,-15.357,44.245,-316.1,1384.5
10.656,-139.92,-67.281,109.38,-14.493,43.931,-316.33,1564.8
10.668,-139.18,-66.906,109.27,-13.674,43.64,-316.54,1686.7
10.68,-138.49,-66.563,109.16,-12.899,43.37,-316.74,1805.8
10.692,-137.84,-66.25,109.07,-12.166,43.124,-316.92,1908.6
10.704,-137.22,-65.971,108.98,-11.473,42.9,-317.08,2000.2
10.716,-136.63,-65.723,108.91,-10.816,42.7,-317.23,2143.1
10.728,-136.08,-65.509,108.84,-10.194,42.523,-317.36,2275.4
10.74,-135.55,-65.326,108.79,-9.6052,42.367,-317.47,2446.2
10.752,-135.05,-65.174,108.74,-9.0486,42.234,-317.57,2601.1
10.764,-134.58,-65.054,108.7,-8.5227,42.123,-317.65,2735.2
10.776,-134.14,-64.963,108.68,-8.027,42.033,-317.72,2879.6
10.788,-133.72,-64.902,108.66,-7.5597,41.963,-317.77,2971.5
10.8,-133.33,-64.87,108.65,-7.1193,41.912,-317.8,3049.8
10.812,-132.96,-64.866,108.65,-6.7047,41.882,-317.83,3176.1
10.824,-132.61,-64.888,108.66,-6.3144,41.87,-317.84,3310.7
10.836,-132.28,-64.937,108.67,-5.9473,41.876,-317.83,3521.7
10.848,-131.97,-65.012,108.7,-5.6015,41.901,-317.81,3696.9
10.86,-131.68,-65.113,108.73,-5.2762,41.942,-317.78,3855.8
10.872,-131.4,-65.238,108.77,-4.9693,42.001,-317.74,3958.5
10.884,-131.14,-65.389,108.82,-4.6795,42.076,-317.68,4021.9
10.896,-130.9,-65.564,108.87,-4.406,42.169,-317.62,4069.6
10.908,-130.67,-65.764,108.94,-4.1483,42.278,-317.54,4145.6
10.92,-130.45,-65.99,109.01,-3.9059,42.404,-317.44,4256.3
10.932,-130.24,-66.24,109.09,-3.6787,42.547,-317.34,4326.9
10.944,-130.05,-66.515,109.17,-3.4661,42.707,-317.22,4363.3
10.956,-129.87,-66.815,109.27,-3.2682,42.883,-317.09,4181.2
10.968,-129.71,-67.141,109.37,-3.0846,43.076,-316.95,3900.5
10.98,-129.55,-67.491,109.48,-2.9148,43.286,-316.8,3323.5
10.992,-129.41,-67.867,109.6,-2.7587,43.513,-316.63,2653.2
11.004,-129.28,-68.268,109.72,-2.6161,43.757,-316.46,1941.6
11.016,-129.17,-68.694,109.86,-2.4867,44.018,-316.26,1164.1
11.028,-129.06,-69.146,110,-2.3696,44.295,-316.06,753.7
11.04,-128.96,-69.623,110.15,-2.2654,44.59,-315.85,408.62
11.052,-128.88,-70.126,110.31,-2.1725,44.902,-315.62,232.51
11.064,-128.8,-70.655,110.47,-2.0914,45.23,-315.38,150.73
11.076,-128.74,-71.21,110.64,-2.0215,45.576,-315.13,140.56
11.088,-128.68,-71.791,110.83,-1.9617,45.939,-314.86,129.2
11.1,-128.63,-72.398,111.02,-1.912,46.32,-314.58,128.25
11.112,-128.59,-73.032,111.21,-1.8713,46.717,-314.29,135.62
11.124,-128.56,-73.692,111.42,-1.839,47.132,-313.99,138.53
11.136,-128.54,-74.379,111.64,-1.8139,47.565,-313.67,143.16
11.148,-128.51,-75.093,111.86,-1.7951,48.015,-313.34,145.65
11.16,-128.5,-75.834,112.09,-1.7814,48.482,-313,140.46
11.172,-128.49,-76.601,112.33,-1.772,48.966,-312.65,135.77
11.184,-128.48,-77.395,112.58,-1.7656,49.467,-312.28,131.86
11.196,-128.47,-78.214,112.83,-1.762,49.985,-311.9,128.99
11.208,-128.46,-79.059,113.1,-1.7597,50.518,-311.51,128.14
11.22,-128.46,-79.928,113.37,-1.7588,51.068,-311.11,133.21
11.232,-128.45,-80.82,113.65,-1.7582,51.631,-310.7,133.96
11.244,-128.45,-81.731,113.93,-1.7579,52.206,-310.28,140.15
11.256,-128.44,-82.654,114.22,-1.7574,52.79,-309.85,142.71
11.268,-128.44,-83.58,114.51,-1.7571,53.375,-309.42,149.12
11.28,-128.43,-84.503,114.8,-1.7568,53.958,-309,146.48
11.292,-128.43,-85.413,115.08,-1.7565,54.533,-308.58,150.66
11.304,-128.42,-86.302,115.36,-1.7562,55.094,-308.17,152.24
11.316,-128.42,-87.161,115.63,-1.7556,55.637,-307.77,149.43
11.328,-128.41,-87.983,115.89,-1.7553,56.157,-307.39,156.22
11.34,-128.41,-88.761,116.13,-1.755,56.648,-307.03,185.59
11.352,-128.41,-89.487,116.36,-1.7547,57.107,-306.69,293.89
11.364,-128.4,-90.157,116.57,-1.7544,57.53,-306.38,491.04
11.376,-128.4,-90.77,116.76,-1.7544,57.917,-306.1,926.53
11.388,-128.4,-91.324,116.93,-1.7541,58.268,-305.85,1308.6
11.4,-128.39,-91.822,117.09,-1.7538,58.582,-305.62,1850.2
11.412,-128.39,-92.262,117.22,-1.7536,58.86,-305.41,2514.3
11.424,-128.39,-92.645,117.34,-1.7536,59.102,-305.24,3208.6
11.436,-128.39,-92.972,117.45,-1.7536,59.309,-305.08,4151.3
11.448,-128.39,-93.243,117.53,-1.7533,59.48,-304.96,4888.6
11.46,-128.39,-93.461,117.6,-1.7533,59.618,-304.86,5714.6
11.472,-128.38,-93.633,117.65,-1.7533,59.727,-304.78,6238.2
11.484,-128.38,-93.764,117.69,-1.753,59.81,-304.72,6501.9
11.496,-128.38,-93.86,117.72,-1.753,59.87,-304.67,6569.1
11.508,-128.38,-93.926,117.74,-1.753,59.911,-304.64,6462.7
11.52,-128.38,-93.967,117.76,-1.753,59.938,-304.62,6260.6
11.532,-128.38,-93.99,117.76,-1.753,59.953,-304.61,5955.4
11.544,-128.38,-94,117.77,-1.753,59.959,-304.61,5615.9
11.556,-128.38,-94.003,117.77,-1.753,59.96,-304.61,5201.1
11.568,-128.38,-94.003,117.77,-1.753,59.96,-304.61,4759.3
11.58,-128.38,-94.003,117.77,-1.753,59.96,-304.61,4300.6
11.592,-128.38,-94.003,117.77,-1.753,59.96,-304.61,3807.3
11.604,-128.38,-94.001,117.76,-1.7527,59.959,-304.61,3515.9
11.616,-128.37,-93.993,117.75,-1.7515,59.955,-304.62,3357.5
11.628,-128.35,-93.976,117.72,-1.7486,59.945,-304.65,3282.9
11.64,-128.31,-93.945,117.66,-1.7433,59.927,-304.71,3319.4
11.652,-128.24,-93.897,117.56,-1.7354,59.899,-304.79,3371.5
11.664,-128.15,-93.828,117.43,-1.724,59.858,-304.9,3381.4
11.676,-128.03,-93.735,117.24,-1.7085,59.804,-305.06,3456.4
11.688,-127.86,-93.613,117,-1.688,59.732,-305.26,3454.9
11.7,-127.66,-93.458,116.7,-1.6625,59.642,-305.52,3449.4
11.712,-127.41,-93.269,116.33,-1.6309,59.531,-305.84,3416
11.724,-127.1,-93.041,115.89,-1.5928,59.399,-306.23,3240
11.736,-126.75,-92.777,115.37,-1.5489,59.244,-306.67,2989.6
11.748,-126.35,-92.477,114.78,-1.4988,59.069,-307.18,2566.4
11.76,-125.91,-92.143,114.13,-1.4432,58.873,-307.74,2049.2
11.772,-125.42,-91.777,113.41,-1.3826,58.66,-308.35,1404.7
11.784,-124.9,-91.384,112.64,-1.317,58.43,-309.01,916.8
11.796,-124.35,-90.967,111.82,-1.2476,58.187,-309.72,459.8
11.808,-123.77,-90.529,110.97,-1.1747,57.931,-310.45,228.47
11.82,-123.16,-90.076,110.08,-1.0992,57.666,-311.22,156.95
11.832,-122.54,-89.609,109.16,-1.0213,57.393,-312,140.86
11.844,-121.91,-89.132,108.23,-0.94222,57.114,-312.8,134.17
11.856,-121.27,-88.65,107.29,-0.8617,56.833,-313.61,145.98
11.868,-120.62,-88.165,106.34,-0.78089,56.549,-314.43,143.25
11.88,-119.98,-87.678,105.38,-0.69978,56.264,-315.25,150.39
11.892,-119.33,-87.19,104.43,-0.61868,55.98,-316.07,148.33
11.904,-118.68,-86.703,103.48,-0.53757,55.695,-316.89,139.87
11.916,-118.03,-86.216,102.52,-0.45647,55.41,-317.71,138.45
11.928,-117.39,-85.729,101.57,-0.37536,55.126,-318.53,135.84
11.94,-116.74,-85.241,100.61,-0.29367,54.841,-319.35,133.22
11.952,-116.09,-84.753,99.658,-0.21023,54.556,-320.17,138.3
11.964,-115.44,-84.264,98.702,-0.12356,54.27,-320.99,165.96
11.976,-114.79,-83.774,97.745,-0.031622,53.983,-321.82,625.18
11.988,-114.14,-83.282,96.786,0.068514,53.694,-322.65,1079.3
12,-113.49,-82.787,95.825,0.18036,53.404,-323.48,1600.6
12.012,-112.84,-82.29,94.865,0.30861,53.112,-324.32,2265.1
12.024,-112.2,-81.794,93.911,0.45735,52.82,-325.17,2615.8
12.036,-111.57,-81.3,92.969,0.63039,52.527,-326.01,3027.3
12.048,-110.95,-80.813,92.047,0.83242,52.237,-326.84,3302.1
12.06,-110.35,-80.333,91.15,1.0672,51.951,-327.67,3572.7
12.072,-109.78,-79.866,90.287,1.3384,51.67,-328.48,3831.9
12.084,-109.23,-79.413,89.465,1.649,51.396,-329.27,4001.1
12.096,-108.72,-78.979,88.69,2.0021,51.131,-330.03,4215.1
12.108,-108.25,-78.566,87.969,2.3998,50.876,-330.76,4382.4
12.12,-107.83,-78.177,87.31,2.8425,50.634,-331.46,4486.3
12.132,-107.45,-77.814,86.716,3.3314,50.404,-332.12,4572.5
12.144,-107.13,-77.479,86.189,3.8672,50.189,-332.74,4610.2
12.156,-106.85,-77.171,85.73,4.4505,49.987,-333.32,4477.1
12.168,-106.62,-76.889,85.336,5.0821,49.799,-333.86,4434.7
12.18,-106.43,-76.634,85.008,5.7616,49.624,-334.37,4284.3
12.192,-106.3,-76.404,84.745,6.4898,49.462,-334.83,4156.4
12.204,-106.21,-76.2,84.546,7.2666,49.312,-335.27,4090.3
12.216,-106.16,-76.02,84.409,8.0926,49.175,-335.66,3825.5
12.228,-106.17,-75.865,84.334,8.9677,49.05,-336.02,3657.7
12.24,-106.21,-75.733,84.32,9.8924,48.936,-336.35,3307.3
12.252,-106.3,-75.624,84.365,10.866,48.833,-336.64,2779.8
12.264,-106.43,-75.537,84.468,11.89,48.742,-336.91,2469.5
12.276,-106.61,-75.472,84.627,12.963,48.66,-337.14,2000.1
12.288,-106.82,-75.427,84.841,14.085,48.589,-337.35,1695.5
12.3,-107.08,-75.402,85.108,15.258,48.527,-337.53,1502.4
12.312,-107.37,-75.396,85.427,16.48,48.474,-337.68,1211.7
12.324,-107.7,-75.409,85.796,17.754,48.43,-337.81,1018.5
12.336,-108.06,-75.438,86.213,19.077,48.393,-337.91,838.59
12.348,-108.46,-75.484,86.676,20.452,48.364,-338,694.96
12.36,-108.89,-75.544,87.182,21.879,48.341,-338.06,660.53
12.372,-109.36,-75.618,87.73,23.36,48.323,-338.11,654.68
12.384,-109.85,-75.704,88.317,24.895,48.31,-338.15,667.05
12.396,-110.37,-75.8,88.939,26.486,48.301,-338.18,772.44
12.408,-110.92,-75.905,89.596,28.135,48.295,-338.19,851.13
12.42,-111.5,-76.019,90.285,29.841,48.291,-338.2,931.31
12.432,-112.09,-76.139,91.001,31.6,48.289,-338.21,984.29
12.444,-112.71,-76.264,91.741,33.409,48.289,-338.21,1013.4
12.456,-113.34,-76.394,92.501,35.261,48.288,-338.21,1024
12.468,-113.99,-76.527,93.28,37.153,48.288,-338.21,1067.2
12.48,-114.65,-76.663,94.074,39.08,48.289,-338.21,1150.8
12.492,-115.32,-76.802,94.882,41.035,48.29,-338.21,1283.7
12.504,-116.01,-76.943,95.701,43.003,48.291,-338.2,1434.9
12.516,-116.71,-77.086,96.523,44.967,48.294,-338.2,1632.9
12.528,-117.41,-77.229,97.345,46.909,48.299,-338.18,1736.3
12.54,-118.11,-77.373,98.161,48.811,48.305,-338.16,1854.8
12.552,-118.81,-77.516,98.966,50.659,48.314,-338.14,1948.6
12.564,-119.52,-77.66,99.758,52.44,48.325,-338.11,2046.1
12.576,-120.22,-77.802,100.53,54.14,48.34,-338.06,2264.4
12.588,-120.92,-77.944,101.29,55.745,48.359,-338.01,2446.5
12.6,-121.61,-78.083,102.02,57.242,48.381,-337.95,2655
12.612,-122.3,-78.221,102.73,58.617,48.407,-337.87,2823.6
12.624,-122.98,-78.357,103.4,59.865,48.438,-337.78,2840.2
12.636,-123.66,-78.492,104.05,60.985,48.474,-337.68,2771.9
12.648,-124.33,-78.624,104.67,61.975,48.514,-337.56,2605.3
12.66,-124.99,-78.755,105.26,62.834,48.559,-337.43,2497.3
12.672,-125.66,-78.885,105.82,63.562,48.61,-337.29,2427.4
12.684,-126.32,-79.014,106.36,64.159,48.666,-337.13,2460.1
12.696,-126.98,-79.141,106.87,64.625,48.726,-336.95,2545.5
12.708,-127.64,-79.267,107.35,64.96,48.792,-336.76,2710.4
12.72,-128.29,-79.393,107.81,65.163,48.863,-336.56,2799
12.732,-128.95,-79.517,108.24,65.237,48.94,-336.34,2784.9
12.744,-129.6,-79.641,108.65,65.18,49.022,-336.1,2832.2
12.756,-130.26,-79.764,109.03,64.995,49.109,-335.85,2838.5
12.768,-130.91,-79.886,109.39,64.683,49.201,-335.59,2879.4
12.78,-131.57,-80.008,109.72,64.244,49.299,-335.3,2994.4
12.792,-132.23,-80.129,110.03,63.682,49.402,-335.01,3055.7
12.804,-132.89,-80.25,110.32,62.996,49.511,-334.7,3002.3
12.816,-133.55,-80.372,110.58,62.188,49.624,-334.37,2875.8
12.828,-134.22,-80.493,110.83,61.26,49.744,-334.02,2605.6
12.84,-134.89,-80.614,111.06,60.214,49.869,-333.66,2362.6
12.852,-135.57,-80.736,111.26,59.05,49.999,-333.29,2176.1
12.864,-136.26,-80.859,111.45,57.77,50.135,-332.9,2074.7
12.876,-136.95,-80.982,111.62,56.375,50.278,-332.49,2136.5
12.888,-137.65,-81.107,111.78,54.867,50.425,-332.06,2263.2
12.9,-138.37,-81.233,111.92,53.248,50.579,-331.62,2312.3
12.912,-139.09,-81.36,112.05,51.532,50.738,-331.16,2313.8
12.924,-139.82,-81.487,112.16,49.736,50.9,-330.69,2239.9
12.936,-140.55,-81.614,112.27,47.874,51.066,-330.22,2022.2
12.948,-141.28,-81.742,112.36,45.957,51.234,-329.73,1870.7
12.96,-142.01,-81.87,112.45,43.991,51.404,-329.24,1744.2
12.972,-142.75,-81.998,112.53,41.983,51.577,-328.75,1479.1
12.984,-143.49,-82.127,112.6,39.935,51.752,-328.24,1315
12.996,-144.24,-82.257,112.68,37.853,51.929,-327.73,985.39
13.008,-144.99,-82.388,112.75,35.741,52.108,-327.22,708.5
13.02,-145.75,-82.519,112.82,33.609,52.288,-326.7,508.99
13.032,-146.52,-82.652,112.89,31.455,52.47,-326.17,324.05
13.044,-147.29,-82.786,112.96,29.275,52.654,-325.64,215.24
13.056,-148.08,-82.922,113.03,27.067,52.841,-325.11,146.34
13.068,-148.87,-83.06,113.11,24.833,53.03,-324.56,144.88
13.08,-149.67,-83.199,113.18,22.578,53.22,-324.01,148.21
13.092,-150.48,-83.339,113.25,20.309,53.412,-323.46,155.62
13.104,-151.28,-83.479,113.33,18.035,53.604,-322.91,155.47
13.116,-152.09,-83.619,113.4,15.762,53.796,-322.36,156.99
13.128,-152.9,-83.758,113.48,13.496,53.988,-321.81,147.31
13.14,-153.7,-83.897,113.55,11.238,54.179,-321.26,136.51
13.152,-154.5,-84.036,113.62,8.9897,54.369,-320.71,141.65
13.164,-155.29,-84.174,113.7,6.7492,54.558,-320.16,134.49
13.176,-156.09,-84.311,113.77,4.517,54.747,-319.62,133.17
13.188,-156.88,-84.449,113.84,2.292,54.935,-319.08,132.69
13.2,-157.66,-84.585,113.92,0.073199,55.122,-318.54,141.44
13.212,-158.45,-84.721,113.99,-2.1395,55.309,-318,316.7
13.224,-159.23,-84.856,114.06,-4.3422,55.495,-317.47,671.21
13.236,-160,-84.988,114.13,-6.5302,55.68,-316.93,1046
13.248,-160.77,-85.117,114.2,-8.6981,55.862,-316.41,1475.4
13.26,-161.51,-85.241,114.26,-10.838,56.041,-315.89,1740.4
13.272,-162.24,-85.36,114.32,-12.943,56.217,-315.39,1950.5
13.284,-162.95,-85.471,114.38,-15.006,56.388,-314.9,2199.7
13.296,-163.63,-85.573,114.43,-17.02,56.553,-314.42,2384.4
13.308,-164.27,-85.665,114.47,-18.976,56.713,-313.96,2594.6
13.32,-164.88,-85.746,114.5,-20.867,56.865,-313.52,2807.5
13.332,-165.45,-85.812,114.53,-22.685,57.009,-313.11,3018.5
13.344,-165.98,-85.865,114.55,-24.427,57.145,-312.72,3248.3
13.356,-166.46,-85.903,114.55,-26.09,57.271,-312.35,3396.7
13.368,-166.89,-85.925,114.55,-27.672,57.389,-312.01,3613.7
13.38,-167.28,-85.931,114.54,-29.172,57.498,-311.7,3806.4
13.392,-167.61,-85.922,114.51,-30.59,57.597,-311.41,3997
13.404,-167.9,-85.895,114.47,-31.926,57.687,-311.16,4224
13.416,-168.14,-85.852,114.43,-33.179,57.767,-310.92,4339.5
13.428,-168.33,-85.792,114.37,-34.351,57.838,-310.72,4512
13.44,-168.48,-85.716,114.3,-35.441,57.9,-310.54,4616.2
13.452,-168.57,-85.624,114.22,-36.45,57.953,-310.39,4669.7
13.464,-168.62,-85.515,114.13,-37.38,57.996,-310.27,4740
13.476,-168.62,-85.389,114.02,-38.231,58.031,-310.17,4716
13.488,-168.57,-85.248,113.91,-39.007,58.056,-310.09,4663.9
13.5,-168.48,-85.091,113.79,-39.707,58.073,-310.04,4577.5
13.512,-168.34,-84.918,113.65,-40.335,58.081,-310.02,4344.5
13.524,-168.16,-84.73,113.51,-40.891,58.081,-310.02,4077.2
13.536,-167.93,-84.526,113.35,-41.378,58.073,-310.05,3802.3
13.548,-167.66,-84.306,113.19,-41.797,58.056,-310.09,3497.7
13.56,-167.35,-84.071,113.01,-42.15,58.031,-310.16,3321.5
13.572,-166.99,-83.82,112.82,-42.438,57.999,-310.26,3105.5
13.584,-166.59,-83.555,112.62,-42.662,57.959,-310.37,2944.9
13.596,-166.15,-83.274,112.42,-42.823,57.911,-310.51,2772.6
13.608,-165.68,-82.979,112.2,-42.923,57.856,-310.67,2579.5
13.62,-165.16,-82.669,111.97,-42.962,57.793,-310.85,2469.2
13.632,-164.6,-82.344,111.73,-42.942,57.722,-311.05,2365.2
13.644,-164,-82.005,111.48,-42.864,57.645,-311.28,2397.4
13.656,-163.36,-81.652,111.23,-42.73,57.561,-311.52,2481.1
13.668,-162.69,-81.285,110.96,-42.539,57.47,-311.78,2677
13.68,-161.98,-80.904,110.68,-42.295,57.372,-312.06,2870.7
13.692,-161.23,-80.51,110.4,-41.997,57.267,-312.37,3002.1
