Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
18.336,-77.002,-104.83,107.23,17.383,22.723,-349.92,124.44
18.348,-77.08,-104.82,107.23,17.325,22.751,-349.88,123.58
18.36,-77.202,-104.8,107.24,17.235,22.797,-349.83,124.88
18.372,-77.377,-104.77,107.26,17.106,22.861,-349.75,133.71
18.384,-77.615,-104.73,107.28,16.931,22.949,-349.64,137.32
18.396,-77.925,-104.68,107.31,16.702,23.063,-349.51,139.3
18.408,-78.316,-104.61,107.34,16.413,23.207,-349.33,144.12
18.42,-78.798,-104.53,107.38,16.057,23.385,-349.11,139.53
18.432,-79.375,-104.44,107.43,15.631,23.598,-348.85,157.69
18.444,-80.047,-104.33,107.49,15.136,23.845,-348.55,255.85
18.456,-80.811,-104.2,107.55,14.571,24.127,-348.21,464.46
18.468,-81.668,-104.06,107.62,13.939,24.443,-347.83,812.2
18.48,-82.614,-103.9,107.7,13.241,24.792,-347.4,1218.1
18.492,-83.646,-103.73,107.79,12.478,25.172,-346.94,1931.8
18.504,-84.761,-103.55,107.89,11.656,25.583,-346.44,2603.5
18.516,-85.953,-103.35,107.99,10.775,26.023,-345.9,3428.7
18.528,-87.215,-103.14,108.09,9.8432,26.488,-345.34,4440.6
18.54,-88.538,-102.92,108.21,8.8667,26.976,-344.74,5230.6
18.552,-89.913,-102.69,108.32,7.8522,27.483,-344.13,6102.5
18.564,-91.329,-102.46,108.44,6.8063,28.005,-343.49,6718.5
18.576,-92.78,-102.22,108.56,5.7356,28.54,-342.84,7291.6
18.588,-94.256,-101.97,108.69,4.6461,29.084,-342.18,7875
18.6,-95.75,-101.73,108.82,3.5428,29.635,-341.51,8322.1
18.612,-97.257,-101.48,108.94,2.4308,30.19,-340.83,8726.8
18.624,-98.769,-101.23,109.07,1.3141,30.748,-340.15,8851.9
18.636,-100.28,-100.98,109.2,0.19647,31.306,-339.47,8656.5
18.648,-101.8,-100.73,109.33,-0.92143,31.865,-338.8,8219.1
18.66,-103.31,-100.48,109.46,-2.0393,32.423,-338.12,7733.4
18.672,-104.83,-100.23,109.59,-3.1572,32.981,-337.44,7066.4
18.684,-106.34,-99.974,109.71,-4.2751,33.54,-336.76,6563
18.696,-107.85,-99.724,109.84,-5.3933,34.098,-336.08,6013.1
18.708,-109.37,-99.473,109.97,-6.5112,34.656,-335.4,5360
18.72,-110.88,-99.222,110.1,-7.6291,35.215,-334.72,4898.6
18.732,-112.4,-98.972,110.23,-8.747,35.773,-334.04,4279.4
18.744,-113.91,-98.721,110.35,-9.8649,36.331,-333.36,3960.9
18.756,-115.43,-98.47,110.48,-10.983,36.89,-332.68,3888.7
18.768,-116.94,-98.22,110.61,-12.101,37.448,-332,3924.4
18.78,-118.46,-97.969,110.74,-13.219,38.006,-331.32,4051.2
18.792,-119.97,-97.718,110.87,-14.337,38.565,-330.64,4068.4
18.804,-121.48,-97.468,111,-15.455,39.123,-329.96,3978.6
18.816,-123,-97.217,111.12,-16.573,39.681,-329.28,3882.9
18.828,-124.51,-96.966,111.25,-17.69,40.239,-328.6,3809.7
18.84,-126.03,-96.714,111.38,-18.809,40.797,-327.92,3847.1
18.852,-127.55,-96.461,111.51,-19.927,41.353,-327.24,3953.6
18.864,-129.06,-96.206,111.64,-21.045,41.907,-326.56,4004.4
18.876,-130.58,-95.948,111.76,-22.163,42.458,-325.87,4019.7
18.888,-132.11,-95.686,111.89,-23.279,43.004,-325.18,3931.7
18.9,-133.63,-95.42,112.01,-24.394,43.544,-324.49,3880.1
18.912,-135.16,-95.148,112.13,-25.506,44.077,-323.8,3867.5
18.924,-136.68,-94.869,112.25,-26.615,44.6,-323.1,3905.4
18.936,-138.22,-94.581,112.36,-27.719,45.11,-322.39,3992.7
18.948,-139.75,-94.282,112.47,-28.818,45.607,-321.67,4072.4
18.96,-141.29,-93.971,112.57,-29.91,46.086,-320.95,4141.5
18.972,-142.83,-93.646,112.67,-30.994,46.545,-320.22,4171.6
18.984,-144.37,-93.305,112.76,-32.068,46.98,-319.48,4170
18.996,-145.91,-92.945,112.84,-33.132,47.389,-318.72,4165.9
19.008,-147.46,-92.565,112.92,-34.182,47.768,-317.95,4190.9
19.02,-149.01,-92.16,112.98,-35.217,48.111,-317.17,4310
19.032,-150.57,-91.729,113.03,-36.234,48.415,-316.37,4430.6
19.044,-152.12,-91.268,113.07,-37.231,48.674,-315.55,4476
19.056,-153.68,-90.773,113.09,-38.201,48.88,-314.72,4558.8
19.068,-155.23,-90.242,113.09,-39.14,49.027,-313.86,4564
19.08,-156.77,-89.673,113.07,-40.042,49.107,-312.98,4593.5
19.092,-158.29,-89.061,113.04,-40.899,49.114,-312.09,4748.5
19.104,-159.79,-88.405,112.97,-41.705,49.038,-311.17,4923.6
19.116,-161.27,-87.702,112.88,-42.452,48.872,-310.24,5106.4
19.128,-162.71,-86.949,112.77,-43.132,48.607,-309.29,5316.1
19.14,-164.11,-86.144,112.62,-43.737,48.237,-308.33,5401.7
19.152,-165.46,-85.289,112.44,-44.258,47.753,-307.35,5360.1
19.164,-166.74,-84.381,112.22,-44.69,47.154,-306.36,5296.5
19.176,-167.96,-83.423,111.97,-45.026,46.433,-305.37,5163
19.188,-169.11,-82.414,111.69,-45.263,45.59,-304.37,4950.3
19.2,-170.18,-81.356,111.37,-45.397,44.622,-303.37,4819.1
19.212,-171.18,-80.248,111.01,-45.425,43.528,-302.37,4516.4
19.224,-172.09,-79.092,110.62,-45.347,42.309,-301.37,4258.3
19.236,-172.92,-77.888,110.19,-45.163,40.964,-300.37,4028.8
19.248,-173.66,-76.638,109.73,-44.871,39.495,-299.37,3673.9
19.26,-174.32,-75.343,109.23,-44.473,37.903,-298.37,3496.1
19.272,-174.9,-74,108.7,-43.971,36.189,-297.38,3286.3
19.284,-175.4,-72.61,108.13,-43.368,34.353,-296.38,3087.2
19.296,-175.83,-71.174,107.53,-42.666,32.399,-295.39,3086.3
19.308,-176.19,-69.694,106.9,-41.87,30.334,-294.39,3258.1
19.32,-176.49,-68.176,106.24,-40.989,28.167,-293.39,3590
19.332,-176.72,-66.623,105.55,-40.03,25.91,-292.39,4221.1
19.344,-176.89,-65.042,104.84,-39.002,23.573,-291.4,4896.6
19.356,-177.02,-63.438,104.12,-37.915,21.173,-290.41,5507.7
19.368,-177.11,-61.821,103.38,-36.781,18.723,-289.43,6193.9
19.38,-177.16,-60.196,102.63,-35.613,16.242,-288.45,6694.7
19.392,-177.18,-58.573,101.87,-34.421,13.744,-287.49,7174.9
19.404,-177.18,-56.959,101.12,-33.217,11.248,-286.53,7623.3
19.416,-177.17,-55.361,100.37,-32.011,8.7658,-285.6,7934.1
19.428,-177.14,-53.783,99.632,-30.81,6.3074,-284.68,8018
19.44,-177.11,-52.228,98.901,-29.621,3.8809,-283.77,7810.4
19.452,-177.07,-50.699,98.182,-28.449,1.4939,-282.88,7062.2
19.464,-177.03,-49.2,97.477,-27.299,-0.84838,-282.01,5955.7
19.476,-177,-47.733,96.786,-26.172,-3.142,-281.16,4740.2
19.488,-176.96,-46.298,96.111,-25.07,-5.3845,-280.33,3316.5
19.5,-176.93,-44.897,95.452,-23.994,-7.5738,-279.51,2378.4
19.512,-176.89,-43.531,94.81,-22.946,-9.7079,-278.72,1338
19.524,-176.86,-42.202,94.184,-21.925,-11.785,-277.95,729.4
19.536,-176.83,-40.91,93.576,-20.933,-13.804,-277.2,396.45
19.548,-176.8,-39.657,92.987,-19.971,-15.762,-276.47,215.82
19.56,-176.77,-38.445,92.417,-19.04,-17.656,-275.77,138.72
19.572,-176.74,-37.275,91.866,-18.142,-19.484,-275.09,125.16
19.584,-176.71,-36.149,91.336,-17.277,-21.244,-274.43,119.52
19.596,-176.68,-35.067,90.827,-16.446,-22.935,-273.81,120.6
19.608,-176.66,-34.031,90.34,-15.651,-24.555,-273.2,118.8
19.62,-176.63,-33.04,89.874,-14.89,-26.102,-272.63,124.94
19.632,-176.61,-32.097,89.43,-14.165,-27.577,-272.08,131.18
19.644,-176.59,-31.2,89.008,-13.477,-28.978,-271.56,128.3
19.656,-176.57,-30.351,88.608,-12.825,-30.305,-271.07,131.16
19.668,-176.55,-29.549,88.231,-12.209,-31.558,-270.6,124.53
19.68,-176.53,-28.794,87.876,-11.629,-32.738,-270.16,124.31
19.692,-176.51,-28.084,87.542,-11.084,-33.847,-269.75,119.88
19.704,-176.49,-27.42,87.229,-10.574,-34.886,-269.37,121.1
19.716,-176.48,-26.8,86.938,-10.098,-35.855,-269,119.8
19.728,-176.46,-26.223,86.666,-9.6549,-36.757,-268.67,113.5
19.74,-176.45,-25.689,86.415,-9.245,-37.591,-268.36,126.05
19.752,-176.44,-25.197,86.184,-8.8676,-38.359,-268.07,120.07
19.764,-176.43,-24.748,85.972,-8.5221,-39.062,-267.81,122.48
19.776,-176.42,-24.339,85.78,-8.2085,-39.7,-267.58,124.93
19.788,-176.41,-23.971,85.607,-7.926,-40.275,-267.36,129.06
19.8,-176.4,-23.643,85.453,-7.6742,-40.788,-267.17,129.97
19.812,-176.39,-23.355,85.317,-7.4528,-41.238,-267,121.21
19.824,-176.39,-23.106,85.2,-7.2616,-41.627,-266.86,120.65
19.836,-176.38,-22.896,85.101,-7.1003,-41.956,-266.74,113.82
19.848,-176.38,-22.724,85.02,-6.968,-42.225,-266.64,117.43
19.86,-176.37,-22.586,84.955,-6.8623,-42.44,-266.56,128.42
19.872,-176.37,-22.479,84.905,-6.78,-42.607,-266.5,131.73
19.884,-176.37,-22.398,84.867,-6.7182,-42.733,-266.45,132.9
19.896,-176.37,-22.341,84.84,-6.674,-42.823,-266.42,128.52
19.908,-176.37,-22.302,84.821,-6.6444,-42.884,-266.39,128.89
19.92,-176.36,-22.278,84.81,-6.6263,-42.921,-266.38,134.7
19.932,-176.36,-22.266,84.805,-6.6169,-42.94,-266.37,128.12
19.944,-176.36,-22.262,84.803,-6.6134,-42.947,-266.37,131.4
19.956,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,124.19
19.968,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,126.34
19.98,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,128.07
19.992,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,126.71
20.004,-176.36,-22.262,84.803,-6.6128,-42.946,-266.37,132.1
20.016,-176.36,-22.267,84.805,-6.6125,-42.939,-266.37,125.32
20.028,-176.35,-22.278,84.81,-6.6116,-42.924,-266.38,131.98
20.04,-176.34,-22.296,84.818,-6.6104,-42.897,-266.39,130.31
20.052,-176.32,-22.326,84.832,-6.6084,-42.855,-266.4,135.29
20.064,-176.29,-22.368,84.852,-6.6055,-42.794,-266.43,150.36
20.076,-176.25,-22.426,84.878,-6.6017,-42.712,-266.46,157.83
20.088,-176.2,-22.5,84.912,-6.5967,-42.604,-266.5,179.56
20.1,-176.14,-22.595,84.956,-6.5902,-42.469,-266.55,199.02
20.112,-176.06,-22.711,85.009,-6.5823,-42.302,-266.61,272.01
20.124,-175.97,-22.851,85.073,-6.573,-42.102,-266.68,342.17
20.136,-175.86,-23.013,85.148,-6.5618,-41.869,-266.77,421.48
20.148,-175.74,-23.198,85.233,-6.5493,-41.604,-266.87,535.12
20.16,-175.6,-23.406,85.328,-6.5352,-41.306,-266.98,652.26
20.172,-175.44,-23.635,85.434,-6.5197,-40.976,-267.1,813.31
20.184,-175.28,-23.888,85.55,-6.5027,-40.615,-267.24,947.02
20.196,-175.09,-24.162,85.676,-6.484,-40.221,-267.38,1090.2
20.208,-174.89,-24.458,85.812,-6.464,-39.796,-267.54,1259.2
20.22,-174.68,-24.777,85.958,-6.4424,-39.339,-267.71,1440.1
20.232,-174.45,-25.117,86.115,-6.4193,-38.851,-267.89,1676.3
20.244,-174.21,-25.479,86.281,-6.3949,-38.332,-268.08,1882
20.256,-173.96,-25.863,86.457,-6.3689,-37.781,-268.29,2071.6
20.268,-173.68,-26.268,86.644,-6.3414,-37.2,-268.51,2269
20.28,-173.4,-26.695,86.84,-6.3124,-36.587,-268.73,2436.7
20.292,-173.1,-27.144,87.046,-6.2819,-35.943,-268.97,2593.1
20.304,-172.78,-27.614,87.262,-6.25,-35.269,-269.22,2738.4
20.316,-172.46,-28.106,87.488,-6.2169,-34.564,-269.49,2883.3
20.328,-172.11,-28.619,87.724,-6.1821,-33.828,-269.76,3095.7
20.34,-171.75,-29.154,87.97,-6.1458,-33.061,-270.04,3307.9
20.352,-171.38,-29.71,88.225,-6.1083,-32.263,-270.34,3537.8
20.364,-171,-30.287,88.49,-6.0691,-31.435,-270.65,3745.8
20.376,-170.6,-30.886,88.766,-6.0287,-30.576,-270.97,3889.5
20.388,-170.18,-31.507,89.051,-5.9865,-29.686,-271.3,4046.9
20.4,-169.75,-32.148,89.346,-5.9432,-28.765,-271.64,4162
20.412,-169.31,-32.812,89.65,-5.8981,-27.813,-271.99,4327.8
20.424,-168.85,-33.497,89.965,-5.8518,-26.831,-272.36,4519.6
20.436,-168.38,-34.203,90.29,-5.8038,-25.817,-272.73,4707.2
20.448,-167.89,-34.932,90.625,-5.7546,-24.772,-273.12,4949.4
20.46,-167.39,-35.682,90.969,-5.7037,-23.696,-273.52,5189.9
20.472,-166.87,-36.454,91.324,-5.6512,-22.589,-273.93,5407.9
20.484,-166.34,-37.248,91.689,-5.5977,-21.45,-274.36,5562.4
20.496,-165.79,-38.065,92.064,-5.5423,-20.279,-274.79,5729.1
20.508,-165.23,-38.903,92.449,-5.4855,-19.076,-275.24,5852.5
20.52,-164.66,-39.764,92.845,-5.4273,-17.842,-275.7,6020.7
20.532,-164.07,-40.647,93.251,-5.3672,-16.575,-276.17,6202.7
20.544,-163.46,-41.552,93.667,-5.306,-15.276,-276.65,6399.7
20.556,-162.84,-42.48,94.093,-5.2431,-13.945,-277.15,6609
20.568,-162.21,-43.432,94.53,-5.1787,-12.58,-277.65,6829.7
20.58,-161.55,-44.406,94.978,-5.1128,-11.183,-278.17,7073.1
20.592,-160.89,-45.403,95.436,-5.0452,-9.7523,-278.7,7242.4
20.604,-160.2,-46.423,95.905,-4.9761,-8.2884,-279.25,7398.5
20.616,-159.51,-47.467,96.385,-4.9055,-6.7925,-279.8,7573.7
20.628,-158.79,-48.531,96.874,-4.8332,-5.2651,-280.37,7745.4
20.64,-158.07,-49.617,97.373,-4.7597,-3.707,-280.95,7986.5
20.652,-157.33,-50.724,97.882,-4.6847,-2.1195,-281.54,8220.4
20.664,-156.57,-51.851,98.399,-4.6083,-0.50316,-282.14,8389.2
20.676,-155.81,-52.997,98.926,-4.5307,1.1405,-282.75,8575.5
20.688,-155.03,-54.162,99.461,-4.452,2.8109,-283.37,8726.5
20.7,-154.24,-55.344,100,-4.3717,4.5069,-284,8868.4
20.712,-153.44,-56.543,100.56,-4.2906,6.2276,-284.64,9045.8
20.724,-152.62,-57.76,101.11,-4.2081,7.9722,-285.29,9084.2
20.736,-151.8,-58.992,101.68,-4.1246,9.7406,-285.95,9173.9
20.748,-150.96,-60.242,102.25,-4.04,11.533,-286.61,9214.5
20.76,-150.12,-61.507,102.84,-3.9542,13.348,-287.29,9208.6
20.772,-149.26,-62.787,103.42,-3.8675,15.184,-287.97,9194.5
20.784,-148.4,-64.08,104.02,-3.78,17.039,-288.66,9098.2
20.796,-147.52,-65.385,104.62,-3.6916,18.91,-289.35,9015.4
20.808,-146.64,-66.699,105.22,-3.6023,20.795,-290.06,8970.5
20.82,-145.76,-68.021,105.83,-3.5109,22.692,-290.76,9035.3
20.832,-144.87,-69.348,106.44,-3.4152,24.596,-291.47,9102
20.844,-143.98,-70.678,107.05,-3.3112,26.506,-292.19,9251.9
20.856,-143.09,-72.01,107.66,-3.1941,28.419,-292.91,9188.9
20.868,-142.19,-73.342,108.27,-3.0565,30.334,-293.64,8978.8
20.88,-141.29,-74.67,108.89,-2.8902,32.248,-294.39,8797.5
20.892,-140.39,-75.996,109.49,-2.6826,34.162,-295.15,8428.1
20.904,-139.49,-77.313,110.1,-2.4214,36.07,-295.94,8029
20.916,-138.6,-78.611,110.7,-2.0941,37.958,-296.75,7796.5
20.928,-137.72,-79.88,111.28,-1.688,39.812,-297.58,7374.5
20.94,-136.85,-81.108,111.85,-1.192,41.617,-298.44,7114.5
20.952,-136.01,-82.284,112.39,-0.59555,43.36,-299.32,6718.6
20.964,-135.2,-83.398,112.9,0.11068,45.026,-300.23,6189.1
20.976,-134.42,-84.438,113.38,0.93431,46.598,-301.16,5838.3
20.988,-133.68,-85.395,113.82,1.8818,48.066,-302.1,5393.7
21,-132.99,-86.258,114.22,2.9575,49.413,-303.06,4964.5
21.012,-132.36,-87.017,114.57,4.1636,50.626,-304.04,4239.5
21.024,-131.79,-87.669,114.87,5.5008,51.7,-305.02,3031.9
21.036,-131.27,-88.213,115.12,6.9682,52.634,-306.02,2027.2
21.048,-130.8,-88.651,115.33,8.5657,53.431,-307.03,939.3
21.06,-130.39,-88.987,115.48,10.288,54.095,-308.04,314.92
21.072,-130.04,-89.224,115.59,12.127,54.631,-309.07,143.65
21.084,-129.73,-89.368,115.66,14.069,55.045,-310.1,138.25
21.096,-129.47,-89.426,115.69,16.1,55.345,-311.13,136.54
21.108,-129.26,-89.404,115.69,18.207,55.541,-312.16,135.62
21.12,-129.09,-89.311,115.65,20.375,55.641,-313.18,128.39
21.132,-128.95,-89.155,115.58,22.59,55.655,-314.2,124.99
21.144,-128.85,-88.943,115.48,24.837,55.594,-315.2,115.83
21.156,-128.77,-88.686,115.37,27.104,55.47,-316.19,122.67
21.168,-128.72,-88.39,115.24,29.377,55.293,-317.16,125.21
21.18,-128.69,-88.066,115.09,31.649,55.074,-318.12,127.81
21.192,-128.67,-87.72,114.93,33.917,54.824,-319.07,203.96
21.204,-128.66,-87.358,114.77,36.178,54.55,-320,609.24
21.216,-128.67,-86.985,114.6,38.435,54.259,-320.93,1041.1
21.228,-128.67,-86.604,114.43,40.688,53.957,-321.85,1670.2
21.24,-128.69,-86.217,114.26,42.938,53.647,-322.77,2318.8
21.252,-128.7,-85.828,114.08,45.186,53.333,-323.68,2583.8
21.264,-128.71,-85.438,113.91,47.432,53.017,-324.6,2596
21.276,-128.73,-85.047,113.73,49.677,52.7,-325.51,2509.5
21.288,-128.74,-84.656,113.55,51.923,52.383,-326.42,2261.5
21.3,-128.76,-84.265,113.38,54.168,52.067,-327.34,2049.6
21.312,-128.77,-83.874,113.2,56.413,51.75,-328.25,1920.4
21.324,-128.79,-83.483,113.02,58.658,51.433,-329.16,1812.6
21.336,-128.8,-83.092,112.85,60.901,51.116,-330.07,1825.3
21.348,-128.82,-82.702,112.67,63.141,50.8,-330.98,1801.5
21.36,-128.83,-82.317,112.5,65.353,50.488,-331.88,1813.3
21.372,-128.85,-81.942,112.33,67.508,50.184,-332.76,1773.6
21.384,-128.86,-81.581,112.17,69.58,49.891,-333.6,1682.2
21.396,-128.88,-81.24,112.01,71.537,49.615,-334.39,1619
21.408,-128.89,-80.924,111.87,73.351,49.359,-335.13,1542.1
21.42,-128.9,-80.638,111.74,74.993,49.127,-335.8,1524.6
21.432,-128.91,-80.388,111.63,76.434,48.923,-336.39,1569.7
21.444,-128.92,-80.176,111.53,77.651,48.752,-336.88,1547.1
21.456,-128.92,-80.003,111.46,78.645,48.611,-337.28,1476.6
21.468,-128.93,-79.868,111.39,79.419,48.502,-337.6,1255.2
21.48,-128.93,-79.767,111.35,79.996,48.421,-337.83,873.25
21.492,-128.94,-79.696,111.32,80.405,48.363,-338,574.16
21.504,-128.94,-79.649,111.3,80.673,48.325,-338.11,324.66
21.516,-128.94,-79.622,111.28,80.832,48.303,-338.17,199.71
21.528,-128.94,-79.608,111.28,80.908,48.292,-338.2,145.67
21.54,-128.94,-79.604,111.28,80.933,48.289,-338.21,131.64
21.552,-128.94,-79.604,111.28,80.934,48.288,-338.21,128.9
21.564,-128.94,-79.604,111.28,80.934,48.288,-338.21,127.92
21.576,-128.94,-79.604,111.28,80.934,48.288,-338.21,133.95
21.588,-128.94,-79.604,111.28,80.934,48.288,-338.21,131.31
21.6,-128.94,-79.603,111.27,80.925,48.288,-338.21,136.11
21.612,-128.93,-79.601,111.26,80.892,48.288,-338.21,142.87
21.624,-128.9,-79.596,111.23,80.817,48.288,-338.21,136.2
21.636,-128.85,-79.587,111.17,80.685,48.288,-338.21,138.3
21.648,-128.78,-79.572,111.09,80.478,48.288,-338.21,133.94
21.66,-128.68,-79.551,110.97,80.179,48.288,-338.21,131.82
21.672,-128.54,-79.522,110.8,79.773,48.288,-338.21,136.19
21.684,-128.36,-79.485,110.58,79.242,48.288,-338.21,135.26
21.696,-128.13,-79.438,110.3,78.57,48.288,-338.21,142.33
21.708,-127.85,-79.38,109.96,77.741,48.288,-338.21,148.05
21.72,-127.51,-79.31,109.55,76.746,48.288,-338.21,151.36
21.732,-127.11,-79.228,109.08,75.584,48.288,-338.21,194.55
21.744,-126.66,-79.135,108.53,74.256,48.288,-338.21,400.62
21.756,-126.15,-79.03,107.92,72.761,48.288,-338.21,703.06
21.768,-125.58,-78.913,107.23,71.098,48.288,-338.21,1181.5
21.78,-124.95,-78.784,106.48,69.267,48.288,-338.21,1920.7
21.792,-124.27,-78.643,105.66,67.268,48.288,-338.21,2575.4
21.804,-123.53,-78.491,104.77,65.102,48.288,-338.21,3388.2
21.816,-122.74,-78.327,103.81,62.772,48.288,-338.21,4179.6
21.828,-121.89,-78.153,102.79,60.288,48.288,-338.21,5156.5
21.84,-120.99,-77.969,101.71,57.668,48.288,-338.21,6101.8
21.852,-120.06,-77.776,100.59,54.932,48.288,-338.21,6896.8
21.864,-119.09,-77.577,99.424,52.102,48.288,-338.21,7824.5
21.876,-118.1,-77.374,98.234,49.207,48.288,-338.21,8529.4
21.888,-117.1,-77.168,97.028,46.274,48.288,-338.21,9325.4
21.9,-116.1,-76.961,95.819,43.332,48.288,-338.21,10258
21.912,-115.1,-76.756,94.616,40.407,48.288,-338.21,10966
21.924,-114.11,-76.553,93.432,37.526,48.288,-338.21,11647
21.936,-113.15,-76.355,92.276,34.714,48.288,-338.21,11870
21.948,-112.22,-76.164,91.156,31.989,48.288,-338.21,11506
21.96,-111.33,-75.979,90.076,29.362,48.288,-338.21,10706
21.972,-110.47,-75.802,89.041,26.844,48.288,-338.21,9537.6
21.984,-109.64,-75.633,88.053,24.44,48.288,-338.21,7902.8
21.996,-108.86,-75.473,87.113,22.153,48.288,-338.21,6528.8
22.008,-108.12,-75.32,86.222,19.987,48.288,-338.21,5025.6
22.02,-107.43,-75.173,85.385,17.944,48.288,-338.21,3536.5
22.032,-106.77,-75.027,84.604,16.031,48.288,-338.21,2400.9
22.044,-106.17,-74.876,83.888,14.251,48.288,-338.21,1330.6
22.056,-105.61,-74.713,83.239,12.609,48.288,-338.21,725.48
22.068,-105.1,-74.533,82.664,11.107,48.288,-338.21,292.7
22.08,-104.64,-74.329,82.165,9.7428,48.288,-338.21,137.53
22.092,-104.23,-74.093,81.744,8.5133,48.288,-338.21,135.53
22.104,-103.86,-73.818,81.403,7.4142,48.288,-338.21,132.33
22.116,-103.55,-73.496,81.145,6.44,48.288,-338.21,126.55
22.128,-103.27,-73.12,80.971,5.5845,48.288,-338.21,132.08
22.14,-103.04,-72.684,80.882,4.8402,48.288,-338.21,138.73
22.152,-102.85,-72.186,80.874,4.199,48.288,-338.21,137.57
22.164,-102.69,-71.622,80.945,3.6506,48.288,-338.21,145.26
22.176,-102.56,-70.992,81.091,3.1856,48.288,-338.21,141.73
22.188,-102.47,-70.292,81.309,2.7965,48.288,-338.21,138.2
22.2,-102.4,-69.522,81.599,2.4765,48.288,-338.21,138.02
22.212,-102.36,-68.69,81.952,2.2194,48.288,-338.21,138.76
22.224,-102.34,-67.808,82.359,2.0188,48.288,-338.21,489.85
22.236,-102.34,-66.886,82.81,1.8666,48.288,-338.21,1108.9
22.248,-102.36,-65.939,83.294,1.7556,48.288,-338.21,2031.3
22.26,-102.39,-64.977,83.802,1.678,48.288,-338.21,3385.5
22.272,-102.42,-64.013,84.322,1.6274,48.288,-338.21,4343
22.284,-102.47,-63.058,84.847,1.5972,48.288,-338.21,5390.2
22.296,-102.52,-62.126,85.365,1.5814,48.288,-338.21,6127.6
22.308,-102.57,-61.228,85.868,1.5749,48.288,-338.21,6534.5
22.32,-102.61,-60.376,86.348,1.5732,48.288,-338.21,6434.6
22.332,-102.66,-59.573,86.8,1.5729,48.288,-338.21,5821.9
22.344,-102.7,-58.819,87.225,1.5729,48.288,-338.21,4543.3
22.356,-102.74,-58.112,87.624,1.5729,48.288,-338.21,3235.3
22.368,-102.78,-57.454,87.995,1.5729,48.288,-338.21,1897.9
22.38,-102.81,-56.842,88.34,1.5729,48.288,-338.21,793.46
22.392,-102.85,-56.276,88.658,1.5729,48.288,-338.21,331.8
22.404,-102.88,-55.757,88.951,1.5729,48.288,-338.21,137.14
22.416,-102.9,-55.284,89.218,1.5729,48.288,-338.21,121.36
22.428,-102.93,-54.856,89.459,1.5729,48.288,-338.21,113.88
22.44,-102.95,-54.472,89.675,1.5729,48.288,-338.21,117.17
22.452,-102.97,-54.134,89.866,1.5729,48.288,-338.21,120.06
22.464,-102.99,-53.839,90.032,1.5729,48.288,-338.21,128.56
22.476,-103,-53.588,90.174,1.5729,48.288,-338.21,135.15
22.488,-103.01,-53.381,90.291,1.5729,48.288,-338.21,132.24
22.5,-103.02,-53.214,90.385,1.5729,48.288,-338.21,133.25
22.512,-103.03,-53.083,90.458,1.5729,48.288,-338.21,127.98
22.524,-103.04,-52.984,90.514,1.5729,48.288,-338.21,129.68
22.536,-103.04,-52.912,90.555,1.5729,48.288,-338.21,133.2
22.548,-103.04,-52.862,90.583,1.5729,48.288,-338.21,133.05
22.56,-103.04,-52.831,90.601,1.5729,48.288,-338.21,135.24
22.572,-103.04,-52.814,90.61,1.5729,48.288,-338.21,125.73
22.584,-103.05,-52.807,90.614,1.5729,48.288,-338.21,124.28
22.596,-103.05,-52.805,90.615,1.5729,48.288,-338.21,123.45
22.608,-103.05,-52.805,90.615,1.5729,48.288,-338.21,127.58
22.62,-103.05,-52.805,90.615,1.5729,48.288,-338.21,129.27
22.632,-103.05,-52.805,90.615,1.5729,48.288,-338.21,132.26
22.644,-103.05,-52.806,90.611,1.5738,48.282,-338.21,126.84
22.656,-103.04,-52.81,90.595,1.5776,48.261,-338.21,128.15
22.668,-103.04,-52.82,90.559,1.5861,48.213,-338.21,127.25
22.68,-103.04,-52.836,90.495,1.601,48.127,-338.21,129.41
22.692,-103.04,-52.861,90.396,1.6244,47.994,-338.21,130.47
22.704,-103.03,-52.898,90.253,1.6581,47.803,-338.21,137.25
22.716,-103.03,-52.947,90.06,1.7035,47.545,-338.21,139.46
22.728,-103.02,-53.012,89.808,1.7626,47.208,-338.21,144.7
22.74,-103.01,-53.093,89.491,1.8373,46.784,-338.21,156.46
22.752,-103,-53.192,89.102,1.9289,46.263,-338.21,174.76
22.764,-102.98,-53.311,88.638,2.0381,45.642,-338.21,255.96
22.776,-102.96,-53.449,88.099,2.1649,44.921,-338.21,403.45
22.788,-102.94,-53.605,87.488,2.3084,44.104,-338.21,609.1
22.8,-102.92,-53.78,86.807,2.4689,43.191,-338.21,1010.6
22.812,-102.89,-53.972,86.056,2.6454,42.187,-338.21,1341.8
22.824,-102.87,-54.181,85.238,2.8381,41.092,-338.21,1775.1
22.836,-102.84,-54.407,84.354,3.046,39.909,-338.21,2306.4
22.848,-102.81,-54.65,83.407,3.2688,38.642,-338.21,2906.2
22.86,-102.77,-54.908,82.399,3.5059,37.293,-338.21,3652.8
22.872,-102.74,-55.181,81.332,3.7572,35.865,-338.21,4206.8
22.884,-102.7,-55.468,80.209,4.0213,34.363,-338.21,4847.3
