Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
38.568,-129.39,-89.686,115.81,15.304,55.631,-310.87,186.95
38.58,-129.27,-89.682,115.81,16.378,55.74,-311.4,211.55
38.592,-129.17,-89.657,115.8,17.47,55.822,-311.92,250.63
38.604,-129.08,-89.612,115.78,18.579,55.877,-312.45,284.94
38.616,-129,-89.549,115.75,19.702,55.908,-312.97,313
38.628,-128.93,-89.47,115.72,20.834,55.916,-313.49,357.77
38.64,-128.87,-89.374,115.68,21.973,55.902,-314,385.85
38.652,-128.82,-89.265,115.63,23.115,55.868,-314.51,416.67
38.664,-128.78,-89.143,115.57,24.26,55.817,-315.02,454.31
38.676,-128.74,-89.009,115.51,25.405,55.75,-315.51,490.47
38.688,-128.71,-88.866,115.45,26.549,55.668,-316.01,556.41
38.7,-128.69,-88.714,115.38,27.69,55.573,-316.49,575.59
38.712,-128.67,-88.553,115.31,28.83,55.467,-316.98,627.12
38.724,-128.66,-88.387,115.24,29.968,55.351,-317.45,656.89
38.736,-128.65,-88.214,115.16,31.104,55.226,-317.93,687.46
38.748,-128.64,-88.036,115.08,32.239,55.094,-318.4,742.13
38.76,-128.64,-87.853,115,33.371,54.955,-318.87,754.44
38.772,-128.64,-87.668,114.91,34.502,54.811,-319.33,789.78
38.784,-128.64,-87.479,114.83,35.631,54.664,-319.8,812.25
38.796,-128.65,-87.288,114.74,36.758,54.512,-320.26,817.16
38.808,-128.65,-87.096,114.65,37.885,54.359,-320.72,854.59
38.82,-128.66,-86.902,114.57,39.01,54.203,-321.17,844.53
38.832,-128.67,-86.708,114.48,40.134,54.046,-321.63,861.84
38.844,-128.67,-86.513,114.39,41.258,53.889,-322.09,862.98
38.856,-128.68,-86.317,114.3,42.381,53.73,-322.55,863.52
38.868,-128.69,-86.122,114.21,43.504,53.572,-323,868.09
38.88,-128.69,-85.927,114.13,44.626,53.414,-323.46,846.78
38.892,-128.7,-85.731,114.04,45.749,53.255,-323.91,845.34
38.904,-128.71,-85.536,113.95,46.871,53.097,-324.37,819.32
38.916,-128.72,-85.34,113.86,47.994,52.938,-324.83,815.84
38.928,-128.73,-85.145,113.77,49.116,52.78,-325.28,815.23
38.94,-128.73,-84.949,113.69,50.239,52.621,-325.74,815.02
38.952,-128.74,-84.754,113.6,51.361,52.463,-326.2,826.14
38.964,-128.75,-84.558,113.51,52.484,52.304,-326.65,822.59
38.976,-128.76,-84.363,113.42,53.606,52.146,-327.11,804.08
38.988,-128.76,-84.167,113.33,54.729,51.987,-327.56,809.61
39,-128.77,-83.972,113.25,55.851,51.829,-328.02,791.53
39.012,-128.78,-83.776,113.16,56.974,51.671,-328.48,777.55
39.024,-128.79,-83.581,113.07,58.097,51.512,-328.93,771.25
39.036,-128.79,-83.385,112.98,59.219,51.354,-329.39,751.7
39.048,-128.8,-83.19,112.89,60.342,51.195,-329.84,772.26
39.06,-128.81,-82.994,112.8,61.464,51.037,-330.3,785.69
39.072,-128.82,-82.799,112.72,62.587,50.878,-330.76,788.22
39.084,-128.82,-82.603,112.63,63.709,50.72,-331.21,784.76
39.096,-128.83,-82.408,112.54,64.831,50.561,-331.67,766.7
39.108,-128.84,-82.213,112.45,65.953,50.403,-332.13,755.2
39.12,-128.85,-82.018,112.36,67.072,50.245,-332.58,745.26
39.132,-128.85,-81.823,112.28,68.189,50.087,-333.03,760
39.144,-128.86,-81.631,112.19,69.296,49.931,-333.48,761.37
39.156,-128.87,-81.441,112.1,70.385,49.777,-333.93,756.56
39.168,-128.88,-81.255,112.02,71.45,49.627,-334.36,772.64
39.18,-128.88,-81.076,111.94,72.483,49.481,-334.78,750.23
39.192,-128.89,-80.902,111.86,73.478,49.341,-335.18,743.42
39.204,-128.9,-80.737,111.79,74.426,49.207,-335.57,738.6
39.216,-128.9,-80.581,111.72,75.322,49.08,-335.93,730.86
39.228,-128.91,-80.436,111.65,76.158,48.962,-336.27,747.96
39.24,-128.91,-80.302,111.59,76.927,48.854,-336.59,746.88
39.252,-128.92,-80.18,111.54,77.625,48.755,-336.87,750.71
39.264,-128.92,-80.071,111.49,78.25,48.667,-337.12,748.78
39.276,-128.93,-79.975,111.44,78.803,48.589,-337.35,730.38
39.288,-128.93,-79.891,111.4,79.283,48.521,-337.54,693.75
39.3,-128.93,-79.82,111.37,79.69,48.464,-337.71,663
39.312,-128.93,-79.762,111.35,80.025,48.416,-337.84,608.08
39.324,-128.94,-79.715,111.33,80.294,48.379,-337.95,568.75
39.336,-128.94,-79.679,111.31,80.504,48.349,-338.04,530.2
39.348,-128.94,-79.651,111.3,80.662,48.327,-338.1,471.68
39.36,-128.94,-79.631,111.29,80.776,48.311,-338.15,438.01
39.372,-128.94,-79.618,111.28,80.852,48.3,-338.18,388.53
39.384,-128.94,-79.61,111.28,80.899,48.293,-338.2,350.87
39.396,-128.94,-79.606,111.28,80.923,48.29,-338.21,324.76
39.408,-128.94,-79.604,111.28,80.933,48.289,-338.21,287.47
39.42,-128.94,-79.604,111.28,80.934,48.288,-338.21,271.79
39.432,-128.94,-79.604,111.28,80.934,48.288,-338.21,263.44
39.444,-128.94,-79.604,111.28,80.934,48.288,-338.21,264.03
39.456,-128.94,-79.604,111.28,80.934,48.288,-338.21,269.16
39.468,-128.94,-79.604,111.27,80.932,48.288,-338.21,270.4
39.48,-128.94,-79.603,111.27,80.923,48.288,-338.21,271.88
39.492,-128.93,-79.602,111.26,80.905,48.288,-338.21,277.37
39.504,-128.92,-79.6,111.25,80.872,48.288,-338.21,278.23
39.516,-128.9,-79.596,111.23,80.819,48.288,-338.21,283.94
39.528,-128.87,-79.591,111.2,80.745,48.288,-338.21,307.08
39.54,-128.84,-79.584,111.16,80.644,48.288,-338.21,320.62
39.552,-128.79,-79.574,111.1,80.511,48.288,-338.21,315.99
39.564,-128.74,-79.562,111.03,80.343,48.288,-338.21,323.78
39.576,-128.67,-79.548,110.95,80.136,48.288,-338.21,302.52
39.588,-128.58,-79.53,110.84,79.887,48.288,-338.21,288.92
39.6,-128.48,-79.51,110.73,79.596,48.288,-338.21,291.91
39.612,-128.37,-79.487,110.59,79.265,48.288,-338.21,290.49
39.624,-128.24,-79.46,110.44,78.891,48.288,-338.21,305.83
39.636,-128.1,-79.431,110.27,78.477,48.288,-338.21,304.53
39.648,-127.94,-79.399,110.08,78.021,48.288,-338.21,326.56
39.66,-127.77,-79.364,109.87,77.523,48.288,-338.21,329.46
39.672,-127.59,-79.326,109.65,76.984,48.288,-338.21,351.58
39.684,-127.39,-79.286,109.41,76.404,48.288,-338.21,387.94
39.696,-127.18,-79.242,109.16,75.782,48.288,-338.21,416.89
39.708,-126.95,-79.195,108.88,75.118,48.288,-338.21,509.3
39.72,-126.71,-79.146,108.6,74.413,48.288,-338.21,580.78
39.732,-126.46,-79.093,108.29,73.667,48.288,-338.21,641.62
39.744,-126.19,-79.038,107.96,72.878,48.288,-338.21,723.44
39.756,-125.9,-78.979,107.62,72.048,48.288,-338.21,776.7
39.768,-125.61,-78.918,107.26,71.176,48.288,-338.21,887.58
39.78,-125.29,-78.854,106.89,70.262,48.288,-338.21,945.09
39.792,-124.97,-78.787,106.5,69.306,48.288,-338.21,1016.1
39.804,-124.63,-78.717,106.09,68.307,48.288,-338.21,1072.8
39.816,-124.27,-78.643,105.66,67.267,48.288,-338.21,1139.4
39.828,-123.9,-78.567,105.21,66.184,48.288,-338.21,1240.2
39.84,-123.52,-78.488,104.75,65.058,48.288,-338.21,1313
39.852,-123.12,-78.406,104.27,63.889,48.288,-338.21,1409.7
39.864,-122.7,-78.321,103.77,62.678,48.288,-338.21,1493.5
39.876,-122.28,-78.233,103.26,61.425,48.288,-338.21,1575.7
39.888,-121.83,-78.142,102.72,60.131,48.288,-338.21,1660.1
39.9,-121.38,-78.048,102.18,58.797,48.288,-338.21,1748.3
39.912,-120.91,-77.952,101.61,57.423,48.288,-338.21,1838.9
39.924,-120.43,-77.852,101.03,56.012,48.288,-338.21,1929.6
39.936,-119.93,-77.751,100.44,54.57,48.288,-338.21,2029.9
39.948,-119.43,-77.648,99.834,53.099,48.288,-338.21,2139.4
39.96,-118.92,-77.543,99.22,51.606,48.288,-338.21,2231.3
39.972,-118.41,-77.436,98.598,50.093,48.288,-338.21,2335.1
39.984,-117.88,-77.329,97.971,48.567,48.288,-338.21,2430.2
39.996,-117.36,-77.221,97.34,47.034,48.288,-338.21,2527.9
40.008,-116.84,-77.113,96.709,45.498,48.288,-338.21,2654.2
40.02,-116.31,-77.006,96.079,43.966,48.288,-338.21,2740.8
40.032,-115.79,-76.899,95.454,42.445,48.288,-338.21,2843.6
40.044,-115.28,-76.793,94.835,40.938,48.288,-338.21,2931.4
40.056,-114.77,-76.688,94.222,39.448,48.288,-338.21,3000.2
40.068,-114.27,-76.585,93.618,37.977,48.288,-338.21,3029.3
40.08,-113.77,-76.483,93.022,36.529,48.288,-338.21,3011.1
40.092,-113.29,-76.383,92.436,35.104,48.288,-338.21,3004.5
40.104,-112.81,-76.285,91.861,33.705,48.288,-338.21,2922.9
40.116,-112.34,-76.188,91.297,32.333,48.288,-338.21,2843.5
40.128,-111.88,-76.094,90.744,30.987,48.288,-338.21,2733.7
40.14,-111.43,-76.001,90.202,29.669,48.288,-338.21,2583.5
40.152,-110.99,-75.91,89.672,28.378,48.288,-338.21,2459.5
40.164,-110.56,-75.821,89.153,27.115,48.288,-338.21,2269.8
40.176,-110.14,-75.735,88.645,25.88,48.288,-338.21,2079.4
40.188,-109.72,-75.65,88.149,24.673,48.288,-338.21,1920.4
40.2,-109.32,-75.567,87.664,23.495,48.288,-338.21,1764.8
40.212,-108.93,-75.486,87.192,22.346,48.288,-338.21,1665.4
40.224,-108.55,-75.408,86.732,21.227,48.288,-338.21,1563.8
40.236,-108.17,-75.331,86.285,20.138,48.288,-338.21,1464.8
40.248,-107.81,-75.257,85.85,19.08,48.288,-338.21,1391
40.26,-107.46,-75.184,85.427,18.053,48.288,-338.21,1312.6
40.272,-107.12,-75.114,85.018,17.057,48.288,-338.21,1277.9
40.284,-106.79,-75.047,84.622,16.093,48.288,-338.21,1239.5
40.296,-106.47,-74.981,84.239,15.162,48.288,-338.21,1193.4
40.308,-106.17,-74.917,83.87,14.263,48.288,-338.21,1148.3
40.32,-105.87,-74.853,83.517,13.399,48.288,-338.21,1103
40.332,-105.59,-74.788,83.179,12.569,48.288,-338.21,1078.1
40.344,-105.32,-74.72,82.859,11.774,48.288,-338.21,1038.8
40.356,-105.06,-74.649,82.558,11.016,48.288,-338.21,986.89
40.368,-104.82,-74.572,82.276,10.295,48.288,-338.21,941.37
40.38,-104.58,-74.488,82.015,9.6107,48.288,-338.21,880.58
40.392,-104.37,-74.396,81.776,8.9651,48.288,-338.21,853.44
40.404,-104.16,-74.293,81.56,8.357,48.288,-338.21,815.57
40.416,-103.97,-74.178,81.368,7.7863,48.288,-338.21,784.97
40.428,-103.79,-74.051,81.198,7.2517,48.288,-338.21,746.99
40.44,-103.63,-73.91,81.052,6.7519,48.288,-338.21,694.61
40.452,-103.48,-73.756,80.929,6.2854,48.288,-338.21,665.88
40.464,-103.34,-73.587,80.828,5.8506,48.288,-338.21,621.98
40.476,-103.21,-73.404,80.749,5.4454,48.288,-338.21,564.61
40.488,-103.09,-73.206,80.69,5.0677,48.288,-338.21,525.88
40.5,-102.98,-72.993,80.652,4.7155,48.288,-338.21,474.8
40.512,-102.88,-72.764,80.633,4.3867,48.288,-338.21,451.67
40.524,-102.79,-72.519,80.633,4.0807,48.288,-338.21,421.43
40.536,-102.7,-72.258,80.652,3.7958,48.288,-338.21,388.75
40.548,-102.63,-71.98,80.689,3.5317,48.288,-338.21,370.74
40.56,-102.56,-71.684,80.746,3.2872,48.288,-338.21,350.22
40.572,-102.5,-71.372,80.82,3.0621,48.288,-338.21,348.49
40.584,-102.45,-71.042,80.913,2.8556,48.288,-338.21,345.17
40.596,-102.4,-70.694,81.025,2.6674,48.288,-338.21,377.81
40.608,-102.36,-70.328,81.154,2.497,48.288,-338.21,393.31
40.62,-102.33,-69.944,81.301,2.3435,48.288,-338.21,407.36
40.632,-102.31,-69.543,81.466,2.2074,48.288,-338.21,435.85
40.644,-102.29,-69.123,81.649,2.0873,48.288,-338.21,450.75
40.656,-102.28,-68.685,81.849,1.9828,48.288,-338.21,498.36
40.668,-102.28,-68.228,82.065,1.8929,48.288,-338.21,534.35
40.68,-102.28,-67.754,82.299,1.8174,48.288,-338.21,578.61
40.692,-102.28,-67.264,82.547,1.7547,48.288,-338.21,636.3
40.704,-102.29,-66.762,82.807,1.7044,48.288,-338.21,673.77
40.716,-102.31,-66.251,83.077,1.6648,48.288,-338.21,748.1
40.728,-102.33,-65.734,83.355,1.6347,48.288,-338.21,780.03
40.74,-102.35,-65.214,83.638,1.6121,48.288,-338.21,804.14
40.752,-102.37,-64.695,83.924,1.5963,48.288,-338.21,867.3
40.764,-102.4,-64.179,84.21,1.5858,48.288,-338.21,893.73
40.776,-102.43,-63.669,84.494,1.5793,48.288,-338.21,970.34
40.788,-102.45,-63.169,84.774,1.5755,48.288,-338.21,1007.3
40.8,-102.48,-62.682,85.048,1.5738,48.288,-338.21,1059.9
40.812,-102.51,-62.207,85.316,1.5732,48.288,-338.21,1137.1
40.824,-102.54,-61.745,85.576,1.5729,48.288,-338.21,1155.2
40.836,-102.56,-61.295,85.83,1.5729,48.288,-338.21,1152.6
40.848,-102.59,-60.857,86.076,1.5729,48.288,-338.21,1072.4
40.86,-102.61,-60.432,86.316,1.5729,48.288,-338.21,928.21
40.872,-102.63,-60.02,86.548,1.5729,48.288,-338.21,766.25
40.884,-102.66,-59.619,86.774,1.5729,48.288,-338.21,605.72
40.896,-102.68,-59.231,86.993,1.5729,48.288,-338.21,362.89
40.908,-102.7,-58.854,87.205,1.5729,48.288,-338.21,265.89
40.92,-102.72,-58.49,87.411,1.5729,48.288,-338.21,186.52
40.932,-102.74,-58.137,87.609,1.5729,48.288,-338.21,155.47
40.944,-102.76,-57.797,87.801,1.5729,48.288,-338.21,144.07
40.956,-102.78,-57.468,87.987,1.5729,48.288,-338.21,135.64
40.968,-102.8,-57.151,88.165,1.5729,48.288,-338.21,143.28
40.98,-102.81,-56.846,88.337,1.5729,48.288,-338.21,129.72
40.992,-102.83,-56.553,88.503,1.5729,48.288,-338.21,127.9
41.004,-102.85,-56.271,88.662,1.5729,48.288,-338.21,124.29
41.016,-102.86,-56,88.814,1.5729,48.288,-338.21,119.87
41.028,-102.88,-55.741,88.96,1.5729,48.288,-338.21,134.98
41.04,-102.89,-55.494,89.1,1.5729,48.288,-338.21,126.72
41.052,-102.91,-55.258,89.233,1.5729,48.288,-338.21,129.28
41.064,-102.92,-55.033,89.359,1.5729,48.288,-338.21,128.66
41.076,-102.93,-54.819,89.48,1.5729,48.288,-338.21,119.18
41.088,-102.94,-54.617,89.594,1.5729,48.288,-338.21,125.37
41.1,-102.95,-54.426,89.702,1.5729,48.288,-338.21,113.18
41.112,-102.96,-54.246,89.803,1.5729,48.288,-338.21,122.09
41.124,-102.97,-54.077,89.898,1.5729,48.288,-338.21,127.92
41.136,-102.98,-53.92,89.987,1.5729,48.288,-338.21,126.37
41.148,-102.99,-53.773,90.07,1.5729,48.288,-338.21,137.22
41.16,-103,-53.637,90.146,1.5729,48.288,-338.21,130.35
41.172,-103.01,-53.512,90.217,1.5729,48.288,-338.21,131.16
41.184,-103.01,-53.398,90.281,1.5729,48.288,-338.21,122.87
41.196,-103.02,-53.295,90.339,1.5729,48.288,-338.21,122.61
41.208,-103.02,-53.203,90.391,1.5729,48.288,-338.21,126.59
41.22,-103.03,-53.122,90.437,1.5729,48.288,-338.21,112.33
41.232,-103.03,-53.051,90.477,1.5729,48.288,-338.21,122.62
41.244,-103.03,-52.991,90.511,1.5729,48.288,-338.21,119.61
41.256,-103.04,-52.941,90.539,1.5729,48.288,-338.21,123.36
41.268,-103.04,-52.901,90.561,1.5729,48.288,-338.21,127.55
41.28,-103.04,-52.87,90.579,1.5729,48.288,-338.21,123.36
41.292,-103.04,-52.846,90.592,1.5729,48.288,-338.21,125.58
41.304,-103.04,-52.829,90.602,1.5729,48.288,-338.21,116.6
41.316,-103.04,-52.818,90.608,1.5729,48.288,-338.21,123.45
41.328,-103.05,-52.811,90.612,1.5729,48.288,-338.21,119.07
41.34,-103.05,-52.807,90.614,1.5729,48.288,-338.21,119.73
41.352,-103.05,-52.805,90.615,1.5729,48.288,-338.21,119.53
41.364,-103.05,-52.805,90.615,1.5729,48.288,-338.21,110.85
41.376,-103.05,-52.805,90.615,1.5729,48.288,-338.21,113.9
41.388,-103.05,-52.805,90.615,1.5729,48.288,-338.21,106.72
41.4,-103.05,-52.805,90.615,1.5729,48.288,-338.21,111.42
41.412,-103.05,-52.805,90.614,1.5732,48.287,-338.21,118.54
41.424,-103.05,-52.806,90.61,1.5741,48.281,-338.21,118.79
41.436,-103.04,-52.809,90.601,1.5761,48.269,-338.21,128.03
41.448,-103.04,-52.813,90.585,1.5799,48.248,-338.21,124.25
41.46,-103.04,-52.819,90.56,1.5858,48.214,-338.21,115.14
41.472,-103.04,-52.829,90.524,1.5943,48.166,-338.21,119.06
41.484,-103.04,-52.841,90.475,1.606,48.1,-338.21,113.28
41.496,-103.04,-52.857,90.411,1.6209,48.014,-338.21,121.08
41.508,-103.04,-52.878,90.33,1.6399,47.906,-338.21,136.04
41.52,-103.03,-52.904,90.231,1.6634,47.773,-338.21,138.75
41.532,-103.03,-52.934,90.112,1.6915,47.614,-338.21,147.53
41.544,-103.02,-52.97,89.973,1.724,47.429,-338.21,143.62
41.556,-103.02,-53.01,89.815,1.7612,47.217,-338.21,146.39
41.568,-103.01,-53.055,89.638,1.8027,46.98,-338.21,141.93
41.58,-103.01,-53.106,89.441,1.849,46.717,-338.21,144.79
41.592,-103,-53.161,89.226,1.8997,46.429,-338.21,184.19
41.604,-102.99,-53.221,88.992,1.9547,46.115,-338.21,225.76
41.616,-102.98,-53.285,88.739,2.0144,45.777,-338.21,351.78
41.628,-102.97,-53.355,88.467,2.0783,45.414,-338.21,437.96
41.64,-102.96,-53.429,88.178,2.1465,45.026,-338.21,498.39
41.652,-102.95,-53.508,87.87,2.2188,44.614,-338.21,580.2
41.664,-102.94,-53.591,87.544,2.2955,44.178,-338.21,633.25
41.676,-102.93,-53.679,87.2,2.3763,43.718,-338.21,709.32
41.688,-102.92,-53.771,86.839,2.4612,43.235,-338.21,781.12
41.7,-102.91,-53.868,86.461,2.5503,42.728,-338.21,843.44
41.712,-102.89,-53.969,86.065,2.6434,42.199,-338.21,932.43
41.724,-102.88,-54.075,85.653,2.7403,41.648,-338.21,1004.6
41.736,-102.87,-54.185,85.224,2.8413,41.074,-338.21,1085.9
41.748,-102.85,-54.299,84.779,2.9458,40.478,-338.21,1142.4
41.76,-102.84,-54.417,84.318,3.0544,39.861,-338.21,1180.7
41.772,-102.82,-54.539,83.841,3.1666,39.223,-338.21,1255.5
41.784,-102.8,-54.665,83.349,3.2825,38.565,-338.21,1317.3
41.796,-102.79,-54.794,82.841,3.4017,37.885,-338.21,1392.8
41.808,-102.77,-54.928,82.319,3.5247,37.186,-338.21,1474.5
41.82,-102.75,-55.066,81.782,3.6512,36.467,-338.21,1522.4
41.832,-102.73,-55.207,81.23,3.7809,35.729,-338.21,1593.9
41.844,-102.71,-55.352,80.664,3.9141,34.972,-338.21,1646.7
41.856,-102.69,-55.5,80.085,4.0505,34.196,-338.21,1704.8
41.868,-102.67,-55.652,79.492,4.1899,33.402,-338.21,1753
41.88,-102.65,-55.807,78.886,4.3325,32.592,-338.21,1802.9
41.892,-102.63,-55.965,78.267,4.478,31.764,-338.21,1890.6
41.904,-102.61,-56.126,77.637,4.6262,30.921,-338.21,1954.4
41.916,-102.59,-56.291,76.996,4.7773,30.063,-338.21,1996.7
41.928,-102.57,-56.457,76.344,4.9304,29.19,-338.21,2050.8
41.94,-102.55,-56.626,75.683,5.0859,28.306,-338.21,2077.1
41.952,-102.53,-56.797,75.015,5.2434,27.411,-338.21,2143.9
41.964,-102.5,-56.97,74.34,5.4018,26.509,-338.21,2204
41.976,-102.48,-57.144,73.661,5.5617,25.6,-338.21,2241.1
41.988,-102.46,-57.318,72.979,5.7221,24.687,-338.21,2290.3
42,-102.43,-57.494,72.294,5.8831,23.771,-338.21,2347.8
42.012,-102.41,-57.669,71.609,6.0445,22.854,-338.21,2416
42.024,-102.39,-57.844,70.924,6.2058,21.937,-338.21,2455.3
42.036,-102.37,-58.019,70.239,6.3668,21.021,-338.21,2488.1
42.048,-102.34,-58.194,69.557,6.5273,20.108,-338.21,2462.6
42.06,-102.32,-58.368,68.876,6.6875,19.197,-338.21,2466.5
42.072,-102.3,-58.542,68.197,6.8473,18.289,-338.21,2503.2
42.084,-102.28,-58.715,67.52,7.0063,17.383,-338.21,2513.8
42.096,-102.25,-58.888,66.845,7.1653,16.48,-338.21,2491.1
42.108,-102.23,-59.06,66.172,7.3237,15.579,-338.21,2483.9
42.12,-102.21,-59.232,65.501,7.4815,14.68,-338.21,2430.1
42.132,-102.19,-59.403,64.831,7.6393,13.784,-338.21,2364.1
42.144,-102.16,-59.574,64.163,7.7963,12.89,-338.21,2291
42.156,-102.14,-59.745,63.496,7.9532,11.998,-338.21,2211.5
42.168,-102.12,-59.915,62.832,8.1096,11.109,-338.21,2122.6
42.18,-102.1,-60.085,62.169,8.2656,10.221,-338.21,2104.9
42.192,-102.08,-60.254,61.507,8.4211,9.3364,-338.21,2096.3
42.204,-102.05,-60.423,60.847,8.5763,8.4531,-338.21,2080.9
42.216,-102.03,-60.591,60.189,8.7312,7.5721,-338.21,2076
42.228,-102.01,-60.76,59.532,8.8858,6.693,-338.21,2048.1
42.24,-101.99,-60.927,58.877,9.0401,5.8162,-338.21,1999.4
42.252,-101.97,-61.095,58.223,9.1938,4.9409,-338.21,1974.1
42.264,-101.94,-61.262,57.57,9.3475,4.0677,-338.21,1960.4
42.276,-101.92,-61.428,56.919,9.5006,3.1963,-338.21,1950.6
42.288,-101.9,-61.594,56.27,9.6535,2.3275,-338.21,1974.2
42.3,-101.88,-61.76,55.624,9.8054,1.4634,-338.21,1990
42.312,-101.86,-61.923,54.984,9.9559,0.60644,-338.21,2001.8
42.324,-101.84,-62.085,54.351,10.105,-0.24025,-338.21,2010.4
42.336,-101.82,-62.245,53.728,10.251,-1.0745,-338.21,1971.1
42.348,-101.8,-62.402,53.116,10.395,-1.8932,-338.21,1936.7
42.36,-101.78,-62.555,52.517,10.536,-2.6939,-338.21,1913.4
42.372,-101.76,-62.704,51.935,10.673,-3.4736,-338.21,1877.2
42.384,-101.74,-62.848,51.37,10.806,-4.2298,-338.21,1887.5
42.396,-101.72,-62.988,50.824,10.934,-4.9596,-338.21,1920.2
42.408,-101.7,-63.122,50.3,11.058,-5.6609,-338.21,1920.1
42.42,-101.68,-63.251,49.798,11.176,-6.3335,-338.21,1930.2
42.432,-101.67,-63.374,49.317,11.289,-6.9767,-338.21,1912.3
42.444,-101.65,-63.491,48.858,11.397,-7.5908,-338.21,1802.5
42.456,-101.64,-63.603,48.421,11.5,-8.1758,-338.21,1716.3
42.468,-101.63,-63.709,48.006,11.598,-8.7312,-338.21,1615.6
42.48,-101.61,-63.81,47.613,11.69,-9.2573,-338.21,1499.2
42.492,-101.6,-63.905,47.242,11.777,-9.7537,-338.21,1401.3
42.504,-101.59,-63.994,46.893,11.859,-10.221,-338.21,1266.1
42.516,-101.58,-64.078,46.566,11.936,-10.658,-338.21,1174.3
42.528,-101.57,-64.156,46.261,12.008,-11.066,-338.21,1079.3
42.54,-101.56,-64.228,45.979,12.075,-11.444,-338.21,957.48
42.552,-101.55,-64.294,45.718,12.136,-11.792,-338.21,868.25
42.564,-101.54,-64.356,45.48,12.192,-12.111,-338.21,741.62
42.576,-101.53,-64.411,45.264,12.243,-12.4,-338.21,688.35
42.588,-101.53,-64.46,45.07,12.288,-12.66,-338.21,646.65
42.6,-101.52,-64.504,44.899,12.329,-12.889,-338.21,608.93
42.612,-101.52,-64.542,44.749,12.364,-13.089,-338.21,592.2
42.624,-101.51,-64.575,44.622,12.394,-13.26,-338.21,568.57
42.636,-101.51,-64.602,44.517,12.418,-13.4,-338.21,559.27
42.648,-101.51,-64.624,44.433,12.438,-13.513,-338.21,532.04
42.66,-101.5,-64.64,44.366,12.454,-13.602,-338.21,504
42.672,-101.5,-64.653,44.316,12.466,-13.669,-338.21,473.88
42.684,-101.5,-64.663,44.28,12.474,-13.718,-338.21,423.77
42.696,-101.5,-64.669,44.255,12.48,-13.75,-338.21,406.44
42.708,-101.5,-64.673,44.24,12.484,-13.771,-338.21,393.55
42.72,-101.5,-64.675,44.231,12.486,-13.782,-338.21,383.26
42.732,-101.5,-64.676,44.228,12.487,-13.786,-338.21,381.41
42.744,-101.5,-64.676,44.228,12.487,-13.787,-338.21,368.65
42.756,-101.5,-64.676,44.228,12.487,-13.787,-338.21,355.75
42.768,-101.5,-64.676,44.228,12.487,-13.787,-338.21,348.81
42.78,-101.5,-64.676,44.228,12.487,-13.787,-338.21,325.21
42.792,-101.5,-64.676,44.228,12.487,-13.787,-338.21,317.34
42.804,-101.5,-64.674,44.229,12.489,-13.787,-338.21,315.62
42.816,-101.51,-64.671,44.231,12.494,-13.786,-338.19,312.18
42.828,-101.53,-64.664,44.235,12.503,-13.785,-338.17,328.69
42.84,-101.55,-64.654,44.242,12.517,-13.784,-338.14,319.48
42.852,-101.58,-64.64,44.251,12.538,-13.781,-338.09,317.34
42.864,-101.62,-64.621,44.263,12.565,-13.778,-338.02,319.46
42.876,-101.68,-64.596,44.279,12.6,-13.774,-337.93,317.65
42.888,-101.74,-64.565,44.3,12.646,-13.768,-337.81,327.42
42.9,-101.83,-64.526,44.325,12.701,-13.762,-337.67,323.28
42.912,-101.93,-64.48,44.355,12.767,-13.754,-337.5,326.04
42.924,-102.05,-64.426,44.39,12.845,-13.745,-337.3,330.75
42.936,-102.19,-64.364,44.43,12.933,-13.734,-337.08,334.87
42.948,-102.34,-64.295,44.475,13.032,-13.722,-336.83,323.49
42.96,-102.51,-64.218,44.525,13.142,-13.71,-336.55,316.37
42.972,-102.7,-64.134,44.58,13.262,-13.695,-336.24,306.7
42.984,-102.9,-64.043,44.639,13.393,-13.679,-335.91,304
42.996,-103.12,-63.944,44.703,13.535,-13.663,-335.55,318.17
43.008,-103.35,-63.837,44.772,13.687,-13.645,-335.16,334.74
43.02,-103.6,-63.724,44.846,13.849,-13.625,-334.75,351.24
43.032,-103.87,-63.603,44.924,14.022,-13.605,-334.31,378.57
43.044,-104.15,-63.476,45.007,14.204,-13.583,-333.84,435.48
43.056,-104.45,-63.341,45.095,14.397,-13.56,-333.35,483.71
43.068,-104.77,-63.199,45.187,14.6,-13.536,-332.84,537.02
43.08,-105.09,-63.051,45.283,14.813,-13.511,-332.29,599.32
43.092,-105.44,-62.895,45.384,15.035,-13.485,-331.73,652.73
43.104,-105.8,-62.733,45.489,15.267,-13.457,-331.14,715.14
43.116,-106.17,-62.565,45.599,15.508,-13.428,-330.52,779.03
43.128,-106.56,-62.39,45.713,15.759,-13.398,-329.89,794.59
43.14,-106.96,-62.208,45.831,16.019,-13.368,-329.22,831.54
43.152,-107.37,-62.02,45.953,16.288,-13.336,-328.54,865.04
43.164,-107.8,-61.826,46.079,16.566,-13.302,-327.83,898.4
43.176,-108.25,-61.625,46.209,16.853,-13.268,-327.1,967.48
43.188,-108.7,-61.419,46.343,17.148,-13.233,-326.35,1008.1
43.2,-109.17,-61.206,46.481,17.452,-13.197,-325.58,1077.5
43.212,-109.66,-60.988,46.623,17.764,-13.16,-324.78,1131.7
43.224,-110.15,-60.764,46.768,18.085,-13.122,-323.97,1170.6
