45.948	63.7677	-66.7308	115.298	187.112	115.631	-198.935
45.96	63.8043	-66.7713	115.206	187.12	115.503	-198.98
45.972	63.8445	-66.8096	115.113	187.13	115.375	-199.027
45.984	63.8884	-66.8443	115.019	187.141	115.252	-199.077
45.996	63.9362	-66.8744	114.926	187.154	115.134	-199.129
46.008	63.9879	-66.899	114.835	187.17	115.024	-199.183
46.02	64.0434	-66.9172	114.748	187.187	114.925	-199.238
46.032	64.1028	-66.9284	114.666	187.207	114.836	-199.295
46.044	64.1655	-66.9324	114.588	187.23	114.76	-199.352
46.056	64.2315	-66.9295	114.515	187.254	114.697	-199.41
46.068	64.3002	-66.9204	114.447	187.28	114.644	-199.47
46.08	64.3712	-66.9059	114.383	187.308	114.601	-199.529
46.092	64.445	-66.8864	114.322	187.338	114.566	-199.589
46.104	64.5207	-66.8626	114.264	187.368	114.538	-199.649
46.116	64.5981	-66.8352	114.208	187.4	114.518	-199.711
46.128	64.6763	-66.8052	114.155	187.431	114.502	-199.771
46.14	64.7547	-66.7736	114.104	187.464	114.489	-199.832
46.152	64.8333	-66.7418	114.057	187.497	114.481	-199.892
46.164	64.9115	-66.7109	114.011	187.529	114.473	-199.952
46.176	64.9894	-66.6822	113.969	187.562	114.466	-200.012
46.188	65.0666	-66.6567	113.929	187.595	114.459	-200.071
46.2	65.1432	-66.635	113.893	187.627	114.452	-200.129
46.212	65.2188	-66.6173	113.862	187.658	114.445	-200.188
46.224	65.2928	-66.6035	113.834	187.689	114.438	-200.244
46.236	65.3651	-66.5933	113.809	187.719	114.43	-200.3
46.248	65.4355	-66.5869	113.787	187.748	114.421	-200.354
46.26	65.5042	-66.5843	113.767	187.777	114.41	-200.407
46.272	65.5708	-66.5855	113.749	187.804	114.397	-200.459
46.284	65.6355	-66.5902	113.733	187.83	114.382	-200.51
46.296	65.6989	-66.598	113.718	187.856	114.366	-200.561
46.308	65.7611	-66.6082	113.704	187.881	114.348	-200.611
46.32	65.8224	-66.6199	113.691	187.906	114.33	-200.659
46.332	65.8827	-66.6322	113.678	187.93	114.31	-200.708
46.344	65.9421	-66.6444	113.665	187.954	114.29	-200.756
46.356	66.0009	-66.656	113.65	187.977	114.271	-200.803
46.368	66.0588	-66.6665	113.635	188	114.251	-200.85
46.38	66.1165	-66.676	113.619	188.023	114.231	-200.897
46.392	66.1745	-66.6846	113.601	188.046	114.21	-200.944
46.404	66.2329	-66.6923	113.583	188.07	114.19	-200.992
46.416	66.2924	-66.6993	113.565	188.093	114.17	-201.04
46.428	66.3529	-66.7049	113.546	188.117	114.153	-201.088
46.44	66.4144	-66.708	113.527	188.142	114.137	-201.137
46.452	66.4767	-66.708	113.508	188.167	114.124	-201.186
46.464	66.5395	-66.7042	113.486	188.193	114.113	-201.236
46.476	66.6025	-66.6957	113.463	188.218	114.104	-201.285
46.488	66.6652	-66.6821	113.437	188.244	114.097	-201.333
46.5	66.7275	-66.6633	113.406	188.269	114.092	-201.382
46.512	66.7881	-66.6394	113.373	188.295	114.088	-201.428
46.524	66.8465	-66.6097	113.336	188.319	114.088	-201.472
46.536	66.9018	-66.5735	113.296	188.342	114.09	-201.514
46.548	66.9533	-66.5304	113.253	188.364	114.094	-201.552
46.56	67.0005	-66.4796	113.206	188.384	114.102	-201.587
46.572	67.0429	-66.4209	113.155	188.403	114.114	-201.618
46.584	67.0803	-66.3548	113.1	188.419	114.129	-201.644
46.596	67.1133	-66.2819	113.042	188.434	114.148	-201.666
46.608	67.1425	-66.2034	112.981	188.448	114.168	-201.685
46.62	67.1684	-66.1204	112.918	188.46	114.189	-201.701
46.632	67.1916	-66.034	112.852	188.471	114.212	-201.714
46.644	67.2129	-65.9455	112.785	188.481	114.236	-201.727
46.656	67.2327	-65.8566	112.718	188.491	114.26	-201.738
46.668	67.252	-65.768	112.651	188.501	114.283	-201.749
46.68	67.272	-65.6809	112.584	188.511	114.305	-201.76
46.692	67.2939	-65.5965	112.518	188.521	114.326	-201.773
46.704	67.3188	-65.5157	112.454	188.533	114.344	-201.79
46.716	67.3482	-65.4386	112.389	188.547	114.36	-201.809
46.728	67.3831	-65.3657	112.325	188.561	114.372	-201.834
46.74	67.4235	-65.2971	112.262	188.579	114.381	-201.863
46.752	67.4683	-65.233	112.199	188.598	114.387	-201.896
46.764	67.5165	-65.1736	112.138	188.619	114.391	-201.932
46.776	67.5667	-65.1196	112.08	188.64	114.392	-201.97
46.788	67.6179	-65.0708	112.026	188.661	114.391	-202.009
46.8	67.669	-65.0278	111.975	188.682	114.389	-202.047
46.812	67.7187	-64.9901	111.93	188.703	114.387	-202.086
46.824	67.7657	-64.9578	111.889	188.722	114.384	-202.122
46.836	67.8098	-64.9299	111.852	188.74	114.38	-202.156
46.848	67.8504	-64.9057	111.82	188.757	114.376	-202.188
46.86	67.8869	-64.8844	111.792	188.771	114.372	-202.215
46.872	67.919	-64.8659	111.766	188.784	114.369	-202.241
46.884	67.9456	-64.8504	111.745	188.796	114.366	-202.262
46.896	67.9669	-64.838	111.729	188.804	114.364	-202.279
46.908	67.9829	-64.8288	111.716	188.81	114.362	-202.29
46.92	67.9943	-64.8221	111.707	188.816	114.361	-202.299
46.932	68.0018	-64.8177	111.7	188.819	114.361	-202.305
46.944	68.0064	-64.815	111.697	188.821	114.36	-202.309
46.956	68.0087	-64.8137	111.695	188.822	114.36	-202.311
46.968	68.0095	-64.8132	111.695	188.822	114.36	-202.311
46.98	68.0095	-64.8132	111.695	188.822	114.36	-202.311
46.992	68.0095	-64.8132	111.695	188.822	114.36	-202.311
47.004	68.0095	-64.8132	111.695	188.822	114.36	-202.311
47.016	68.0095	-64.8132	111.695	188.822	114.36	-202.311
47.028	68.0095	-64.8132	111.695	188.822	114.36	-202.311
47.04	68.0112	-64.8116	111.693	188.823	114.36	-202.312
47.052	68.0192	-64.8041	111.686	188.826	114.361	-202.319
47.064	68.0412	-64.7833	111.665	188.835	114.363	-202.334
47.076	68.0795	-64.747	111.627	188.852	114.366	-202.363
47.088	68.1342	-64.6949	111.575	188.875	114.371	-202.404
47.1	68.2041	-64.6285	111.507	188.904	114.377	-202.456
47.112	68.2897	-64.5507	111.428	188.942	114.384	-202.519
47.124	68.3918	-64.467	111.348	188.991	114.391	-202.59
47.136	68.5079	-64.3855	111.274	189.054	114.397	-202.666
47.148	68.6352	-64.3147	111.219	189.13	114.401	-202.744
47.16	68.7676	-64.264	111.192	189.22	114.402	-202.816
47.172	68.9081	-64.2392	111.203	189.329	114.399	-202.884
47.184	69.0534	-64.2497	111.262	189.457	114.392	-202.942
47.196	69.1991	-64.3027	111.377	189.603	114.377	-202.985
47.208	69.3362	-64.3951	111.541	189.761	114.357	-203.013
47.22	69.4656	-64.52	111.744	189.924	114.332	-203.026
47.232	69.59	-64.6702	111.978	190.094	114.302	-203.03
47.244	69.7129	-64.8422	112.237	190.272	114.268	-203.026
47.256	69.8357	-65.0325	112.519	190.456	114.23	-203.017
47.268	69.96	-65.2392	112.818	190.649	114.187	-203.003
47.28	70.0869	-65.4609	113.136	190.848	114.139	-202.988
47.292	70.2176	-65.6972	113.469	191.057	114.088	-202.97
47.304	70.3523	-65.9459	113.815	191.272	114.031	-202.95
47.316	70.4919	-66.2065	114.175	191.496	113.969	-202.931
47.328	70.638	-66.4802	114.547	191.73	113.903	-202.911
47.34	70.789	-66.763	114.927	191.969	113.832	-202.892
47.352	70.9468	-67.0583	115.319	192.218	113.754	-202.875
47.364	71.1093	-67.3618	115.719	192.473	113.672	-202.858
47.376	71.2771	-67.6749	116.125	192.734	113.583	-202.843
47.388	71.4509	-67.9989	116.539	193.003	113.488	-202.829
47.4	71.6301	-68.3329	116.961	193.278	113.388	-202.816
47.412	71.8141	-68.6754	117.387	193.558	113.28	-202.806
47.424	72.004	-69.0287	117.819	193.845	113.166	-202.798
47.436	72.1985	-69.3901	118.255	194.138	113.045	-202.792
47.448	72.3981	-69.761	118.694	194.434	112.917	-202.79
47.46	72.6027	-70.1407	119.137	194.737	112.781	-202.791
47.472	72.8112	-70.5276	119.579	195.042	112.638	-202.794
47.484	73.0259	-70.9261	120.027	195.353	112.486	-202.802
47.496	73.2458	-71.3338	120.477	195.669	112.326	-202.813
47.508	73.4683	-71.7467	120.924	195.987	112.16	-202.828
47.52	73.6979	-72.1725	121.376	196.312	111.984	-202.849
47.532	73.9297	-72.6024	121.823	196.636	111.801	-202.873
47.544	74.1661	-73.041	122.271	196.964	111.61	-202.902
47.556	74.4088	-73.4913	122.72	197.298	111.408	-202.937
47.568	74.6536	-73.9458	123.165	197.633	111.2	-202.977
47.58	74.9035	-74.41	123.61	197.97	110.982	-203.023
47.592	75.157	-74.8812	124.05	198.309	110.757	-203.075
47.604	75.4135	-75.3583	124.487	198.65	110.523	-203.132
47.616	75.6738	-75.8425	124.921	198.993	110.28	-203.196
47.628	75.9383	-76.3351	125.352	199.338	110.03	-203.267
47.64	76.2051	-76.8323	125.777	199.682	109.771	-203.344
47.652	76.4773	-77.3401	126.201	200.031	109.503	-203.429
47.664	76.7499	-77.849	126.615	200.377	109.229	-203.52
47.676	77.0278	-78.3683	127.028	200.727	108.945	-203.62
47.688	77.3065	-78.8896	127.433	201.074	108.655	-203.727
47.7	77.5885	-79.4176	127.833	201.423	108.356	-203.84
47.712	77.874	-79.9525	128.227	201.774	108.049	-203.963
47.724	78.1611	-80.4909	128.613	202.123	107.737	-204.093
47.736	78.4502	-81.0336	128.993	202.473	107.417	-204.231
47.748	78.7404	-81.5789	129.364	202.821	107.091	-204.377
47.76	79.033	-82.1293	129.73	203.168	106.759	-204.53
47.772	79.3289	-82.6861	130.089	203.518	106.418	-204.694
47.784	79.6255	-83.2447	130.439	203.866	106.073	-204.865
47.796	79.9238	-83.8068	130.783	204.214	105.722	-205.044
47.808	80.2218	-84.3688	131.116	204.559	105.367	-205.231
47.82	80.5231	-84.9371	131.444	204.905	105.006	-205.427
47.832	80.8234	-85.5039	131.762	205.249	104.642	-205.63
47.844	81.1261	-86.0753	132.072	205.593	104.272	-205.842
47.856	81.4281	-86.6454	132.373	205.935	103.9	-206.061
47.868	81.733	-87.2211	132.668	206.279	103.521	-206.29
47.88	82.036	-87.7932	132.953	206.618	103.142	-206.525
47.892	82.3411	-88.3692	133.23	206.959	102.758	-206.769
47.904	82.6443	-88.9412	133.496	207.296	102.374	-207.019
47.916	82.9497	-89.517	133.757	207.635	101.986	-207.279
47.928	83.2558	-90.0937	134.01	207.973	101.594	-207.546
47.94	83.5592	-90.6649	134.251	208.307	101.205	-207.818
47.952	83.8652	-91.2404	134.487	208.643	100.812	-208.101
47.964	84.169	-91.8112	134.713	208.976	100.419	-208.388
47.976	84.4729	-92.3812	134.931	209.308	100.025	-208.682
47.988	84.7744	-92.946	135.14	209.637	99.6343	-208.982
48	85.0783	-93.5139	135.341	209.969	99.2398	-209.29
48.012	85.3808	-94.0785	135.535	210.299	98.8466	-209.605
48.024	85.6808	-94.6369	135.72	210.625	98.4568	-209.924
48.036	85.9803	-95.193	135.897	210.95	98.0678	-210.248
48.048	86.2807	-95.7495	136.068	211.277	97.6778	-210.58
48.06	86.5785	-96.2995	136.229	211.6	97.2918	-210.916
48.072	86.8736	-96.8431	136.382	211.922	96.9098	-211.255
48.084	87.1693	-97.3859	136.529	212.244	96.5281	-211.601
48.096	87.4623	-97.922	136.668	212.563	96.1509	-211.95
48.108	87.7518	-98.4498	136.799	212.879	95.7794	-212.3
48.12	88.0418	-98.9764	136.923	213.195	95.4088	-212.657
48.132	88.3281	-99.4944	137.04	213.508	95.0443	-213.015
48.144	88.6101	-100.003	137.148	213.817	94.6869	-213.373
48.156	88.8907	-100.508	137.248	214.123	94.3337	-213.734
48.168	89.1689	-101.008	137.338	214.427	93.9866	-214.095
48.18	89.4405	-101.497	137.418	214.722	93.6514	-214.453
48.192	89.7076	-101.977	137.49	215.011	93.3258	-214.808
48.204	89.9708	-102.449	137.553	215.294	93.0096	-215.161
48.216	90.2296	-102.911	137.61	215.57	92.7036	-215.511
48.228	90.4844	-103.361	137.659	215.839	92.4077	-215.859
48.24	90.7364	-103.798	137.703	216.103	92.1208	-216.205
48.252	90.9841	-104.222	137.74	216.361	91.8427	-216.55
48.264	91.226	-104.634	137.774	216.614	91.5723	-216.891
48.276	91.4611	-105.032	137.805	216.861	91.309	-217.227
48.288	91.6871	-105.416	137.837	217.104	91.0528	-217.55
48.3	91.9012	-105.784	137.874	217.341	90.8045	-217.858
48.312	92.1011	-106.134	137.919	217.572	90.5637	-218.144
48.324	92.2843	-106.465	137.975	217.798	90.3299	-218.404
48.336	92.4471	-106.776	138.05	218.02	90.1027	-218.63
48.348	92.5832	-107.06	138.149	218.235	89.8836	-218.811
48.36	92.6828	-107.306	138.276	218.436	89.6808	-218.931
48.372	92.7393	-107.504	138.438	218.618	89.4968	-218.978
48.384	92.7499	-107.648	138.636	218.781	89.3345	-218.947
48.396	92.7162	-107.736	138.858	218.916	89.1994	-218.843
48.408	92.647	-107.778	139.098	219.03	89.0864	-218.682
48.42	92.5473	-107.782	139.357	219.128	88.9903	-218.471
48.432	92.4221	-107.755	139.629	219.211	88.9084	-218.217
48.444	92.2758	-107.704	139.911	219.28	88.8394	-217.93
48.456	92.1101	-107.633	140.203	219.339	88.7809	-217.611
48.468	91.9279	-107.545	140.505	219.389	88.7313	-217.263
48.48	91.7323	-107.442	140.815	219.431	88.6896	-216.892
48.492	91.526	-107.328	141.131	219.466	88.6547	-216.501
48.504	91.3106	-107.205	141.453	219.495	88.6257	-216.093
48.516	91.0862	-107.073	141.781	219.52	88.6015	-215.668
48.528	90.8542	-106.932	142.115	219.54	88.5815	-215.231
48.54	90.6165	-106.785	142.452	219.556	88.5654	-214.782
48.552	90.3734	-106.632	142.793	219.569	88.5526	-214.324
48.564	90.1251	-106.474	143.137	219.579	88.5427	-213.856
48.576	89.8731	-106.312	143.483	219.587	88.5353	-213.382
48.588	89.6186	-106.147	143.83	219.592	88.53	-212.903
48.6	89.3622	-105.979	144.178	219.595	88.5265	-212.421
48.612	89.1045	-105.81	144.525	219.598	88.5244	-211.936
48.624	88.8466	-105.64	144.871	219.599	88.5235	-211.451
48.636	88.5889	-105.47	145.217	219.599	88.5232	-210.967
48.648	88.3318	-105.3	145.562	219.599	88.5232	-210.484
48.66	88.0764	-105.131	145.904	219.599	88.5232	-210.004
48.672	87.8233	-104.963	146.243	219.599	88.5231	-209.529
48.684	87.5723	-104.796	146.579	219.599	88.5231	-209.057
48.696	87.3254	-104.633	146.91	219.599	88.5231	-208.593
48.708	87.0843	-104.474	147.234	219.599	88.5231	-208.14
48.72	86.8472	-104.316	147.551	219.599	88.5231	-207.694
48.732	86.6161	-104.163	147.86	219.599	88.5231	-207.26
48.744	86.3934	-104.016	148.159	219.599	88.5231	-206.841
48.756	86.179	-103.874	148.446	219.599	88.5231	-206.438
48.768	85.9736	-103.738	148.721	219.599	88.5231	-206.052
48.78	85.7788	-103.609	148.983	219.599	88.5231	-205.686
48.792	85.5975	-103.489	149.225	219.599	88.5231	-205.345
48.804	85.4312	-103.379	149.448	219.599	88.5231	-205.033
48.816	85.2865	-103.283	149.642	219.599	88.5231	-204.761
48.828	85.1708	-103.206	149.797	219.599	88.5231	-204.544
48.84	85.0908	-103.153	149.904	219.599	88.5231	-204.393
48.852	85.0423	-103.121	149.969	219.599	88.5231	-204.303
48.864	85.018	-103.105	150.001	219.599	88.5231	-204.256
48.876	85.0098	-103.1	150.013	219.599	88.5231	-204.241
48.888	85.0091	-103.099	150.014	219.599	88.5231	-204.24
48.9	85.0091	-103.099	150.014	219.599	88.5231	-204.24
48.912	85.0091	-103.099	150.014	219.599	88.5231	-204.24
48.924	85.0091	-103.099	150.014	219.599	88.5231	-204.24
48.936	85.0091	-103.099	150.014	219.599	88.5231	-204.24
48.948	85.0091	-103.099	150.014	219.599	88.5231	-204.24
48.96	85.0091	-103.099	150.014	219.599	88.5231	-204.24
48.972	85.0091	-103.099	150.014	219.599	88.5231	-204.24
48.984	85.0091	-103.099	150.014	219.599	88.5231	-204.24
48.996	85.0091	-103.099	150.014	219.599	88.5231	-204.24
49.008	85.0092	-103.099	150.014	219.599	88.5231	-204.24
49.02	85.0092	-103.099	150.014	219.599	88.523	-204.24
49.032	85.0092	-103.099	150.014	219.599	88.523	-204.24
49.044	85.0092	-103.099	150.014	219.599	88.523	-204.24
49.056	85.0092	-103.099	150.014	219.599	88.523	-204.24
49.068	85.0093	-103.099	150.014	219.599	88.523	-204.24
49.08	85.0093	-103.099	150.014	219.599	88.523	-204.24
49.092	85.0093	-103.099	150.014	219.599	88.5229	-204.24
49.104	85.0093	-103.099	150.014	219.599	88.5229	-204.24
49.116	85.0093	-103.099	150.014	219.599	88.5229	-204.24
49.128	85.0093	-103.1	150.014	219.599	88.5229	-204.24
49.14	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.152	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.164	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.176	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.188	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.2	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.212	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.224	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.236	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.248	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.26	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.272	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.284	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.296	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.308	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.32	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.332	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.344	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.356	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.368	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.38	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.392	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.404	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.416	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.428	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.44	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.452	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.464	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.476	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.488	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.5	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.512	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.524	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.536	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.548	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.56	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.572	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.584	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.596	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.608	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.62	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.632	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.644	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.656	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.668	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.68	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.692	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.704	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.716	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.728	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.74	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.752	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.764	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.776	85.0094	-103.1	150.014	219.599	88.5229	-204.24
49.788	85.0045	-103.099	150.013	219.596	88.5191	-204.236
49.8	84.9825	-103.096	150.009	219.585	88.5022	-204.218
49.812	84.9332	-103.09	150.001	219.56	88.4642	-204.179
49.824	84.8461	-103.078	149.987	219.516	88.3972	-204.109
49.836	84.7133	-103.06	149.965	219.448	88.2948	-204.002
49.848	84.5409	-103.037	149.936	219.361	88.1621	-203.862
49.86	84.3354	-103.01	149.902	219.256	88.0037	-203.697
49.872	84.1029	-102.978	149.863	219.139	87.8247	-203.51
49.884	83.8457	-102.944	149.82	219.008	87.6266	-203.303
49.896	83.5682	-102.907	149.774	218.867	87.4128	-203.08
49.908	83.2715	-102.867	149.725	218.716	87.1843	-202.841
49.92	82.9549	-102.824	149.672	218.556	86.9404	-202.586
49.932	82.6233	-102.779	149.617	218.388	86.6849	-202.319
49.944	82.2771	-102.733	149.56	218.211	86.4183	-202.04
49.956	81.9155	-102.685	149.5	218.028	86.1398	-201.749
49.968	81.5394	-102.635	149.437	217.837	85.8501	-201.446
49.98	81.1511	-102.583	149.372	217.64	85.551	-201.134
49.992	80.7518	-102.529	149.306	217.437	85.2435	-200.812
50.004	80.3405	-102.474	149.238	217.228	84.9267	-200.48
50.016	79.9174	-102.417	149.168	217.013	84.6008	-200.139
50.028	79.4835	-102.359	149.096	216.794	84.2666	-199.79
50.04	79.0396	-102.3	149.022	216.568	83.9246	-199.433
50.052	78.5871	-102.24	148.947	216.338	83.576	-199.069
50.064	78.1271	-102.178	148.87	216.105	83.2218	-198.699
50.076	77.6586	-102.115	148.792	215.867	82.8609	-198.321
50.088	77.1807	-102.051	148.713	215.624	82.4928	-197.936
50.1	76.6948	-101.986	148.633	215.378	82.1184	-197.545
50.112	76.2011	-101.92	148.55	215.127	81.7381	-197.147
50.124	75.6986	-101.852	148.467	214.871	81.3511	-196.743
50.136	75.1882	-101.784	148.382	214.612	80.958	-196.332
50.148	74.6716	-101.715	148.296	214.35	80.5601	-195.916
50.16	74.1495	-101.646	148.209	214.086	80.158	-195.495
50.172	73.622	-101.575	148.121	213.818	79.7516	-195.07
50.184	73.0883	-101.504	148.033	213.547	79.3405	-194.641
50.196	72.5482	-101.431	147.943	213.273	78.9245	-194.206
50.208	72.0015	-101.358	147.853	212.995	78.5034	-193.766
50.22	71.4494	-101.284	147.761	212.715	78.0782	-193.321
50.232	70.894	-101.209	147.669	212.433	77.6503	-192.874
50.244	70.3342	-101.134	147.576	212.148	77.2191	-192.424
50.256	69.7676	-101.059	147.481	211.861	76.7827	-191.968
50.268	69.195	-100.982	147.386	211.57	76.3416	-191.506
50.28	68.6181	-100.905	147.29	211.277	75.8972	-191.042
50.292	68.0373	-100.827	147.194	210.982	75.4499	-190.574
50.304	67.4523	-100.748	147.096	210.685	74.9993	-190.103
50.316	66.8633	-100.669	146.999	210.386	74.5456	-189.628
50.328	66.2706	-100.59	146.901	210.085	74.0891	-189.151
50.34	65.6749	-100.511	146.802	209.783	73.6303	-188.672
50.352	65.0759	-100.431	146.702	209.479	73.1689	-188.19
50.364	64.4716	-100.35	146.602	209.172	72.7034	-187.703
50.376	63.8632	-100.268	146.5	208.862	72.2347	-187.213
50.388	63.2539	-100.186	146.399	208.553	71.7654	-186.722
50.4	62.6434	-100.104	146.298	208.243	71.2952	-186.23
50.412	62.0291	-100.022	146.196	207.932	70.822	-185.736
50.424	61.4101	-99.9394	146.093	207.617	70.3451	-185.238
50.436	60.7866	-99.856	145.989	207.301	69.8649	-184.736
50.448	60.1613	-99.7722	145.885	206.983	69.3834	-184.232
50.46	59.5366	-99.6885	145.782	206.666	68.9021	-183.729
50.472	58.9102	-99.6047	145.678	206.348	68.4196	-183.225
50.484	58.2797	-99.5203	145.573	206.028	67.934	-182.717
50.496	57.6472	-99.4356	145.468	205.708	67.4468	-182.208
50.508	57.0142	-99.3508	145.363	205.386	66.9592	-181.698
50.52	56.3791	-99.2657	145.257	205.063	66.47	-181.187
50.532	55.7411	-99.1803	145.151	204.739	65.9785	-180.673
50.544	55.102	-99.0947	145.045	204.415	65.4862	-180.158
50.556	54.4628	-99.0091	144.939	204.09	64.9939	-179.643
50.568	53.8222	-98.9233	144.832	203.765	64.5006	-179.127
50.58	53.1795	-98.8371	144.725	203.439	64.0057	-178.609
50.592	52.5347	-98.7506	144.618	203.11	63.5092	-178.09
50.604	51.8887	-98.6639	144.51	202.782	63.0118	-177.568
50.616	51.2431	-98.5771	144.403	202.453	62.5149	-177.047
50.628	50.5979	-98.4903	144.294	202.124	62.0183	-176.524
50.64	49.9511	-98.4031	144.186	201.794	61.5209	-176.001
50.652	49.3033	-98.3156	144.076	201.463	61.0228	-175.475
50.664	48.6564	-98.228	143.967	201.131	60.5256	-174.949
50.676	48.0102	-98.1403	143.858	200.799	60.0292	-174.422
50.688	47.3633	-98.0522	143.748	200.465	59.5326	-173.893
50.7	46.7154	-97.9636	143.637	200.131	59.0356	-173.362
50.712	46.0667	-97.8745	143.525	199.794	58.5385	-172.829
50.724	45.4181	-97.7851	143.413	199.457	58.0418	-172.293
50.736	44.7707	-97.6954	143.3	199.118	57.5465	-171.755
50.748	44.1248	-97.6054	143.186	198.778	57.053	-171.216
50.76	43.4804	-97.515	143.072	198.437	56.5615	-170.676
50.772	42.8365	-97.424	142.957	198.095	56.071	-170.133
50.784	42.192	-97.3322	142.84	197.75	55.5807	-169.586
50.796	41.5483	-97.2398	142.722	197.403	55.0919	-169.035
50.808	40.9066	-97.1469	142.603	197.054	54.6057	-168.481
50.82	40.2655	-97.0531	142.483	196.703	54.1209	-167.922
50.832	39.6233	-96.9582	142.36	196.348	53.6364	-167.358
50.844	38.9829	-96.8624	142.236	195.99	53.1545	-166.79
50.856	38.3468	-96.7662	142.111	195.63	52.6772	-166.22
50.868	37.7122	-96.6689	141.984	195.268	52.2024	-165.644
50.88	37.0769	-96.5702	141.854	194.9	51.7287	-165.061
50.892	36.4442	-96.4704	141.722	194.53	51.2585	-164.472
50.904	35.8167	-96.3699	141.589	194.158	50.7939	-163.88
50.916	35.1908	-96.2681	141.453	193.782	50.3323	-163.281
50.928	34.5639	-96.1645	141.314	193.399	49.8719	-162.672
50.94	33.9391	-96.0594	141.172	193.012	49.415	-162.057
50.952	33.3194	-95.9533	141.028	192.621	48.964	-161.436
50.964	32.7031	-95.8459	140.882	192.227	48.5177	-160.808
50.976	32.0882	-95.7366	140.732	191.827	48.0748	-160.171
50.988	31.4749	-95.6254	140.579	191.421	47.6356	-159.524
51	30.8643	-95.5124	140.422	191.008	47.2009	-158.868
51.012	30.2587	-95.3979	140.263	190.592	46.7724	-158.205
51.024	29.6589	-95.2821	140.1	190.171	46.351	-157.535
51.036	29.0619	-95.1641	139.933	189.743	45.9345	-156.854
51.048	28.4655	-95.0435	139.762	189.307	45.5217	-156.159
51.06	27.8732	-94.9207	139.587	188.865	45.115	-155.453
51.072	27.2875	-94.7963	139.408	188.417	44.7163	-154.739
51.084	26.7064	-94.6695	139.225	187.962	44.3245	-154.014
51.096	26.1284	-94.54	139.037	187.498	43.9387	-153.273
51.108	25.5543	-94.4076	138.843	187.025	43.5597	-152.519
51.12	24.9853	-94.2726	138.644	186.544	43.1885	-151.751
51.132	24.4226	-94.135	138.44	186.054	42.826	-150.971
51.144	23.8656	-93.9945	138.231	185.556	42.4722	-150.175
51.156	23.3122	-93.8502	138.014	185.045	42.126	-149.359
51.168	22.7632	-93.7021	137.791	184.522	41.7882	-148.525
51.18	22.2227	-93.5511	137.562	183.991	41.4616	-147.675
