Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
64.284,-122.49,-72.933,106.13,61.179,48.288,-338.21,1782.5
64.296,-122.31,-72.744,105.99,60.617,48.288,-338.21,1931.6
64.308,-122.13,-72.554,105.84,60.056,48.288,-338.21,1957
64.32,-121.94,-72.364,105.69,59.495,48.288,-338.21,2060
64.332,-121.76,-72.175,105.55,58.934,48.288,-338.21,2158.5
64.344,-121.58,-71.985,105.4,58.372,48.288,-338.21,2130.4
64.356,-121.39,-71.796,105.26,57.811,48.288,-338.21,2133.2
64.368,-121.21,-71.606,105.11,57.25,48.288,-338.21,2066.9
64.38,-121.03,-71.417,104.96,56.688,48.288,-338.21,2046.6
64.392,-120.85,-71.227,104.82,56.127,48.288,-338.21,2042.1
64.404,-120.66,-71.038,104.67,55.566,48.288,-338.21,1974.5
64.416,-120.48,-70.848,104.53,55.005,48.288,-338.21,1928.3
64.428,-120.3,-70.659,104.38,54.444,48.288,-338.21,1857.8
64.44,-120.11,-70.469,104.23,53.882,48.288,-338.21,1805.7
64.452,-119.93,-70.28,104.09,53.321,48.288,-338.21,1780.1
64.464,-119.75,-70.09,103.94,52.76,48.288,-338.21,1766.4
64.476,-119.56,-69.9,103.79,52.198,48.288,-338.21,1750.3
64.488,-119.38,-69.711,103.65,51.637,48.288,-338.21,1733.2
64.5,-119.2,-69.521,103.5,51.076,48.288,-338.21,1740.7
64.512,-119.01,-69.332,103.36,50.515,48.288,-338.21,1767.2
64.524,-118.83,-69.142,103.21,49.953,48.288,-338.21,1752.5
64.536,-118.65,-68.953,103.06,49.392,48.288,-338.21,1807.9
64.548,-118.46,-68.763,102.92,48.831,48.288,-338.21,1729.8
64.56,-118.28,-68.574,102.77,48.269,48.288,-338.21,1701.8
64.572,-118.1,-68.384,102.63,47.708,48.288,-338.21,1691.6
64.584,-117.92,-68.195,102.48,47.147,48.288,-338.21,1652.8
64.596,-117.73,-68.005,102.33,46.586,48.288,-338.21,1722.8
64.608,-117.55,-67.816,102.19,46.025,48.288,-338.21,1704.1
64.62,-117.37,-67.626,102.04,45.463,48.288,-338.21,1723.5
64.632,-117.18,-67.437,101.9,44.902,48.288,-338.21,1779
64.644,-117,-67.247,101.75,44.341,48.288,-338.21,1743.3
64.656,-116.82,-67.058,101.6,43.779,48.288,-338.21,1746.6
64.668,-116.63,-66.868,101.46,43.218,48.288,-338.21,1703.5
64.68,-116.45,-66.678,101.31,42.657,48.288,-338.21,1659.2
64.692,-116.27,-66.489,101.16,42.096,48.288,-338.21,1613.2
64.704,-116.08,-66.299,101.02,41.534,48.288,-338.21,1559
64.716,-115.9,-66.11,100.87,40.973,48.288,-338.21,1650.7
64.728,-115.72,-65.92,100.73,40.412,48.288,-338.21,1642.8
64.74,-115.53,-65.731,100.58,39.85,48.288,-338.21,1675.2
64.752,-115.35,-65.541,100.43,39.289,48.288,-338.21,1745.1
64.764,-115.17,-65.352,100.29,38.728,48.288,-338.21,1682.2
64.776,-114.99,-65.162,100.14,38.167,48.288,-338.21,1707.4
64.788,-114.8,-64.973,99.996,37.605,48.288,-338.21,1642.2
64.8,-114.62,-64.783,99.849,37.044,48.288,-338.21,1626.3
64.812,-114.44,-64.594,99.703,36.483,48.288,-338.21,1604.3
64.824,-114.25,-64.404,99.557,35.922,48.288,-338.21,1579
64.836,-114.07,-64.215,99.411,35.36,48.288,-338.21,1635.4
64.848,-113.89,-64.025,99.265,34.799,48.288,-338.21,1613.8
64.86,-113.7,-63.836,99.119,34.238,48.288,-338.21,1610
64.872,-113.52,-63.646,98.973,33.676,48.288,-338.21,1626.1
64.884,-113.34,-63.456,98.827,33.115,48.288,-338.21,1576.5
64.896,-113.15,-63.267,98.681,32.554,48.288,-338.21,1592.7
64.908,-112.97,-63.077,98.534,31.993,48.288,-338.21,1592.9
64.92,-112.79,-62.888,98.388,31.432,48.288,-338.21,1619
64.932,-112.6,-62.698,98.242,30.87,48.288,-338.21,1630.6
64.944,-112.42,-62.509,98.096,30.309,48.288,-338.21,1573.1
64.956,-112.24,-62.319,97.95,29.748,48.288,-338.21,1571.6
64.968,-112.06,-62.13,97.804,29.186,48.288,-338.21,1517.4
64.98,-111.87,-61.94,97.658,28.625,48.288,-338.21,1471.5
64.992,-111.69,-61.751,97.512,28.064,48.288,-338.21,1510.2
65.004,-111.51,-61.561,97.365,27.503,48.288,-338.21,1498.7
65.016,-111.32,-61.372,97.219,26.941,48.288,-338.21,1517.3
65.028,-111.14,-61.182,97.073,26.38,48.288,-338.21,1519.2
65.04,-110.96,-60.993,96.927,25.819,48.288,-338.21,1559.5
65.052,-110.77,-60.803,96.781,25.257,48.288,-338.21,1538.6
65.064,-110.59,-60.614,96.635,24.696,48.288,-338.21,1518.3
65.076,-110.41,-60.424,96.489,24.135,48.288,-338.21,1541.2
65.088,-110.22,-60.234,96.343,23.574,48.288,-338.21,1503.5
65.1,-110.04,-60.045,96.197,23.013,48.288,-338.21,1495.2
65.112,-109.86,-59.855,96.05,22.451,48.288,-338.21,1531
65.124,-109.67,-59.666,95.904,21.89,48.288,-338.21,1537.1
65.136,-109.49,-59.476,95.758,21.329,48.288,-338.21,1502.7
65.148,-109.31,-59.287,95.612,20.767,48.288,-338.21,1487.8
65.16,-109.13,-59.097,95.466,20.206,48.288,-338.21,1544.8
65.172,-108.94,-58.908,95.32,19.645,48.288,-338.21,1510.9
65.184,-108.76,-58.718,95.174,19.084,48.288,-338.21,1516.1
65.196,-108.58,-58.529,95.028,18.522,48.288,-338.21,1567.4
65.208,-108.39,-58.339,94.882,17.961,48.288,-338.21,1456.5
65.22,-108.21,-58.15,94.736,17.4,48.288,-338.21,1493.8
65.232,-108.03,-57.96,94.589,16.839,48.288,-338.21,1492.1
65.244,-107.84,-57.771,94.444,16.279,48.288,-338.21,1460
65.256,-107.66,-57.582,94.298,15.719,48.288,-338.21,1466.9
65.268,-107.48,-57.394,94.153,15.161,48.288,-338.21,1404.2
65.28,-107.3,-57.206,94.008,14.604,48.288,-338.21,1421.2
65.292,-107.12,-57.018,93.863,14.05,48.288,-338.21,1461.7
65.304,-106.94,-56.832,93.72,13.499,48.288,-338.21,1498
65.316,-106.76,-56.648,93.578,12.953,48.288,-338.21,1555.2
65.328,-106.58,-56.466,93.437,12.413,48.288,-338.21,1512.2
65.34,-106.41,-56.286,93.299,11.882,48.288,-338.21,1474.7
65.352,-106.24,-56.11,93.163,11.359,48.288,-338.21,1443.6
65.364,-106.07,-55.937,93.029,10.847,48.288,-338.21,1423.2
65.376,-105.91,-55.767,92.899,10.345,48.288,-338.21,1464.8
65.388,-105.75,-55.602,92.772,9.8567,48.288,-338.21,1484.8
65.4,-105.59,-55.442,92.648,9.382,48.288,-338.21,1504.3
65.412,-105.44,-55.287,92.528,8.9215,48.288,-338.21,1514.9
65.424,-105.3,-55.136,92.412,8.4753,48.288,-338.21,1429.7
65.436,-105.16,-54.99,92.3,8.0434,48.288,-338.21,1427
65.448,-105.02,-54.849,92.191,7.6259,48.288,-338.21,1385.8
65.46,-104.89,-54.713,92.086,7.2227,48.288,-338.21,1309.5
65.472,-104.76,-54.582,91.985,6.8336,48.288,-338.21,1401.1
65.484,-104.64,-54.455,91.887,6.4588,48.288,-338.21,1412.6
65.496,-104.52,-54.333,91.793,6.0983,48.288,-338.21,1423.7
65.508,-104.41,-54.216,91.703,5.752,48.288,-338.21,1466.3
65.52,-104.3,-54.104,91.617,5.4196,48.288,-338.21,1393.1
65.532,-104.2,-53.997,91.534,5.1017,48.288,-338.21,1418.7
65.544,-104.1,-53.894,91.455,4.7977,48.288,-338.21,1313.3
65.556,-104,-53.796,91.379,4.5082,48.288,-338.21,1335.8
65.568,-103.91,-53.703,91.308,4.2324,48.288,-338.21,1339.9
65.58,-103.83,-53.615,91.239,3.9709,48.288,-338.21,1285.4
65.592,-103.75,-53.531,91.175,3.7232,48.288,-338.21,1400.5
65.604,-103.67,-53.452,91.114,3.4895,48.288,-338.21,1323.2
65.616,-103.6,-53.378,91.057,3.2699,48.288,-338.21,1340
65.628,-103.53,-53.309,91.003,3.0641,48.288,-338.21,1323.5
65.64,-103.47,-53.244,90.953,2.8723,48.288,-338.21,1167.8
65.652,-103.41,-53.184,90.907,2.6943,48.288,-338.21,1176.5
65.664,-103.36,-53.128,90.864,2.5303,48.288,-338.21,1060.1
65.676,-103.31,-53.078,90.825,2.3798,48.288,-338.21,998.81
65.688,-103.26,-53.032,90.79,2.2434,48.288,-338.21,970.67
65.7,-103.22,-52.99,90.758,2.1207,48.288,-338.21,922.84
65.712,-103.19,-52.953,90.729,2.0118,48.288,-338.21,895.32
65.724,-103.16,-52.921,90.705,1.9163,48.288,-338.21,860.3
65.736,-103.13,-52.894,90.683,1.8347,48.288,-338.21,857.58
65.748,-103.11,-52.871,90.666,1.7667,48.288,-338.21,806.98
65.76,-103.09,-52.852,90.651,1.7117,48.288,-338.21,781.53
65.772,-103.08,-52.837,90.64,1.6681,48.288,-338.21,738.77
65.784,-103.07,-52.826,90.631,1.6347,48.288,-338.21,774.27
65.796,-103.06,-52.818,90.625,1.6104,48.288,-338.21,798.23
65.808,-103.05,-52.812,90.621,1.5934,48.288,-338.21,793.24
65.82,-103.05,-52.808,90.618,1.5826,48.288,-338.21,810.69
65.832,-103.05,-52.806,90.616,1.5764,48.288,-338.21,808.22
65.844,-103.05,-52.805,90.615,1.5735,48.288,-338.21,815.59
65.856,-103.05,-52.805,90.615,1.5729,48.288,-338.21,857.76
65.868,-103.05,-52.805,90.615,1.5729,48.288,-338.21,865.61
65.88,-103.05,-52.805,90.615,1.5729,48.288,-338.21,830.95
65.892,-103.05,-52.805,90.615,1.5729,48.288,-338.21,775.64
65.904,-103.05,-52.805,90.615,1.5729,48.288,-338.21,761.18
65.916,-103.05,-52.805,90.615,1.5729,48.288,-338.21,786.58
65.928,-103.05,-52.806,90.615,1.5729,48.288,-338.21,818.3
65.94,-103.05,-52.807,90.614,1.5729,48.288,-338.21,832.02
65.952,-103.05,-52.809,90.613,1.5729,48.288,-338.21,834.11
65.964,-103.04,-52.813,90.611,1.5729,48.288,-338.21,812.17
65.976,-103.04,-52.818,90.608,1.5729,48.288,-338.21,837.51
65.988,-103.04,-52.825,90.604,1.5729,48.288,-338.21,879.13
66,-103.04,-52.835,90.599,1.5729,48.288,-338.21,890.35
66.012,-103.04,-52.846,90.592,1.5729,48.288,-338.21,939.14
66.024,-103.04,-52.861,90.584,1.5729,48.288,-338.21,878.81
66.036,-103.04,-52.878,90.574,1.5729,48.288,-338.21,875.3
66.048,-103.04,-52.898,90.563,1.5729,48.288,-338.21,878.69
66.06,-103.04,-52.921,90.55,1.5729,48.288,-338.21,863.02
66.072,-103.04,-52.947,90.535,1.5729,48.288,-338.21,904.58
66.084,-103.04,-52.976,90.519,1.5729,48.288,-338.21,911.7
66.096,-103.03,-53.007,90.501,1.5729,48.288,-338.21,902.83
66.108,-103.03,-53.042,90.482,1.5729,48.288,-338.21,912.66
66.12,-103.03,-53.079,90.461,1.5729,48.288,-338.21,903.72
66.132,-103.03,-53.119,90.438,1.5729,48.288,-338.21,957.32
66.144,-103.03,-53.162,90.414,1.5729,48.288,-338.21,966.53
66.156,-103.02,-53.208,90.388,1.5729,48.288,-338.21,992.1
66.168,-103.02,-53.257,90.361,1.5729,48.288,-338.21,1043.1
66.18,-103.02,-53.308,90.332,1.5729,48.288,-338.21,1045
66.192,-103.01,-53.362,90.301,1.5729,48.288,-338.21,1045.2
66.204,-103.01,-53.42,90.269,1.5729,48.288,-338.21,983.75
66.216,-103.01,-53.479,90.235,1.5729,48.288,-338.21,967.72
66.228,-103,-53.542,90.2,1.5729,48.288,-338.21,909.16
66.24,-103,-53.608,90.163,1.5729,48.288,-338.21,910.32
66.252,-103,-53.676,90.124,1.5729,48.288,-338.21,930.16
66.264,-102.99,-53.747,90.084,1.5729,48.288,-338.21,932.12
66.276,-102.99,-53.821,90.043,1.5729,48.288,-338.21,1007.1
66.288,-102.98,-53.898,89.999,1.5729,48.288,-338.21,1011.1
66.3,-102.98,-53.977,89.955,1.5729,48.288,-338.21,1045.6
66.312,-102.97,-54.059,89.908,1.5729,48.288,-338.21,1135.5
66.324,-102.97,-54.144,89.86,1.5729,48.288,-338.21,1197.8
66.336,-102.96,-54.232,89.811,1.5729,48.288,-338.21,1256.5
66.348,-102.96,-54.322,89.76,1.5729,48.288,-338.21,1308.1
66.36,-102.95,-54.416,89.707,1.5729,48.288,-338.21,1291.8
66.372,-102.95,-54.512,89.653,1.5729,48.288,-338.21,1323
66.384,-102.94,-54.61,89.598,1.5729,48.288,-338.21,1307.6
66.396,-102.94,-54.712,89.54,1.5729,48.288,-338.21,1367.8
66.408,-102.93,-54.816,89.482,1.5729,48.288,-338.21,1350.6
66.42,-102.92,-54.923,89.421,1.5729,48.288,-338.21,1343.1
66.432,-102.92,-55.033,89.359,1.5729,48.288,-338.21,1405.1
66.444,-102.91,-55.145,89.296,1.5729,48.288,-338.21,1392.5
66.456,-102.91,-55.261,89.231,1.5729,48.288,-338.21,1472.3
66.468,-102.9,-55.378,89.165,1.5729,48.288,-338.21,1523
66.48,-102.89,-55.499,89.097,1.5729,48.288,-338.21,1526.5
66.492,-102.88,-55.622,89.027,1.5729,48.288,-338.21,1595.6
66.504,-102.88,-55.748,88.956,1.5729,48.288,-338.21,1569.9
66.516,-102.87,-55.877,88.884,1.5729,48.288,-338.21,1621.2
66.528,-102.86,-56.009,88.809,1.5729,48.288,-338.21,1596.8
66.54,-102.85,-56.143,88.734,1.5729,48.288,-338.21,1578.9
66.552,-102.85,-56.28,88.657,1.5729,48.288,-338.21,1646.8
66.564,-102.84,-56.419,88.578,1.5729,48.288,-338.21,1655.7
66.576,-102.83,-56.562,88.498,1.5729,48.288,-338.21,1824.6
66.588,-102.82,-56.707,88.416,1.5729,48.288,-338.21,1811.2
66.6,-102.81,-56.854,88.333,1.5729,48.288,-338.21,1855.9
66.612,-102.81,-57.005,88.248,1.5729,48.288,-338.21,1959.8
66.624,-102.8,-57.158,88.162,1.5729,48.288,-338.21,1888.5
66.636,-102.79,-57.314,88.074,1.5729,48.288,-338.21,1932.3
66.648,-102.78,-57.472,87.984,1.5729,48.288,-338.21,1928.7
66.66,-102.77,-57.633,87.894,1.5729,48.288,-338.21,1860.7
66.672,-102.76,-57.797,87.801,1.5729,48.288,-338.21,1950.7
66.684,-102.75,-57.964,87.707,1.5729,48.288,-338.21,1948.9
66.696,-102.74,-58.133,87.612,1.5729,48.288,-338.21,2019.8
66.708,-102.73,-58.305,87.515,1.5729,48.288,-338.21,2058.3
66.72,-102.72,-58.48,87.416,1.5729,48.288,-338.21,2129.8
66.732,-102.71,-58.657,87.316,1.5729,48.288,-338.21,2193.1
66.744,-102.7,-58.837,87.215,1.5729,48.288,-338.21,2210.9
66.756,-102.69,-59.02,87.112,1.5729,48.288,-338.21,2281
66.768,-102.68,-59.206,87.007,1.5729,48.288,-338.21,2241
66.78,-102.67,-59.394,86.901,1.5729,48.288,-338.21,2292.9
66.792,-102.66,-59.585,86.794,1.5729,48.288,-338.21,2394.4
66.804,-102.65,-59.778,86.685,1.5729,48.288,-338.21,2323.8
66.816,-102.64,-59.974,86.574,1.5729,48.288,-338.21,2371.8
66.828,-102.62,-60.173,86.462,1.5729,48.288,-338.21,2345.6
66.84,-102.61,-60.375,86.348,1.5729,48.288,-338.21,2316.8
66.852,-102.6,-60.579,86.233,1.5729,48.288,-338.21,2410.5
66.864,-102.59,-60.786,86.116,1.5729,48.288,-338.21,2381.8
66.876,-102.58,-60.996,85.998,1.5729,48.288,-338.21,2457.6
66.888,-102.57,-61.208,85.878,1.5729,48.288,-338.21,2474.6
66.9,-102.55,-61.423,85.757,1.5729,48.288,-338.21,2506.9
66.912,-102.54,-61.641,85.634,1.5729,48.288,-338.21,2615.9
66.924,-102.53,-61.862,85.51,1.5729,48.288,-338.21,2602.7
66.936,-102.52,-62.085,85.384,1.5729,48.288,-338.21,2657.1
66.948,-102.5,-62.311,85.257,1.5729,48.288,-338.21,2603.8
66.96,-102.49,-62.539,85.128,1.5729,48.288,-338.21,2601.8
66.972,-102.48,-62.771,84.998,1.5729,48.288,-338.21,2726
66.984,-102.46,-63.005,84.866,1.5729,48.288,-338.21,2707.7
66.996,-102.45,-63.241,84.732,1.5729,48.288,-338.21,2843
67.008,-102.44,-63.481,84.597,1.5729,48.287,-338.21,2877.4
67.02,-102.42,-63.723,84.46,1.5732,48.287,-338.21,2854.5
67.032,-102.41,-63.968,84.322,1.5732,48.286,-338.21,2937.8
67.044,-102.39,-64.215,84.181,1.5735,48.284,-338.21,2893.9
67.056,-102.38,-64.465,84.039,1.5741,48.282,-338.21,3003.5
67.068,-102.37,-64.718,83.894,1.5744,48.279,-338.21,2975.4
67.08,-102.35,-64.974,83.747,1.5752,48.274,-338.21,2974.2
67.092,-102.34,-65.232,83.598,1.5764,48.269,-338.21,3101.1
67.104,-102.32,-65.493,83.446,1.5776,48.261,-338.21,3061.7
67.116,-102.31,-65.756,83.291,1.5793,48.251,-338.21,3201
67.128,-102.29,-66.023,83.133,1.5814,48.239,-338.21,3179.9
67.14,-102.27,-66.293,82.971,1.584,48.224,-338.21,3164.9
67.152,-102.26,-66.565,82.806,1.5872,48.206,-338.21,3202
67.164,-102.24,-66.84,82.637,1.5913,48.184,-338.21,3071.8
67.176,-102.23,-67.118,82.463,1.5957,48.157,-338.21,3242.1
67.188,-102.21,-67.397,82.286,1.6013,48.126,-338.21,3220.5
67.2,-102.19,-67.677,82.106,1.6077,48.09,-338.21,3318.7
67.212,-102.18,-67.956,81.922,1.6151,48.048,-338.21,3408.2
67.224,-102.16,-68.232,81.736,1.6233,48.001,-338.21,3401.9
67.236,-102.14,-68.506,81.548,1.6326,47.948,-338.21,3485.6
67.248,-102.13,-68.774,81.358,1.6432,47.888,-338.21,3407
67.26,-102.11,-69.037,81.168,1.6546,47.823,-338.21,3395
67.272,-102.1,-69.292,80.977,1.6675,47.75,-338.21,3416.1
67.284,-102.08,-69.54,80.788,1.6812,47.671,-338.21,3397.3
67.296,-102.07,-69.778,80.598,1.6965,47.586,-338.21,3606.2
67.308,-102.05,-70.007,80.41,1.7126,47.494,-338.21,3711.3
67.32,-102.04,-70.227,80.223,1.7298,47.395,-338.21,3774.5
67.332,-102.02,-70.438,80.037,1.7486,47.289,-338.21,3786.4
67.344,-102.01,-70.639,79.851,1.7682,47.176,-338.21,3691.3
67.356,-102,-70.832,79.666,1.7893,47.057,-338.21,3788.4
67.368,-101.99,-71.015,79.482,1.8115,46.93,-338.21,3779
67.38,-101.97,-71.189,79.298,1.8352,46.796,-338.21,3894
67.392,-101.96,-71.354,79.115,1.8598,46.655,-338.21,3869.1
67.404,-101.95,-71.51,78.933,1.8859,46.507,-338.21,3875.5
67.416,-101.94,-71.657,78.75,1.9131,46.352,-338.21,3943.1
67.428,-101.93,-71.796,78.569,1.9418,46.189,-338.21,3880.1
67.44,-101.92,-71.925,78.387,1.9717,46.019,-338.21,3983.7
67.452,-101.91,-72.046,78.205,2.003,45.842,-338.21,3998.8
67.464,-101.9,-72.158,78.023,2.0355,45.657,-338.21,3980.3
67.476,-101.89,-72.262,77.841,2.0695,45.464,-338.21,4091
67.488,-101.89,-72.358,77.659,2.1046,45.263,-338.21,4030.2
67.5,-101.88,-72.445,77.476,2.1415,45.054,-338.21,4019.3
67.512,-101.87,-72.525,77.292,2.1799,44.836,-338.21,3904.5
67.524,-101.86,-72.596,77.107,2.2197,44.609,-338.21,3751.9
67.536,-101.86,-72.659,76.92,2.261,44.373,-338.21,3561.5
67.548,-101.85,-72.715,76.732,2.3043,44.128,-338.21,3221.2
67.56,-101.84,-72.762,76.542,2.3491,43.873,-338.21,3028.9
67.572,-101.84,-72.801,76.35,2.3959,43.606,-338.21,2920.4
67.584,-101.83,-72.833,76.154,2.4448,43.329,-338.21,2755.4
67.596,-101.83,-72.856,75.956,2.4955,43.04,-338.21,2687
67.608,-101.82,-72.872,75.755,2.5485,42.738,-338.21,2505.6
67.62,-101.82,-72.88,75.55,2.6038,42.425,-338.21,2332.7
67.632,-101.81,-72.879,75.341,2.6612,42.098,-338.21,2333.9
67.644,-101.81,-72.871,75.128,2.721,41.758,-338.21,2232
67.656,-101.8,-72.855,74.912,2.783,41.405,-338.21,2237.6
67.668,-101.8,-72.832,74.691,2.8474,41.038,-338.21,2166.2
67.68,-101.8,-72.801,74.465,2.9142,40.659,-338.21,2167.6
67.692,-101.79,-72.763,74.235,2.9833,40.266,-338.21,2147.8
67.704,-101.79,-72.718,74.001,3.0544,39.861,-338.21,2063.9
67.716,-101.79,-72.668,73.762,3.1279,39.443,-338.21,2095.5
67.728,-101.78,-72.613,73.519,3.2035,39.013,-338.21,1975.5
67.74,-101.78,-72.553,73.27,3.2811,38.572,-338.21,1956.4
67.752,-101.78,-72.489,73.017,3.3604,38.12,-338.21,1973.2
67.764,-101.78,-72.422,72.759,3.4418,37.658,-338.21,1917.8
67.776,-101.77,-72.353,72.496,3.525,37.185,-338.21,1921.7
67.788,-101.77,-72.281,72.228,3.6099,36.702,-338.21,1891.6
67.8,-101.77,-72.207,71.955,3.6965,36.21,-338.21,1848.3
67.812,-101.77,-72.131,71.677,3.7847,35.708,-338.21,1854.8
67.824,-101.76,-72.054,71.393,3.8743,35.198,-338.21,1844
67.836,-101.76,-71.976,71.105,3.9656,34.678,-338.21,1848.1
67.848,-101.76,-71.897,70.812,4.0587,34.15,-338.21,1826
67.86,-101.75,-71.816,70.514,4.153,33.612,-338.21,1758.8
67.872,-101.75,-71.733,70.211,4.2493,33.065,-338.21,1822.2
67.884,-101.75,-71.65,69.903,4.3468,32.51,-338.21,1744.7
67.896,-101.75,-71.564,69.59,4.4461,31.945,-338.21,1794.8
67.908,-101.74,-71.478,69.271,4.5471,31.371,-338.21,1804.7
67.92,-101.74,-71.39,68.948,4.6496,30.788,-338.21,1807.4
67.932,-101.74,-71.301,68.62,4.7535,30.197,-338.21,1862.8
67.944,-101.73,-71.211,68.287,4.8592,29.597,-338.21,1882.2
67.956,-101.73,-71.119,67.95,4.9661,28.988,-338.21,1940.6
67.968,-101.73,-71.026,67.608,5.0744,28.372,-338.21,1888.5
67.98,-101.72,-70.932,67.262,5.1839,27.749,-338.21,1917.6
67.992,-101.72,-70.837,66.913,5.2946,27.119,-338.21,1940.8
68.004,-101.72,-70.742,66.561,5.4065,26.483,-338.21,1944.2
68.016,-101.71,-70.645,66.205,5.5192,25.842,-338.21,2034.7
68.028,-101.71,-70.548,65.847,5.6325,25.197,-338.21,2055.7
68.04,-101.71,-70.45,65.488,5.7467,24.549,-338.21,2146.6
68.052,-101.7,-70.352,65.127,5.8609,23.898,-338.21,2214
68.064,-101.7,-70.254,64.765,5.9757,23.246,-338.21,2209.8
68.076,-101.7,-70.156,64.403,6.0907,22.592,-338.21,2260.1
68.088,-101.69,-70.057,64.039,6.2058,21.937,-338.21,2176.8
68.1,-101.69,-69.958,63.676,6.3209,21.282,-338.21,2187.7
68.112,-101.68,-69.86,63.312,6.4362,20.626,-338.21,2246.9
68.124,-101.68,-69.761,62.949,6.5516,19.971,-338.21,2248.4
68.136,-101.68,-69.662,62.585,6.6667,19.315,-338.21,2303.6
68.148,-101.67,-69.563,62.222,6.7817,18.66,-338.21,2291.3
68.16,-101.67,-69.465,61.859,6.8971,18.005,-338.21,2363.4
68.172,-101.67,-69.366,61.496,7.0122,17.351,-338.21,2389
68.184,-101.66,-69.268,61.133,7.1272,16.696,-338.21,2465.6
68.196,-101.66,-69.169,60.77,7.2423,16.041,-338.21,2532.6
68.208,-101.66,-69.07,60.407,7.3574,15.387,-338.21,2545.5
68.22,-101.65,-68.972,60.044,7.4721,14.733,-338.21,2625.4
68.232,-101.65,-68.873,59.682,7.5872,14.079,-338.21,2636.6
68.244,-101.65,-68.775,59.319,7.7023,13.425,-338.21,2689.5
68.256,-101.64,-68.676,58.956,7.8171,12.772,-338.21,2756.8
68.268,-101.64,-68.578,58.594,7.9321,12.118,-338.21,2685.7
68.28,-101.64,-68.48,58.231,8.0469,11.464,-338.21,2690.9
68.292,-101.63,-68.381,57.869,8.162,10.811,-338.21,2681.9
68.304,-101.63,-68.283,57.507,8.2767,10.158,-338.21,2700.4
68.316,-101.62,-68.184,57.144,8.3915,9.5042,-338.21,2687.7
68.328,-101.62,-68.086,56.782,8.5066,8.851,-338.21,2616.4
68.34,-101.62,-67.988,56.42,8.6214,8.1978,-338.21,2625.3
68.352,-101.61,-67.889,56.058,8.7361,7.5447,-338.21,2566
68.364,-101.61,-67.791,55.696,8.8509,6.8918,-338.21,2542.3
68.376,-101.61,-67.692,55.334,8.9657,6.2389,-338.21,2591.2
68.388,-101.6,-67.594,54.971,9.0805,5.5858,-338.21,2514.2
68.4,-101.6,-67.496,54.609,9.1952,4.9329,-338.21,2516.6
68.412,-101.6,-67.397,54.247,9.31,4.28,-338.21,2510.1
68.424,-101.59,-67.299,53.885,9.4248,3.6272,-338.21,2489
68.436,-101.59,-67.201,53.523,9.5396,2.9746,-338.21,2486.5
68.448,-101.59,-67.102,53.161,9.6544,2.3222,-338.21,2475.8
68.46,-101.58,-67.004,52.8,9.7688,1.671,-338.21,2486.3
68.472,-101.58,-66.907,52.441,9.8827,1.022,-338.21,2435.5
68.484,-101.58,-66.809,52.083,9.9963,0.37663,-338.21,2469.8
68.496,-101.57,-66.713,51.727,10.109,-0.26406,-338.21,2437.6
68.508,-101.57,-66.617,51.375,10.221,-0.89866,-338.21,2442.8
68.52,-101.57,-66.523,51.028,10.331,-1.5252,-338.21,2473.3
68.532,-101.56,-66.43,50.686,10.439,-2.1421,-338.21,2397.4
68.544,-101.56,-66.339,50.35,10.546,-2.7476,-338.21,2475.8
68.556,-101.56,-66.25,50.021,10.65,-3.3404,-338.21,2403.2
68.568,-101.55,-66.162,49.7,10.752,-3.9191,-338.21,2382.6
68.58,-101.55,-66.077,49.388,10.851,-4.4826,-338.21,2462.9
68.592,-101.55,-65.995,49.084,10.947,-5.0305,-338.21,2494.8
68.604,-101.54,-65.915,48.789,11.04,-5.5621,-338.21,2517.7
68.616,-101.54,-65.837,48.503,11.131,-6.0774,-338.21,2526.9
68.628,-101.54,-65.762,48.227,11.219,-6.5757,-338.21,2487.5
68.64,-101.54,-65.69,47.96,11.303,-7.0575,-338.21,2432.1
68.652,-101.53,-65.62,47.702,11.385,-7.5227,-338.21,2431.3
68.664,-101.53,-65.552,47.453,11.464,-7.9709,-338.21,2387.3
68.676,-101.53,-65.487,47.214,11.54,-8.4026,-338.21,2443.7
68.688,-101.53,-65.425,46.984,11.613,-8.8176,-338.21,2407.7
68.7,-101.52,-65.365,46.763,11.683,-9.2158,-338.21,2389.9
68.712,-101.52,-65.307,46.551,11.75,-9.597,-338.21,2397.4
68.724,-101.52,-65.252,46.349,11.814,-9.9617,-338.21,2453.7
68.736,-101.52,-65.2,46.156,11.875,-10.309,-338.21,2391.8
68.748,-101.52,-65.15,45.973,11.933,-10.64,-338.21,2386.1
68.76,-101.51,-65.103,45.799,11.989,-10.954,-338.21,2401.6
68.772,-101.51,-65.058,45.634,12.041,-11.251,-338.21,2347.2
68.784,-101.51,-65.016,45.478,12.09,-11.532,-338.21,2322.6
68.796,-101.51,-64.976,45.332,12.136,-11.795,-338.21,2186.3
68.808,-101.51,-64.939,45.196,12.18,-12.042,-338.21,2063
68.82,-101.51,-64.904,45.068,12.22,-12.271,-338.21,1985.3
68.832,-101.51,-64.872,44.95,12.257,-12.484,-338.21,1868.7
68.844,-101.51,-64.843,44.842,12.292,-12.68,-338.21,1810.3
68.856,-101.5,-64.816,44.743,12.323,-12.859,-338.21,1780.5
