Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
9.384,-165.44,-90.192,114.72,-47.901,55.328,-310.25,5404.1
9.396,-166.28,-90.052,114.79,-48.525,55.64,-309.87,5558.2
9.408,-167.13,-89.912,114.86,-49.149,55.951,-309.49,5470.3
9.42,-167.97,-89.772,114.93,-49.773,56.263,-309.11,5488.5
9.432,-168.81,-89.633,115.01,-50.393,56.573,-308.73,5516.8
9.444,-169.64,-89.496,115.08,-51.006,56.879,-308.36,5391.6
9.456,-170.46,-89.361,115.15,-51.608,57.179,-307.99,5588
9.468,-171.25,-89.23,115.21,-52.193,57.471,-307.64,5477.8
9.48,-172.02,-89.103,115.28,-52.759,57.754,-307.29,5489.9
9.492,-172.75,-88.981,115.34,-53.301,58.025,-306.96,5579.8
9.504,-173.45,-88.866,115.4,-53.816,58.282,-306.65,5468.8
9.516,-174.1,-88.758,115.45,-54.298,58.523,-306.36,5631.9
9.528,-174.71,-88.658,115.51,-54.744,58.745,-306.09,5604.4
9.54,-175.26,-88.567,115.55,-55.151,58.949,-305.84,5563
9.552,-175.75,-88.484,115.59,-55.517,59.131,-305.62,5485.4
9.564,-176.19,-88.411,115.63,-55.843,59.294,-305.42,5282.6
9.576,-176.58,-88.347,115.66,-56.128,59.437,-305.25,4892.8
9.588,-176.91,-88.292,115.69,-56.374,59.559,-305.1,4342.4
9.6,-177.19,-88.246,115.72,-56.58,59.662,-304.97,3301.6
9.612,-177.42,-88.209,115.74,-56.747,59.746,-304.87,2183.6
9.624,-177.6,-88.179,115.75,-56.879,59.812,-304.79,1414.2
9.636,-177.74,-88.156,115.76,-56.982,59.863,-304.73,895.79
9.648,-177.84,-88.139,115.77,-57.057,59.901,-304.68,598.49
9.66,-177.91,-88.127,115.78,-57.111,59.927,-304.65,530.05
9.672,-177.96,-88.119,115.78,-57.145,59.945,-304.63,484.82
9.684,-177.99,-88.115,115.78,-57.165,59.955,-304.62,438.16
9.696,-178,-88.113,115.78,-57.175,59.96,-304.61,500.35
9.708,-178,-88.112,115.78,-57.178,59.961,-304.61,444.87
9.72,-178,-88.112,115.78,-57.178,59.961,-304.61,462.18
9.732,-178,-88.112,115.78,-57.178,59.961,-304.61,501.45
9.744,-178,-88.112,115.78,-57.178,59.961,-304.61,474.68
9.756,-178,-88.112,115.78,-57.178,59.961,-304.61,500.53
9.768,-178,-88.112,115.78,-57.175,59.961,-304.61,449.07
9.78,-177.99,-88.113,115.79,-57.164,59.961,-304.61,438.51
9.792,-177.97,-88.116,115.79,-57.14,59.961,-304.61,443.52
9.804,-177.93,-88.121,115.79,-57.096,59.961,-304.61,452.81
9.816,-177.87,-88.128,115.79,-57.028,59.961,-304.61,459.62
9.828,-177.78,-88.138,115.79,-56.93,59.961,-304.61,461.16
9.84,-177.66,-88.153,115.8,-56.796,59.961,-304.61,465.47
9.852,-177.51,-88.171,115.8,-56.622,59.961,-304.61,477.59
9.864,-177.31,-88.194,115.81,-56.402,59.961,-304.61,465.89
9.876,-177.06,-88.223,115.82,-56.131,59.961,-304.61,499.94
9.888,-176.77,-88.258,115.83,-55.805,59.961,-304.61,483.91
9.9,-176.43,-88.298,115.85,-55.425,59.961,-304.61,470.82
9.912,-176.05,-88.344,115.86,-54.992,59.961,-304.61,477.92
9.924,-175.61,-88.396,115.88,-54.505,59.961,-304.61,475.53
9.936,-175.12,-88.454,115.9,-53.964,59.961,-304.61,485.43
9.948,-174.59,-88.517,115.92,-53.369,59.961,-304.61,507.19
9.96,-174.01,-88.586,115.94,-52.721,59.961,-304.61,581.15
9.972,-173.38,-88.66,115.97,-52.02,59.961,-304.61,642.26
9.984,-172.71,-88.74,116,-51.266,59.961,-304.61,973.4
9.996,-171.99,-88.826,116.03,-50.46,59.961,-304.61,1506.1
10.008,-171.22,-88.917,116.06,-49.602,59.961,-304.61,2191.5
10.02,-170.41,-89.014,116.09,-48.695,59.961,-304.61,3526.1
10.032,-169.56,-89.115,116.12,-47.744,59.961,-304.61,4518.7
10.044,-168.67,-89.22,116.16,-46.754,59.961,-304.61,5832.5
10.056,-167.75,-89.329,116.19,-45.731,59.961,-304.61,6702
10.068,-166.81,-89.44,116.23,-44.681,59.961,-304.61,7353.6
10.08,-165.85,-89.554,116.27,-43.608,59.961,-304.61,8230.7
10.092,-164.88,-89.67,116.31,-42.517,59.961,-304.61,8874.6
10.104,-163.89,-89.787,116.35,-41.415,59.961,-304.61,10095
10.116,-162.9,-89.905,116.39,-40.304,59.961,-304.61,11256
10.128,-161.9,-90.024,116.43,-39.191,59.961,-304.61,12268
10.14,-160.9,-90.142,116.47,-38.077,59.961,-304.61,13714
10.152,-159.91,-90.26,116.51,-36.964,59.961,-304.61,14259
10.164,-158.91,-90.379,116.55,-35.85,59.961,-304.61,14714
10.176,-157.91,-90.497,116.59,-34.737,59.961,-304.61,14815
10.188,-156.91,-90.615,116.63,-33.623,59.961,-304.61,14518
10.2,-155.92,-90.734,116.67,-32.509,59.961,-304.61,14110
10.212,-154.92,-90.852,116.71,-31.396,59.961,-304.61,13375
10.224,-153.92,-90.971,116.75,-30.282,59.961,-304.61,12323
10.236,-152.93,-91.089,116.79,-29.169,59.961,-304.61,11481
10.248,-151.93,-91.207,116.83,-28.055,59.961,-304.61,10508
10.26,-150.93,-91.326,116.87,-26.942,59.961,-304.61,9502
10.272,-149.94,-91.444,116.91,-25.828,59.961,-304.61,8638.4
10.284,-148.94,-91.562,116.95,-24.714,59.961,-304.61,7851.5
10.296,-147.94,-91.681,116.99,-23.601,59.961,-304.61,7381.5
10.308,-146.95,-91.799,117.03,-22.487,59.961,-304.61,7033.5
10.32,-145.95,-91.917,117.07,-21.373,59.961,-304.61,7013.3
10.332,-144.95,-92.036,117.11,-20.26,59.961,-304.61,7017.6
10.344,-143.95,-92.154,117.15,-19.146,59.961,-304.61,7280.6
10.356,-142.96,-92.273,117.19,-18.033,59.961,-304.61,7451.4
10.368,-141.96,-92.391,117.23,-16.921,59.961,-304.61,7372.7
10.38,-140.97,-92.508,117.27,-15.813,59.961,-304.61,7273.6
10.392,-139.99,-92.625,117.3,-14.713,59.961,-304.61,7010.5
10.404,-139.01,-92.741,117.34,-13.627,59.96,-304.61,6844.6
10.416,-138.06,-92.854,117.38,-12.56,59.961,-304.61,6959.3
10.428,-137.13,-92.965,117.42,-11.519,59.96,-304.61,7037
10.44,-136.22,-93.072,117.46,-10.51,59.961,-304.61,7310.7
10.452,-135.35,-93.175,117.49,-9.539,59.961,-304.61,7314.4
10.464,-134.52,-93.274,117.52,-8.6132,59.96,-304.61,7225.3
10.476,-133.74,-93.367,117.55,-7.7389,59.96,-304.61,7116.9
10.488,-133.01,-93.454,117.58,-6.9211,59.96,-304.61,6942.3
10.5,-132.33,-93.534,117.61,-6.1631,59.96,-304.61,6996.2
10.512,-131.71,-93.608,117.64,-5.4677,59.96,-304.61,6818.1
10.524,-131.14,-93.675,117.66,-4.8358,59.96,-304.61,6452.6
10.536,-130.63,-93.735,117.68,-4.2678,59.96,-304.61,5912.1
10.548,-130.18,-93.789,117.7,-3.7642,59.96,-304.61,5012.3
10.56,-129.79,-93.836,117.71,-3.3241,59.96,-304.61,3808
10.572,-129.45,-93.876,117.73,-2.9482,59.96,-304.61,2806.5
10.584,-129.17,-93.909,117.74,-2.6355,59.961,-304.61,1649.9
10.596,-128.95,-93.936,117.75,-2.3828,59.96,-304.61,1136.1
10.608,-128.77,-93.957,117.75,-2.184,59.96,-304.61,687.86
10.62,-128.63,-93.973,117.76,-2.0317,59.96,-304.61,561.09
10.632,-128.53,-93.985,117.76,-1.9204,59.96,-304.61,522.73
10.644,-128.46,-93.993,117.77,-1.8437,59.96,-304.61,482.73
10.656,-128.42,-93.998,117.77,-1.7948,59.96,-304.61,529.79
10.668,-128.4,-94.001,117.77,-1.7676,59.96,-304.61,475.96
10.68,-128.39,-94.002,117.77,-1.7559,59.96,-304.61,504.66
10.692,-128.38,-94.003,117.77,-1.753,59.96,-304.61,502.61
10.704,-128.38,-94.003,117.77,-1.753,59.96,-304.61,444.45
10.716,-128.38,-94.003,117.77,-1.753,59.96,-304.61,486.72
10.728,-128.38,-94.003,117.77,-1.753,59.96,-304.61,450.57
10.74,-128.38,-94,117.77,-1.753,59.959,-304.61,477.5
10.752,-128.38,-93.991,117.76,-1.753,59.953,-304.61,470.15
10.764,-128.38,-93.969,117.76,-1.753,59.939,-304.62,484.51
10.776,-128.38,-93.93,117.75,-1.753,59.915,-304.64,482.22
10.788,-128.38,-93.87,117.73,-1.753,59.877,-304.67,479.7
10.8,-128.38,-93.784,117.7,-1.753,59.822,-304.71,484.27
10.812,-128.38,-93.666,117.66,-1.7533,59.748,-304.76,490.32
10.824,-128.39,-93.513,117.62,-1.7533,59.651,-304.83,493.56
10.836,-128.39,-93.319,117.55,-1.7533,59.528,-304.92,479
10.848,-128.39,-93.08,117.48,-1.7533,59.378,-305.03,483.89
10.86,-128.39,-92.794,117.39,-1.7536,59.197,-305.17,464.11
10.872,-128.39,-92.461,117.29,-1.7536,58.986,-305.32,490.11
10.884,-128.39,-92.082,117.17,-1.7538,58.746,-305.5,455.14
10.896,-128.4,-91.655,117.03,-1.7538,58.477,-305.69,506.79
10.908,-128.4,-91.183,116.89,-1.7541,58.178,-305.91,509.11
10.92,-128.4,-90.664,116.73,-1.7544,57.851,-306.15,535.27
10.932,-128.4,-90.099,116.55,-1.7544,57.494,-306.41,594.08
10.944,-128.41,-89.488,116.36,-1.7547,57.108,-306.69,805.99
10.956,-128.41,-88.834,116.15,-1.755,56.695,-307,1264.8
10.968,-128.41,-88.14,115.94,-1.7553,56.256,-307.32,1860.7
10.98,-128.42,-87.41,115.71,-1.7556,55.795,-307.65,2858.3
10.992,-128.42,-86.649,115.47,-1.7559,55.314,-308.01,3585.7
11.004,-128.43,-85.862,115.22,-1.7562,54.816,-308.37,4813.3
11.016,-128.43,-85.053,114.97,-1.7565,54.305,-308.74,5859.6
11.028,-128.43,-84.226,114.71,-1.7568,53.783,-309.12,6906.8
11.04,-128.44,-83.386,114.45,-1.7574,53.253,-309.51,8209.4
11.052,-128.44,-82.539,114.19,-1.7577,52.717,-309.9,8918.9
11.064,-128.45,-81.687,113.92,-1.7579,52.178,-310.3,9654.4
11.076,-128.45,-80.833,113.65,-1.7582,51.639,-310.69,10051
11.088,-128.46,-79.98,113.39,-1.7585,51.1,-311.09,10576
11.1,-128.46,-79.126,113.12,-1.7588,50.561,-311.48,11617
11.112,-128.47,-78.273,112.85,-1.7591,50.021,-311.88,12218
11.124,-128.47,-77.419,112.59,-1.7597,49.482,-312.27,12583
11.136,-128.48,-76.566,112.32,-1.76,48.943,-312.66,12268
11.148,-128.48,-75.712,112.05,-1.7603,48.403,-313.06,11211
11.16,-128.48,-74.86,111.79,-1.7606,47.865,-313.45,9414.2
11.172,-128.49,-74.012,111.52,-1.7609,47.329,-313.84,8010.4
11.184,-128.49,-73.169,111.26,-1.7612,46.796,-314.23,6404.8
11.196,-128.5,-72.335,111,-1.7615,46.27,-314.62,5795.8
11.208,-128.5,-71.515,110.74,-1.762,45.752,-315,5227.7
11.22,-128.51,-70.713,110.49,-1.7623,45.244,-315.37,4756.8
11.232,-128.51,-69.931,110.25,-1.7626,44.751,-315.73,4402.8
11.244,-128.52,-69.174,110.01,-1.7629,44.272,-316.08,3702.5
11.256,-128.52,-68.446,109.78,-1.7632,43.812,-316.41,3375
11.268,-128.52,-67.749,109.56,-1.7635,43.372,-316.74,2933.4
11.28,-128.53,-67.088,109.36,-1.7638,42.954,-317.04,2784.9
11.292,-128.53,-66.461,109.16,-1.7638,42.558,-317.33,2739.4
11.304,-128.53,-65.872,108.98,-1.7641,42.186,-317.6,2843.2
11.316,-128.54,-65.32,108.8,-1.7644,41.837,-317.86,2774.9
11.328,-128.54,-64.804,108.64,-1.7647,41.511,-318.1,2388.2
11.34,-128.54,-64.324,108.49,-1.7647,41.208,-318.32,1752.8
11.352,-128.54,-63.879,108.35,-1.765,40.926,-318.52,1199.1
11.364,-128.55,-63.469,108.23,-1.765,40.667,-318.71,757.34
11.376,-128.55,-63.093,108.11,-1.7653,40.43,-318.89,614.67
11.388,-128.55,-62.752,108,-1.7653,40.214,-319.05,468.92
11.4,-128.55,-62.444,107.91,-1.7656,40.02,-319.19,444.12
11.412,-128.55,-62.17,107.82,-1.7656,39.847,-319.31,424.24
11.424,-128.55,-61.929,107.74,-1.7658,39.694,-319.43,389.12
11.436,-128.56,-61.72,107.68,-1.7658,39.563,-319.52,414.14
11.448,-128.56,-61.545,107.62,-1.7658,39.452,-319.6,377.9
11.46,-128.56,-61.401,107.58,-1.7658,39.361,-319.67,448.87
11.472,-128.56,-61.286,107.54,-1.7658,39.288,-319.72,466.7
11.484,-128.56,-61.197,107.52,-1.7661,39.232,-319.76,470.56
11.496,-128.56,-61.13,107.5,-1.7661,39.19,-319.79,545.81
11.508,-128.56,-61.082,107.48,-1.7661,39.159,-319.82,451.32
11.52,-128.56,-61.05,107.47,-1.7661,39.139,-319.83,450.9
11.532,-128.56,-61.031,107.46,-1.7661,39.127,-319.84,450.73
11.544,-128.56,-61.021,107.46,-1.7661,39.121,-319.84,431.26
11.556,-128.56,-61.017,107.46,-1.7661,39.119,-319.85,524.09
11.568,-128.56,-61.017,107.46,-1.7661,39.118,-319.85,488.8
11.58,-128.56,-61.017,107.46,-1.7661,39.118,-319.85,500.55
11.592,-128.56,-61.017,107.46,-1.7661,39.118,-319.85,511.04
11.604,-128.56,-61.017,107.46,-1.7661,39.118,-319.85,454.32
11.616,-128.56,-61.018,107.46,-1.7612,39.119,-319.85,508.38
11.628,-128.56,-61.023,107.46,-1.7413,39.121,-319.85,450.02
11.64,-128.56,-61.033,107.46,-1.6968,39.126,-319.86,438.32
11.652,-128.56,-61.05,107.47,-1.6177,39.135,-319.88,425.63
11.664,-128.56,-61.078,107.47,-1.4947,39.148,-319.91,415.23
11.676,-128.56,-61.117,107.48,-1.3208,39.168,-319.95,461.02
11.688,-128.56,-61.168,107.49,-1.0956,39.193,-320,434.47
11.7,-128.56,-61.23,107.5,-0.81924,39.223,-320.06,507.43
11.712,-128.56,-61.303,107.52,-0.49131,39.26,-320.13,482.43
11.724,-128.57,-61.389,107.54,-0.11185,39.302,-320.21,522.88
11.736,-128.57,-61.484,107.56,0.31388,39.349,-320.31,544.47
11.748,-128.57,-61.588,107.58,0.77649,39.4,-320.41,481.55
11.76,-128.57,-61.698,107.6,1.2655,39.454,-320.52,536.62
11.772,-128.58,-61.812,107.62,1.7717,39.511,-320.63,525.05
11.784,-128.58,-61.927,107.65,2.2853,39.568,-320.75,565.19
11.796,-128.58,-62.043,107.67,2.7994,39.625,-320.86,583.7
11.808,-128.58,-62.159,107.69,3.3139,39.681,-320.98,661.13
11.82,-128.58,-62.274,107.72,3.8283,39.739,-321.09,914.13
11.832,-128.59,-62.39,107.74,4.3427,39.796,-321.2,1113.3
11.844,-128.59,-62.506,107.77,4.8572,39.853,-321.32,1445.4
11.856,-128.59,-62.621,107.79,5.3719,39.91,-321.43,1691.7
11.868,-128.59,-62.737,107.81,5.8864,39.967,-321.55,1822.7
11.88,-128.6,-62.852,107.84,6.4008,40.024,-321.66,2010.2
11.892,-128.6,-62.968,107.86,6.9152,40.081,-321.78,2059.4
11.904,-128.6,-63.084,107.88,7.4297,40.138,-321.89,2119.6
11.916,-128.6,-63.199,107.91,7.9441,40.195,-322,2202.3
11.928,-128.61,-63.315,107.93,8.4589,40.252,-322.12,2077.1
11.94,-128.61,-63.431,107.96,8.9733,40.309,-322.23,1903.1
11.952,-128.61,-63.546,107.98,9.4877,40.366,-322.35,1812.1
11.964,-128.61,-63.662,108,10.002,40.423,-322.46,1682.1
11.976,-128.62,-63.778,108.03,10.517,40.48,-322.57,1723.9
11.988,-128.62,-63.893,108.05,11.031,40.537,-322.69,1778.5
12,-128.62,-64.009,108.07,11.546,40.594,-322.8,1915.8
12.012,-128.62,-64.125,108.1,12.06,40.651,-322.92,1958.4
12.024,-128.63,-64.24,108.12,12.575,40.709,-323.03,2014.5
12.036,-128.63,-64.356,108.15,13.089,40.765,-323.15,1947.9
12.048,-128.63,-64.471,108.17,13.604,40.822,-323.26,1817.7
12.06,-128.63,-64.587,108.19,14.118,40.88,-323.37,1759.3
12.072,-128.63,-64.703,108.22,14.633,40.937,-323.49,1726.2
12.084,-128.64,-64.818,108.24,15.147,40.994,-323.6,1829.4
12.096,-128.64,-64.934,108.26,15.662,41.051,-323.72,1884.4
12.108,-128.64,-65.05,108.29,16.176,41.108,-323.83,1948.2
12.12,-128.64,-65.165,108.31,16.691,41.165,-323.95,1869.9
12.132,-128.65,-65.281,108.34,17.205,41.222,-324.06,1771.5
12.144,-128.65,-65.396,108.36,17.72,41.279,-324.17,1720.5
12.156,-128.65,-65.512,108.38,18.234,41.336,-324.29,1700.9
12.168,-128.65,-65.628,108.41,18.749,41.393,-324.4,1753.7
12.18,-128.66,-65.743,108.43,19.263,41.45,-324.52,1809.8
12.192,-128.66,-65.859,108.45,19.778,41.507,-324.63,1905.6
12.204,-128.66,-65.975,108.48,20.292,41.564,-324.75,1908.7
12.216,-128.66,-66.09,108.5,20.807,41.621,-324.86,1881.5
12.228,-128.67,-66.206,108.52,21.321,41.678,-324.97,1849
12.24,-128.67,-66.322,108.55,21.836,41.735,-325.09,1836.2
12.252,-128.67,-66.437,108.57,22.35,41.792,-325.2,1923.9
12.264,-128.67,-66.553,108.6,22.865,41.849,-325.32,1990.8
12.276,-128.67,-66.668,108.62,23.379,41.906,-325.43,2047.9
12.288,-128.68,-66.784,108.64,23.894,41.964,-325.55,2079.7
12.3,-128.68,-66.9,108.67,24.408,42.021,-325.66,2016.7
12.312,-128.68,-67.015,108.69,24.923,42.077,-325.77,1932.9
12.324,-128.68,-67.131,108.71,25.437,42.135,-325.89,1856.9
12.336,-128.69,-67.247,108.74,25.952,42.192,-326,1816.5
12.348,-128.69,-67.362,108.76,26.466,42.249,-326.12,1772.1
12.36,-128.69,-67.478,108.79,26.981,42.306,-326.23,1725.6
12.372,-128.69,-67.593,108.81,27.495,42.363,-326.35,1774
12.384,-128.7,-67.709,108.83,28.01,42.42,-326.46,1784.7
12.396,-128.7,-67.825,108.86,28.524,42.477,-326.57,1811.9
12.408,-128.7,-67.94,108.88,29.039,42.534,-326.69,1824.9
12.42,-128.7,-68.056,108.9,29.553,42.591,-326.8,1745
12.432,-128.71,-68.172,108.93,30.067,42.648,-326.92,1743.4
12.444,-128.71,-68.287,108.95,30.582,42.705,-327.03,1702.4
12.456,-128.71,-68.403,108.98,31.097,42.762,-327.15,1743.8
12.468,-128.71,-68.519,109,31.611,42.819,-327.26,1776.4
12.48,-128.71,-68.634,109.02,32.126,42.876,-327.37,1745.4
12.492,-128.72,-68.75,109.05,32.64,42.933,-327.49,1887.5
12.504,-128.72,-68.866,109.07,33.154,42.99,-327.6,1841.1
12.516,-128.72,-68.981,109.09,33.669,43.048,-327.72,1843.6
12.528,-128.72,-69.097,109.12,34.184,43.104,-327.83,1832.9
12.54,-128.73,-69.212,109.14,34.698,43.161,-327.95,1755.9
12.552,-128.73,-69.328,109.17,35.212,43.219,-328.06,1794.5
12.564,-128.73,-69.444,109.19,35.727,43.276,-328.17,1778.2
12.576,-128.73,-69.559,109.21,36.242,43.333,-328.29,1824.8
12.588,-128.74,-69.675,109.24,36.756,43.39,-328.4,1784.6
12.6,-128.74,-69.791,109.26,37.271,43.447,-328.52,1777.5
12.612,-128.74,-69.906,109.28,37.785,43.504,-328.63,1739.6
12.624,-128.74,-70.022,109.31,38.299,43.561,-328.75,1736.4
12.636,-128.75,-70.137,109.33,38.814,43.618,-328.86,1851.7
12.648,-128.75,-70.253,109.36,39.329,43.675,-328.97,1748.2
12.66,-128.75,-70.369,109.38,39.843,43.732,-329.09,1792.6
12.672,-128.75,-70.484,109.4,40.357,43.789,-329.2,1776.7
12.684,-128.76,-70.6,109.43,40.872,43.846,-329.32,1705.7
12.696,-128.76,-70.716,109.45,41.386,43.903,-329.43,1791.8
12.708,-128.76,-70.831,109.47,41.901,43.96,-329.54,1661.5
12.72,-128.76,-70.947,109.5,42.416,44.017,-329.66,1652.7
12.732,-128.76,-71.063,109.52,42.93,44.074,-329.77,1692.7
12.744,-128.77,-71.178,109.55,43.444,44.132,-329.89,1638.5
12.756,-128.77,-71.294,109.57,43.959,44.188,-330,1737.3
12.768,-128.77,-71.409,109.59,44.474,44.245,-330.12,1693
12.78,-128.77,-71.525,109.62,44.988,44.303,-330.23,1696.4
12.792,-128.78,-71.641,109.64,45.502,44.36,-330.34,1699.8
12.804,-128.78,-71.756,109.66,46.017,44.417,-330.46,1654.5
12.816,-128.78,-71.872,109.69,46.531,44.474,-330.57,1722
12.828,-128.78,-71.988,109.71,47.046,44.531,-330.69,1730.4
12.84,-128.79,-72.103,109.74,47.561,44.588,-330.8,1781.5
12.852,-128.79,-72.219,109.76,48.075,44.645,-330.92,1829.6
12.864,-128.79,-72.334,109.78,48.589,44.702,-331.03,1769.4
12.876,-128.79,-72.45,109.81,49.104,44.759,-331.14,1751.2
12.888,-128.8,-72.566,109.83,49.618,44.816,-331.26,1721
12.9,-128.8,-72.681,109.85,50.133,44.873,-331.37,1688.2
12.912,-128.8,-72.797,109.88,50.647,44.93,-331.49,1690.5
12.924,-128.8,-72.913,109.9,51.162,44.987,-331.6,1667.4
12.936,-128.8,-73.028,109.93,51.676,45.044,-331.72,1723.1
12.948,-128.81,-73.144,109.95,52.191,45.101,-331.83,1672.8
12.96,-128.81,-73.26,109.97,52.705,45.158,-331.94,1657
12.972,-128.81,-73.375,110,53.22,45.215,-332.06,1706.5
12.984,-128.81,-73.491,110.02,53.734,45.272,-332.17,1621.4
12.996,-128.82,-73.606,110.04,54.249,45.329,-332.29,1732.7
13.008,-128.82,-73.722,110.07,54.763,45.386,-332.4,1649.6
13.02,-128.82,-73.838,110.09,55.278,45.444,-332.52,1665.4
13.032,-128.82,-73.953,110.12,55.792,45.5,-332.63,1708.5
13.044,-128.83,-74.069,110.14,56.307,45.558,-332.74,1669.6
13.056,-128.83,-74.185,110.16,56.821,45.615,-332.86,1711
13.068,-128.83,-74.3,110.19,57.336,45.672,-332.97,1657.3
13.08,-128.83,-74.416,110.21,57.85,45.729,-333.09,1665.2
13.092,-128.84,-74.532,110.23,58.365,45.786,-333.2,1669.7
13.104,-128.84,-74.647,110.26,58.879,45.843,-333.32,1669.4
13.116,-128.84,-74.763,110.28,59.394,45.9,-333.43,1715.1
13.128,-128.84,-74.878,110.31,59.908,45.957,-333.54,1683.1
13.14,-128.85,-74.994,110.33,60.423,46.014,-333.66,1668.3
13.152,-128.85,-75.11,110.35,60.937,46.071,-333.77,1647.5
13.164,-128.85,-75.225,110.38,61.452,46.128,-333.89,1636.9
13.176,-128.85,-75.341,110.4,61.966,46.185,-334,1692.5
13.188,-128.85,-75.457,110.42,62.481,46.242,-334.12,1628.2
13.2,-128.86,-75.572,110.45,62.995,46.299,-334.23,1591.7
13.212,-128.86,-75.688,110.47,63.51,46.356,-334.34,1567.1
13.224,-128.86,-75.804,110.5,64.024,46.413,-334.46,1553.1
13.236,-128.86,-75.919,110.52,64.539,46.47,-334.57,1660
13.248,-128.87,-76.035,110.54,65.053,46.527,-334.69,1614.3
13.26,-128.87,-76.15,110.57,65.568,46.584,-334.8,1708.4
13.272,-128.87,-76.266,110.59,66.082,46.641,-334.92,1714.1
13.284,-128.87,-76.382,110.61,66.597,46.699,-335.03,1688.6
13.296,-128.88,-76.497,110.64,67.111,46.756,-335.14,1768.7
13.308,-128.88,-76.613,110.66,67.626,46.813,-335.26,1713.7
13.32,-128.88,-76.729,110.69,68.14,46.87,-335.37,1745.5
13.332,-128.88,-76.844,110.71,68.655,46.927,-335.49,1741.2
13.344,-128.89,-76.96,110.73,69.169,46.984,-335.6,1710.1
13.356,-128.89,-77.076,110.76,69.684,47.041,-335.72,1720.6
13.368,-128.89,-77.191,110.78,70.198,47.098,-335.83,1624.3
13.38,-128.89,-77.307,110.8,70.713,47.155,-335.94,1596.5
13.392,-128.89,-77.422,110.83,71.227,47.212,-336.06,1588.6
13.404,-128.9,-77.538,110.85,71.742,47.269,-336.17,1590.1
13.416,-128.9,-77.654,110.87,72.256,47.326,-336.29,1681.4
13.428,-128.9,-77.769,110.9,72.771,47.383,-336.4,1649.3
13.44,-128.9,-77.885,110.92,73.285,47.44,-336.52,1671.2
13.452,-128.91,-78.001,110.95,73.8,47.497,-336.63,1708.6
13.464,-128.91,-78.116,110.97,74.314,47.554,-336.74,1683.2
13.476,-128.91,-78.232,110.99,74.829,47.611,-336.86,1683.2
13.488,-128.91,-78.347,111.02,75.343,47.668,-336.97,1697.4
13.5,-128.92,-78.463,111.04,75.858,47.725,-337.09,1653.3
13.512,-128.92,-78.579,111.06,76.372,47.783,-337.2,1514.7
13.524,-128.92,-78.694,111.09,76.887,47.84,-337.32,1636
13.536,-128.92,-78.81,111.11,77.401,47.896,-337.43,1616.6
13.548,-128.93,-78.925,111.14,77.913,47.953,-337.54,1623.6
13.56,-128.93,-79.037,111.16,78.411,48.008,-337.65,1682.7
13.572,-128.93,-79.143,111.18,78.881,48.061,-337.76,1652.6
13.584,-128.93,-79.239,111.2,79.31,48.108,-337.85,1633.9
13.596,-128.93,-79.324,111.22,79.69,48.15,-337.94,1672.3
13.608,-128.94,-79.398,111.23,80.017,48.187,-338.01,1659.3
13.62,-128.94,-79.46,111.25,80.293,48.217,-338.07,1597.8
13.632,-128.94,-79.51,111.26,80.518,48.242,-338.12,1550.6
13.644,-128.94,-79.549,111.26,80.691,48.261,-338.16,1518.8
13.656,-128.94,-79.577,111.27,80.813,48.275,-338.19,1496.1
13.668,-128.94,-79.593,111.27,80.885,48.283,-338.2,1520.1
13.68,-128.94,-79.601,111.27,80.921,48.287,-338.21,1541.4
13.692,-128.94,-79.604,111.28,80.933,48.288,-338.21,1524.2
13.704,-128.94,-79.604,111.28,80.934,48.288,-338.21,1489.5
13.716,-128.94,-79.604,111.28,80.934,48.288,-338.21,1397.5
13.728,-128.94,-79.604,111.28,80.934,48.288,-338.21,1264.1
13.74,-128.94,-79.604,111.28,80.934,48.288,-338.21,1148.7
13.752,-128.94,-79.602,111.27,80.928,48.288,-338.21,998.33
13.764,-128.93,-79.595,111.27,80.907,48.288,-338.21,955.07
13.776,-128.92,-79.579,111.26,80.86,48.288,-338.21,948.78
13.788,-128.89,-79.551,111.23,80.776,48.288,-338.21,915.62
13.8,-128.85,-79.507,111.2,80.646,48.288,-338.21,930.97
13.812,-128.78,-79.444,111.15,80.459,48.288,-338.21,970.85
13.824,-128.7,-79.358,111.09,80.205,48.288,-338.21,889.98
13.836,-128.59,-79.246,111,79.875,48.288,-338.21,890.82
13.848,-128.46,-79.105,110.89,79.457,48.288,-338.21,852.57
13.86,-128.29,-78.932,110.76,78.943,48.288,-338.21,821.92
13.872,-128.09,-78.724,110.6,78.329,48.288,-338.21,830.53
13.884,-127.86,-78.483,110.41,77.614,48.288,-338.21,838.05
13.896,-127.59,-78.208,110.2,76.801,48.288,-338.21,880.82
13.908,-127.29,-77.9,109.96,75.889,48.288,-338.21,862.18
13.92,-126.96,-77.56,109.7,74.88,48.288,-338.21,868.21
13.932,-126.6,-77.186,109.41,73.775,48.288,-338.21,909.11
13.944,-126.21,-76.781,109.1,72.573,48.288,-338.21,1067.9
13.956,-125.79,-76.343,108.76,71.278,48.288,-338.21,1450.4
13.968,-125.34,-75.875,108.4,69.89,48.288,-338.21,1943.6
13.98,-124.85,-75.376,108.02,68.412,48.288,-338.21,2552
13.992,-124.35,-74.849,107.61,66.853,48.288,-338.21,3610.3
