Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
14.052,-147.41,-43.917,57.711,42.196,-10.257,-262.6,479.81
14.064,-147.41,-43.917,57.711,42.196,-10.257,-262.6,520.12
14.076,-147.41,-43.917,57.711,42.196,-10.257,-262.6,500.22
14.088,-147.41,-43.919,57.712,42.195,-10.257,-262.6,552.92
14.1,-147.41,-43.926,57.72,42.189,-10.254,-262.61,568.7
14.112,-147.41,-43.941,57.737,42.176,-10.247,-262.64,570.57
14.124,-147.41,-43.968,57.767,42.152,-10.237,-262.68,601.84
14.136,-147.41,-44.01,57.813,42.116,-10.22,-262.75,570.35
14.148,-147.41,-44.071,57.88,42.063,-10.195,-262.84,549.82
14.16,-147.41,-44.154,57.971,41.992,-10.162,-262.97,573.98
14.172,-147.41,-44.262,58.09,41.898,-10.118,-263.14,633.28
14.184,-147.41,-44.398,58.239,41.781,-10.063,-263.35,683.88
14.196,-147.41,-44.566,58.424,41.636,-9.9955,-263.61,842.26
14.208,-147.41,-44.767,58.645,41.462,-9.9145,-263.93,913.96
14.22,-147.41,-45.001,58.903,41.26,-9.8201,-264.29,1060.7
14.232,-147.41,-45.268,59.196,41.029,-9.7126,-264.71,1262.1
14.244,-147.41,-45.568,59.526,40.77,-9.5914,-265.18,1502.8
14.256,-147.41,-45.9,59.892,40.483,-9.4572,-265.7,1982.7
14.268,-147.41,-46.266,60.295,40.167,-9.3099,-266.27,2522.1
14.28,-147.41,-46.664,60.733,39.823,-9.1493,-266.89,3179.5
14.292,-147.41,-47.095,61.207,39.45,-8.9755,-267.56,4086.8
14.304,-147.41,-47.559,61.717,39.05,-8.7884,-268.29,4959.1
14.316,-147.41,-48.055,62.264,38.62,-8.5882,-269.06,6040
14.328,-147.41,-48.584,62.845,38.163,-8.375,-269.89,7349.5
14.34,-147.41,-49.145,63.463,37.678,-8.1486,-270.76,8591.3
14.352,-147.41,-49.737,64.114,37.167,-7.9101,-271.68,10164
14.364,-147.41,-50.355,64.794,36.633,-7.661,-272.65,11169
14.376,-147.41,-50.996,65.5,36.079,-7.4022,-273.65,12006
14.388,-147.41,-51.658,66.228,35.507,-7.1352,-274.68,12949
14.4,-147.41,-52.337,66.975,34.921,-6.8617,-275.74,14060
14.412,-147.41,-53.029,67.736,34.322,-6.5824,-276.82,15347
14.424,-147.41,-53.732,68.509,33.715,-6.2989,-277.92,16587
14.436,-147.41,-54.441,69.29,33.102,-6.0129,-279.03,18093
14.448,-147.41,-55.155,70.076,32.485,-5.7248,-280.14,19604
14.46,-147.41,-55.87,70.862,31.867,-5.4368,-281.26,20923
14.472,-147.41,-56.585,71.649,31.249,-5.1484,-282.37,21114
14.484,-147.41,-57.3,72.435,30.632,-4.8601,-283.49,20832
14.496,-147.41,-58.015,73.222,30.014,-4.5718,-284.6,19919
14.508,-147.41,-58.73,74.008,29.396,-4.2834,-285.72,18748
14.52,-147.41,-59.444,74.795,28.779,-3.9951,-286.84,18025
14.532,-147.41,-60.159,75.581,28.161,-3.7068,-287.95,16916
14.544,-147.41,-60.874,76.368,27.543,-3.4185,-289.07,16449
14.556,-147.41,-61.589,77.155,26.925,-3.1304,-290.18,15925
14.568,-147.41,-62.304,77.941,26.308,-2.8421,-291.3,14905
14.58,-147.41,-63.019,78.728,25.69,-2.5537,-292.42,14156
14.592,-147.41,-63.734,79.514,25.072,-2.2654,-293.53,12942
14.604,-147.41,-64.449,80.301,24.454,-1.9771,-294.65,12524
14.616,-147.41,-65.163,81.087,23.836,-1.6887,-295.76,12421
14.628,-147.41,-65.878,81.874,23.219,-1.4004,-296.88,12304
14.64,-147.41,-66.593,82.66,22.601,-1.1124,-297.99,12619
14.652,-147.41,-67.308,83.447,21.983,-0.82402,-299.11,12845
14.664,-147.41,-68.023,84.233,21.366,-0.53569,-300.23,12850
14.676,-147.41,-68.738,85.02,20.748,-0.24736,-301.34,12734
14.688,-147.41,-69.453,85.807,20.13,0.040975,-302.46,12258
14.7,-147.41,-70.168,86.594,19.512,0.32959,-303.57,11961
14.712,-147.41,-70.885,87.383,18.891,0.61934,-304.69,11481
14.724,-147.41,-71.605,88.176,18.267,0.91134,-305.82,11405
14.736,-147.42,-72.329,88.973,17.637,1.207,-306.94,11642
14.748,-147.42,-73.058,89.775,17.001,1.5072,-308.08,11808
14.76,-147.43,-73.791,90.584,16.354,1.8139,-309.22,12245
14.772,-147.44,-74.531,91.401,15.695,2.129,-310.36,11934
14.784,-147.45,-75.277,92.227,15.02,2.4554,-311.51,11644
14.796,-147.47,-76.031,93.063,14.326,2.7961,-312.67,11280
14.808,-147.5,-76.793,93.911,13.608,3.1543,-313.84,10782
14.82,-147.54,-77.564,94.771,12.862,3.5338,-315,11119
14.832,-147.6,-78.342,95.644,12.083,3.9389,-316.17,11713
14.844,-147.67,-79.127,96.529,11.266,4.3744,-317.33,12290
14.856,-147.75,-79.919,97.427,10.404,4.8458,-318.49,13071
14.868,-147.87,-80.716,98.339,9.4895,5.3605,-319.64,13264
14.88,-148.01,-81.517,99.265,8.5127,5.9273,-320.76,13689
14.892,-148.19,-82.321,100.2,7.4625,6.5559,-321.86,13963
14.904,-148.41,-83.122,101.15,6.3326,7.2538,-322.92,14145
14.916,-148.67,-83.911,102.1,5.1198,8.0266,-323.91,14628
14.928,-148.99,-84.679,103.05,3.8242,8.8775,-324.83,15279
14.94,-149.36,-85.418,103.97,2.4454,9.8094,-325.66,15965
14.952,-149.78,-86.12,104.88,0.98438,10.824,-326.38,16513
14.964,-150.27,-86.775,105.75,-0.55748,11.924,-326.97,16725
14.976,-150.82,-87.377,106.58,-2.1787,13.11,-327.43,16696
14.988,-151.44,-87.919,107.37,-3.8769,14.382,-327.73,16985
15,-152.12,-88.393,108.1,-5.6498,15.74,-327.87,17310
15.012,-152.87,-88.796,108.77,-7.4935,17.183,-327.84,17253
15.024,-153.68,-89.125,109.39,-9.4078,18.712,-327.63,16783
15.036,-154.56,-89.384,109.94,-11.393,20.325,-327.26,15380
15.048,-155.51,-89.574,110.45,-13.448,22.02,-326.72,13779
15.06,-156.52,-89.703,110.9,-15.574,23.797,-326.04,11758
15.072,-157.58,-89.775,111.31,-17.769,25.653,-325.21,9742.4
15.084,-158.7,-89.799,111.68,-20.028,27.58,-324.26,9124.7
15.096,-159.87,-89.781,112.02,-22.346,29.571,-323.2,8940.2
15.108,-161.07,-89.729,112.34,-24.715,31.617,-322.06,9945.8
15.12,-162.31,-89.65,112.63,-27.124,33.706,-320.84,12082
15.132,-163.57,-89.549,112.91,-29.557,35.824,-319.58,15260
15.144,-164.84,-89.435,113.17,-31.991,37.947,-318.28,18019
15.156,-166.1,-89.314,113.43,-34.405,40.055,-316.98,21098
15.168,-167.34,-89.19,113.68,-36.775,42.126,-315.7,24218
15.18,-168.54,-89.069,113.91,-39.079,44.14,-314.44,27603
15.192,-169.7,-88.951,114.14,-41.297,46.078,-313.24,30016
15.204,-170.8,-88.84,114.36,-43.408,47.924,-312.09,30748
15.216,-171.84,-88.735,114.57,-45.397,49.663,-311.01,30838
15.228,-172.81,-88.637,114.76,-47.246,51.279,-310.01,29252
15.24,-173.69,-88.548,114.93,-48.938,52.758,-309.09,26501
15.252,-174.49,-88.467,115.09,-50.461,54.09,-308.26,21100
15.264,-175.2,-88.396,115.23,-51.814,55.272,-307.52,16710
15.276,-175.81,-88.333,115.35,-52.994,56.303,-306.88,11816
15.288,-176.34,-88.28,115.46,-54.001,57.184,-306.34,6972.2
15.3,-176.78,-88.236,115.54,-54.836,57.914,-305.88,3671.8
15.312,-177.13,-88.2,115.61,-55.51,58.503,-305.51,1282.7
15.324,-177.41,-88.172,115.67,-56.04,58.967,-305.23,687.89
15.336,-177.62,-88.151,115.71,-56.445,59.32,-305.01,538.33
15.348,-177.77,-88.135,115.74,-56.739,59.578,-304.85,521.94
15.36,-177.88,-88.124,115.76,-56.942,59.755,-304.74,514.88
15.372,-177.95,-88.118,115.77,-57.071,59.867,-304.67,460.95
15.384,-177.98,-88.114,115.78,-57.141,59.929,-304.63,501.47
15.396,-178,-88.112,115.78,-57.171,59.955,-304.61,532.65
15.408,-178,-88.112,115.78,-57.178,59.961,-304.61,490.93
15.42,-178,-88.112,115.78,-57.178,59.961,-304.61,526.2
15.432,-178,-88.112,115.78,-57.178,59.961,-304.61,510.62
15.444,-178,-88.112,115.78,-57.178,59.961,-304.61,491.79
15.456,-178,-88.108,115.78,-57.174,59.954,-304.61,498.31
15.468,-178,-88.089,115.77,-57.161,59.926,-304.6,517.11
15.48,-178,-88.049,115.75,-57.129,59.862,-304.57,574.12
15.492,-178,-87.976,115.72,-57.074,59.749,-304.53,567.59
15.504,-178,-87.864,115.67,-56.987,59.573,-304.46,565.39
15.516,-177.99,-87.702,115.59,-56.863,59.32,-304.37,571.33
15.528,-177.99,-87.482,115.49,-56.694,58.977,-304.24,566.68
15.54,-177.98,-87.196,115.35,-56.474,58.529,-304.08,569.16
15.552,-177.97,-86.834,115.18,-56.197,57.964,-303.87,568.88
15.564,-177.96,-86.388,114.97,-55.854,57.267,-303.61,546.29
15.576,-177.95,-85.854,114.72,-55.444,56.432,-303.3,530.82
15.588,-177.93,-85.232,114.43,-54.967,55.461,-302.94,595.69
15.6,-177.91,-84.523,114.1,-54.422,54.352,-302.52,858.3
15.612,-177.89,-83.727,113.72,-53.811,53.108,-302.06,1726.4
15.624,-177.87,-82.845,113.31,-53.134,51.73,-301.55,2943.1
15.636,-177.85,-81.879,112.85,-52.392,50.22,-300.99,4715.4
15.648,-177.82,-80.831,112.36,-51.587,48.582,-300.38,7235.2
15.66,-177.79,-79.703,111.83,-50.721,46.82,-299.73,10456
15.672,-177.76,-78.498,111.26,-49.796,44.937,-299.03,14794
15.684,-177.73,-77.219,110.66,-48.814,42.938,-298.28,18355
15.696,-177.7,-75.87,110.02,-47.778,40.83,-297.5,22023
15.708,-177.66,-74.457,109.36,-46.692,38.621,-296.68,26447
15.72,-177.63,-72.986,108.67,-45.563,36.323,-295.83,30884
15.732,-177.59,-71.466,107.95,-44.396,33.948,-294.94,34627
15.744,-177.55,-69.905,107.22,-43.198,31.509,-294.04,37205
15.756,-177.51,-68.31,106.47,-41.973,29.016,-293.11,38805
15.768,-177.47,-66.689,105.71,-40.728,26.482,-292.17,40911
15.78,-177.43,-65.048,104.93,-39.468,23.918,-291.22,43631
15.792,-177.39,-63.398,104.16,-38.2,21.339,-290.26,46059
15.804,-177.35,-61.745,103.38,-36.931,18.756,-289.3,47833
15.816,-177.31,-60.098,102.6,-35.667,16.181,-288.34,48192
15.828,-177.26,-58.461,101.83,-34.41,13.624,-287.39,46697
15.84,-177.22,-56.841,101.07,-33.166,11.091,-286.45,43145
15.852,-177.18,-55.239,100.32,-31.936,8.5881,-285.52,37687
15.864,-177.15,-53.659,99.575,-30.722,6.119,-284.6,33749
15.876,-177.11,-52.105,98.843,-29.529,3.6902,-283.7,29653
15.888,-177.07,-50.579,98.126,-28.358,1.3062,-282.81,25972
15.9,-177.03,-49.084,97.422,-27.209,-1.0297,-281.95,21877
15.912,-177,-47.622,96.734,-26.086,-3.3158,-281.1,16266
15.924,-176.96,-46.192,96.062,-24.989,-5.5494,-280.27,12252
15.936,-176.92,-44.797,95.405,-23.918,-7.7293,-279.46,7973.3
15.948,-176.89,-43.438,94.766,-22.874,-9.8538,-278.67,4387.7
15.96,-176.86,-42.115,94.143,-21.858,-11.921,-277.9,1964.2
15.972,-176.83,-40.829,93.538,-20.87,-13.931,-277.15,803.32
15.984,-176.8,-39.582,92.951,-19.913,-15.88,-276.43,560.57
15.996,-176.77,-38.375,92.384,-18.986,-17.766,-275.73,540.93
16.008,-176.74,-37.21,91.836,-18.092,-19.586,-275.05,500.75
16.02,-176.71,-36.088,91.308,-17.23,-21.34,-274.4,489.41
16.032,-176.68,-35.01,90.801,-16.402,-23.024,-273.77,495.54
16.044,-176.66,-33.977,90.314,-15.609,-24.639,-273.17,478.21
16.056,-176.63,-32.989,89.85,-14.851,-26.182,-272.6,515.43
16.068,-176.61,-32.048,89.407,-14.128,-27.653,-272.05,494.99
16.08,-176.59,-31.154,88.987,-13.442,-29.05,-271.53,497.54
16.092,-176.56,-30.308,88.588,-12.792,-30.372,-271.04,505.97
16.104,-176.54,-29.509,88.212,-12.178,-31.621,-270.58,468.08
16.116,-176.53,-28.756,87.858,-11.6,-32.797,-270.14,533.63
16.128,-176.51,-28.049,87.525,-11.057,-33.903,-269.73,470.15
16.14,-176.49,-27.387,87.214,-10.549,-34.938,-269.35,528.9
16.152,-176.48,-26.769,86.923,-10.074,-35.903,-268.99,503.65
16.164,-176.46,-26.194,86.653,-9.633,-36.801,-268.65,466.53
16.176,-176.45,-25.663,86.403,-9.2245,-37.632,-268.34,498.44
16.188,-176.44,-25.173,86.172,-8.8489,-38.397,-268.06,485.33
16.2,-176.43,-24.726,85.962,-8.5051,-39.097,-267.8,496.87
16.212,-176.42,-24.319,85.771,-8.193,-39.732,-267.56,535.92
16.224,-176.41,-23.953,85.598,-7.9122,-40.303,-267.35,547.33
16.236,-176.4,-23.627,85.445,-7.6622,-40.812,-267.16,517.78
16.248,-176.39,-23.341,85.311,-7.4423,-41.26,-267,538.14
16.26,-176.39,-23.094,85.194,-7.2525,-41.645,-266.85,506.13
16.272,-176.38,-22.886,85.096,-7.0927,-41.971,-266.73,489.23
16.284,-176.38,-22.716,85.016,-6.9618,-42.237,-266.63,485.95
16.296,-176.37,-22.58,84.952,-6.8576,-42.45,-266.55,490.52
16.308,-176.37,-22.474,84.902,-6.7765,-42.615,-266.49,496.45
16.32,-176.37,-22.395,84.865,-6.7156,-42.739,-266.45,524.33
16.332,-176.37,-22.338,84.839,-6.6722,-42.827,-266.41,491.22
16.344,-176.37,-22.3,84.821,-6.6429,-42.886,-266.39,443.27
16.356,-176.36,-22.278,84.81,-6.6254,-42.922,-266.38,410.07
16.368,-176.36,-22.266,84.804,-6.6166,-42.94,-266.37,405.83
16.38,-176.36,-22.262,84.802,-6.6131,-42.947,-266.37,450.28
16.392,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,481.48
16.404,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,529.6
16.416,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,525.56
16.428,-176.36,-22.261,84.802,-6.6128,-42.948,-266.37,485.78
16.44,-176.36,-22.262,84.802,-6.6137,-42.947,-266.37,517.86
16.452,-176.36,-22.266,84.801,-6.6175,-42.944,-266.37,492.25
16.464,-176.35,-22.275,84.799,-6.6257,-42.938,-266.38,520.26
16.476,-176.34,-22.291,84.796,-6.6406,-42.927,-266.39,534.25
16.488,-176.33,-22.316,84.79,-6.6634,-42.909,-266.41,466.16
16.5,-176.3,-22.352,84.783,-6.6965,-42.884,-266.44,511.05
16.512,-176.27,-22.4,84.772,-6.7416,-42.849,-266.48,497.1
16.524,-176.22,-22.463,84.758,-6.8002,-42.804,-266.54,514.16
16.536,-176.17,-22.543,84.741,-6.874,-42.748,-266.6,557.14
16.548,-176.1,-22.642,84.72,-6.9653,-42.678,-266.68,551.63
16.56,-176.02,-22.76,84.694,-7.0742,-42.595,-266.78,640.69
16.572,-175.92,-22.897,84.665,-7.2013,-42.497,-266.89,714.7
16.584,-175.81,-23.054,84.631,-7.3462,-42.387,-267.02,910.85
16.596,-175.69,-23.229,84.593,-7.5087,-42.262,-267.17,1232.3
16.608,-175.55,-23.424,84.551,-7.6888,-42.125,-267.33,1561.6
16.62,-175.4,-23.637,84.504,-7.8862,-41.974,-267.51,2076
16.632,-175.24,-23.869,84.454,-8.1011,-41.81,-267.7,2552.7
16.644,-175.06,-24.12,84.4,-8.3333,-41.632,-267.9,2997.8
16.656,-174.88,-24.39,84.342,-8.5827,-41.441,-268.13,3461.9
16.668,-174.67,-24.677,84.279,-8.8489,-41.237,-268.36,3863
16.68,-174.46,-24.984,84.213,-9.1323,-41.021,-268.62,4603
16.692,-174.23,-25.308,84.143,-9.4327,-40.791,-268.88,5308.3
16.704,-173.99,-25.651,84.069,-9.7498,-40.548,-269.17,5842.3
16.716,-173.74,-26.012,83.991,-10.084,-40.293,-269.47,6594
16.728,-173.48,-26.391,83.909,-10.434,-40.025,-269.78,7025
16.74,-173.2,-26.787,83.823,-10.802,-39.744,-270.11,7576.5
16.752,-172.91,-27.202,83.733,-11.185,-39.451,-270.45,8019.7
16.764,-172.6,-27.635,83.64,-11.586,-39.144,-270.81,8345.4
16.776,-172.29,-28.085,83.542,-12.003,-38.826,-271.18,8847.3
16.788,-171.96,-28.553,83.441,-12.436,-38.494,-271.56,9317.8
16.8,-171.62,-29.039,83.336,-12.885,-38.15,-271.96,10096
16.812,-171.27,-29.542,83.227,-13.351,-37.794,-272.38,10726
16.824,-170.91,-30.063,83.114,-13.833,-37.426,-272.81,11195
16.836,-170.53,-30.601,82.998,-14.331,-37.045,-273.25,11746
16.848,-170.14,-31.157,82.878,-14.845,-36.651,-273.71,12111
16.86,-169.74,-31.73,82.754,-15.376,-36.246,-274.19,12742
16.872,-169.33,-32.32,82.626,-15.922,-35.828,-274.67,13304
16.884,-168.9,-32.928,82.494,-16.484,-35.398,-275.17,13777
16.896,-168.46,-33.553,82.359,-17.063,-34.955,-275.69,14382
16.908,-168.01,-34.196,82.22,-17.657,-34.5,-276.22,15017
16.92,-167.55,-34.855,82.077,-18.268,-34.034,-276.77,15779
16.932,-167.08,-35.532,81.931,-18.894,-33.554,-277.32,16430
16.944,-166.59,-36.226,81.781,-19.536,-33.063,-277.9,16896
16.956,-166.1,-36.938,81.627,-20.195,-32.56,-278.48,17352
16.968,-165.59,-37.666,81.469,-20.869,-32.044,-279.09,17861
16.98,-165.06,-38.412,81.308,-21.559,-31.516,-279.7,18719
16.992,-164.53,-39.175,81.143,-22.265,-30.976,-280.33,19221
17.004,-163.98,-39.956,80.974,-22.988,-30.424,-280.97,19686
17.016,-163.43,-40.753,80.801,-23.726,-29.859,-281.63,19961
17.028,-162.86,-41.568,80.625,-24.48,-29.282,-282.31,20313
17.04,-162.27,-42.4,80.445,-25.25,-28.693,-282.99,21096
17.052,-161.68,-43.25,80.262,-26.035,-28.092,-283.69,21611
17.064,-161.07,-44.117,80.075,-26.835,-27.478,-284.41,22521
17.076,-160.45,-45.002,79.886,-27.648,-26.852,-285.14,23038
17.088,-159.82,-45.904,79.695,-28.473,-26.212,-285.89,23578
17.1,-159.16,-46.825,79.503,-29.307,-25.559,-286.65,24195
17.112,-158.5,-47.764,79.311,-30.148,-24.893,-287.43,24465
17.124,-157.81,-48.721,79.12,-30.993,-24.212,-288.23,24846
17.136,-157.1,-49.698,78.932,-31.838,-23.516,-289.04,25310
17.148,-156.37,-50.694,78.75,-32.678,-22.805,-289.88,25835
17.16,-155.61,-51.71,78.574,-33.507,-22.078,-290.73,26566
17.172,-154.83,-52.746,78.409,-34.32,-21.335,-291.61,27356
17.184,-154.01,-53.8,78.256,-35.108,-20.576,-292.51,27742
17.196,-153.17,-54.871,78.118,-35.865,-19.801,-293.43,28469
17.208,-152.29,-55.958,77.999,-36.581,-19.01,-294.37,28962
17.22,-151.37,-57.06,77.902,-37.247,-18.205,-295.33,29793
17.232,-150.42,-58.171,77.831,-37.853,-17.388,-296.32,30856
17.244,-149.43,-59.288,77.789,-38.391,-16.562,-297.31,31756
17.256,-148.41,-60.406,77.778,-38.849,-15.73,-298.32,33058
17.268,-147.36,-61.519,77.801,-39.221,-14.895,-299.35,34496
17.28,-146.27,-62.625,77.861,-39.498,-14.058,-300.37,36002
17.292,-145.16,-63.72,77.96,-39.674,-13.224,-301.4,37231
17.304,-144.02,-64.802,78.099,-39.744,-12.391,-302.44,37739
17.316,-142.85,-65.867,78.28,-39.703,-11.564,-303.48,38094
17.328,-141.65,-66.913,78.504,-39.549,-10.743,-304.51,37854
17.34,-140.43,-67.938,78.77,-39.281,-9.9309,-305.54,37554
17.352,-139.19,-68.939,79.077,-38.902,-9.1283,-306.57,36274
17.364,-137.92,-69.918,79.424,-38.413,-8.3357,-307.59,34779
17.376,-136.64,-70.874,79.81,-37.82,-7.5536,-308.61,32734
17.388,-135.34,-71.806,80.232,-37.128,-6.7825,-309.62,30047
17.4,-134.03,-72.714,80.688,-36.342,-6.0228,-310.62,27395
17.412,-132.71,-73.6,81.174,-35.469,-5.2748,-311.61,24462
17.424,-131.38,-74.463,81.69,-34.518,-4.5389,-312.59,23397
17.436,-130.05,-75.303,82.229,-33.496,-3.8153,-313.56,23040
17.448,-128.71,-76.122,82.79,-32.412,-3.1035,-314.52,22870
17.46,-127.38,-76.923,83.37,-31.277,-2.4027,-315.47,23340
17.472,-126.04,-77.708,83.964,-30.097,-1.7105,-316.41,22757
17.484,-124.69,-78.48,84.571,-28.881,-1.0253,-317.34,21902
17.496,-123.35,-79.243,85.188,-27.637,-0.34584,-318.27,20677
17.508,-122.01,-79.998,85.813,-26.37,0.32923,-319.19,19327
17.52,-120.67,-80.748,86.444,-25.087,1.0013,-320.12,18220
17.532,-119.32,-81.493,87.078,-23.792,1.6713,-321.04,17338
17.544,-117.98,-82.237,87.715,-22.49,2.3401,-321.95,17399
17.556,-116.63,-82.979,88.354,-21.183,3.008,-322.87,17271
17.568,-115.28,-83.72,88.994,-19.874,3.6759,-323.79,17255
17.58,-113.94,-84.461,89.634,-18.565,4.3434,-324.71,17208
17.592,-112.59,-85.203,90.273,-17.255,5.011,-325.63,16694
17.604,-111.25,-85.944,90.913,-15.946,5.6786,-326.55,16542
17.616,-109.9,-86.686,91.553,-14.636,6.3465,-327.46,16534
17.628,-108.55,-87.427,92.193,-13.327,7.0141,-328.38,17003
17.64,-107.21,-88.168,92.833,-12.017,7.6816,-329.3,17695
17.652,-105.86,-88.91,93.473,-10.708,8.3492,-330.22,18486
17.664,-104.52,-89.651,94.112,-9.3984,9.0171,-331.14,18566
17.676,-103.17,-90.393,94.752,-8.0888,9.6847,-332.05,18149
17.688,-101.82,-91.134,95.392,-6.7794,10.352,-332.97,17499
17.7,-100.48,-91.875,96.032,-5.4697,11.02,-333.89,16988
17.712,-99.131,-92.617,96.671,-4.1603,11.688,-334.81,16822
17.724,-97.785,-93.358,97.311,-2.851,12.355,-335.73,17038
17.736,-96.439,-94.1,97.951,-1.5413,13.023,-336.65,17368
17.748,-95.093,-94.841,98.591,-0.23189,13.691,-337.56,17542
17.76,-93.746,-95.582,99.231,1.0778,14.358,-338.48,17462
17.772,-92.4,-96.324,99.871,2.3872,15.026,-339.4,16846
17.784,-91.058,-97.063,100.51,3.693,15.692,-340.32,16459
17.796,-89.728,-97.796,101.14,4.9875,16.352,-341.22,16243
17.808,-88.419,-98.517,101.76,6.2608,17.001,-342.12,16196
17.82,-87.141,-99.221,102.37,7.5041,17.635,-342.99,16477
17.832,-85.904,-99.902,102.96,8.7074,18.248,-343.83,16598
17.844,-84.718,-100.55,103.52,9.8605,18.836,-344.64,16641
17.856,-83.595,-101.17,104.06,10.953,19.394,-345.41,16423
17.868,-82.543,-101.75,104.56,11.977,19.915,-346.12,16119
17.88,-81.574,-102.29,105.02,12.919,20.396,-346.78,15721
17.892,-80.698,-102.77,105.43,13.772,20.83,-347.38,14254
17.904,-79.921,-103.2,105.8,14.527,21.216,-347.91,12406
17.916,-79.246,-103.57,106.12,15.184,21.55,-348.37,9617.7
17.928,-78.673,-103.88,106.4,15.741,21.834,-348.76,6255.9
17.94,-78.203,-104.14,106.62,16.199,22.068,-349.08,3290.6
17.952,-77.826,-104.35,106.8,16.566,22.255,-349.34,1147.4
17.964,-77.532,-104.51,106.94,16.852,22.401,-349.54,587.5
17.976,-77.311,-104.63,107.04,17.067,22.51,-349.69,545.26
17.988,-77.152,-104.72,107.12,17.221,22.589,-349.8,519.13
18,-77.045,-104.78,107.17,17.325,22.642,-349.87,556.92
18.012,-76.981,-104.82,107.2,17.388,22.674,-349.92,561.07
18.024,-76.947,-104.83,107.22,17.42,22.691,-349.94,512.74
18.036,-76.935,-104.84,107.22,17.432,22.697,-349.95,551.72
18.048,-76.934,-104.84,107.22,17.434,22.697,-349.95,489.85
18.06,-76.934,-104.84,107.22,17.434,22.697,-349.95,520.04
18.072,-76.934,-104.84,107.22,17.434,22.697,-349.95,547.02
18.084,-76.934,-104.84,107.22,17.434,22.697,-349.95,555.44
18.096,-76.934,-104.84,107.22,17.436,22.695,-349.95,559.15
18.108,-76.934,-104.83,107.21,17.445,22.687,-349.93,550.81
18.12,-76.934,-104.8,107.18,17.467,22.668,-349.9,551.26
18.132,-76.934,-104.74,107.14,17.504,22.634,-349.84,525.45
18.144,-76.934,-104.66,107.07,17.563,22.581,-349.74,534.86
18.156,-76.934,-104.55,106.96,17.648,22.504,-349.61,524.45
18.168,-76.934,-104.39,106.83,17.763,22.4,-349.42,528.99
18.18,-76.934,-104.18,106.64,17.913,22.264,-349.18,555.78
18.192,-76.934,-103.92,106.41,18.103,22.093,-348.88,534.91
18.204,-76.934,-103.59,106.13,18.338,21.881,-348.5,547.78
18.216,-76.934,-103.2,105.79,18.619,21.627,-348.05,567.75
18.228,-76.934,-102.75,105.4,18.947,21.331,-347.53,563.84
18.24,-76.934,-102.24,104.95,19.321,20.993,-346.93,699.68
18.252,-76.934,-101.65,104.44,19.741,20.614,-346.25,1351.4
18.264,-76.934,-101.01,103.88,20.208,20.193,-345.51,2179.6
18.276,-76.934,-100.3,103.26,20.72,19.73,-344.69,3463.3
18.288,-76.934,-99.531,102.59,21.279,19.226,-343.79,5156.2
18.3,-76.934,-98.696,101.86,21.883,18.68,-342.82,7285.4
18.312,-76.934,-97.799,101.08,22.532,18.094,-341.78,10371
18.324,-76.934,-96.838,100.24,23.227,17.466,-340.67,13049
18.336,-76.934,-95.816,99.348,23.967,16.798,-339.48,16052
18.348,-76.934,-94.735,98.404,24.75,16.091,-338.23,19360
18.36,-76.934,-93.6,97.413,25.572,15.349,-336.91,22888
18.372,-76.934,-92.417,96.382,26.428,14.576,-335.54,25569
18.384,-76.934,-91.194,95.315,27.313,13.777,-334.12,27476
18.396,-76.934,-89.936,94.217,28.224,12.954,-332.67,29315
18.408,-76.934,-88.65,93.095,29.155,12.114,-331.17,31328
18.42,-76.934,-87.342,91.954,30.102,11.258,-329.66,35237
18.432,-76.934,-86.017,90.798,31.061,10.393,-328.12,39002
18.444,-76.934,-84.683,89.634,32.027,9.5208,-326.57,42112
18.456,-76.934,-83.345,88.467,32.996,8.646,-325.02,44646
18.468,-76.934,-82.008,87.3,33.963,7.7721,-323.47,44655
18.48,-76.934,-80.679,86.14,34.926,6.9032,-321.93,43304
18.492,-76.934,-79.363,84.993,35.878,6.0434,-320.41,39553
18.504,-76.934,-78.068,83.863,36.816,5.1969,-318.9,36298
18.516,-76.934,-76.801,82.757,37.733,4.3684,-317.43,33709
18.528,-76.934,-75.568,81.682,38.625,3.5629,-316.01,30973
18.54,-76.934,-74.378,80.643,39.487,2.7846,-314.63,29119
18.552,-76.934,-73.236,79.647,40.313,2.0386,-313.3,25849
18.564,-76.934,-72.151,78.7,41.099,1.3293,-312.04,23098
18.576,-76.934,-71.128,77.808,41.84,0.66058,-310.86,19212
18.588,-76.934,-70.173,76.974,42.531,0.036199,-309.75,14548
18.6,-76.934,-69.286,76.2,43.173,-0.5436,-308.72,9674.3
18.612,-76.934,-68.467,75.486,43.766,-1.0788,-307.77,4617
18.624,-76.934,-67.716,74.831,44.31,-1.5695,-306.9,2939.3
18.636,-76.934,-67.032,74.234,44.804,-2.0164,-306.11,1184
18.648,-76.934,-66.414,73.695,45.252,-2.4204,-305.39,720.62
18.66,-76.934,-65.861,73.212,45.653,-2.7823,-304.75,554.28
18.672,-76.934,-65.371,72.785,46.007,-3.1025,-304.18,508.74
18.684,-76.934,-64.943,72.412,46.317,-3.382,-303.69,543.69
