Time,Axis 1,Axis 2,Axis 3,Axis 4,Axis 5,Axis 6,Power [Watt]
9.408,-128.55,-63.157,108.13,-1.7653,40.47,-318.86,2242.2
9.42,-128.55,-62.714,107.99,-1.7656,40.19,-319.06,1596.8
9.432,-128.55,-62.33,107.87,-1.7656,39.948,-319.24,896.01
9.444,-128.55,-62.006,107.77,-1.7656,39.743,-319.39,568.07
9.456,-128.56,-61.739,107.69,-1.7658,39.575,-319.51,474.74
9.468,-128.56,-61.526,107.62,-1.7658,39.44,-319.61,466.77
9.48,-128.56,-61.36,107.57,-1.7658,39.335,-319.69,440.24
9.492,-128.56,-61.234,107.53,-1.7661,39.256,-319.75,459.33
9.504,-128.56,-61.144,107.5,-1.7661,39.199,-319.79,461.79
9.516,-128.56,-61.083,107.48,-1.7661,39.16,-319.82,454.3
9.528,-128.56,-61.046,107.47,-1.7661,39.137,-319.83,454.82
9.54,-128.56,-61.026,107.46,-1.7661,39.124,-319.84,458.07
9.552,-128.56,-61.018,107.46,-1.7661,39.119,-319.85,435.73
9.564,-128.56,-61.017,107.46,-1.7661,39.118,-319.85,439.64
9.576,-128.56,-61.017,107.46,-1.7661,39.118,-319.85,436.4
9.588,-128.56,-61.017,107.46,-1.7661,39.118,-319.85,452.22
9.6,-128.56,-61.017,107.46,-1.7661,39.118,-319.85,484.41
9.612,-128.56,-61.019,107.46,-1.7574,39.119,-319.85,472.37
9.624,-128.56,-61.027,107.46,-1.7222,39.123,-319.86,461
9.636,-128.56,-61.045,107.47,-1.6435,39.132,-319.87,456.66
9.648,-128.56,-61.076,107.47,-1.5038,39.147,-319.91,480.36
9.66,-128.56,-61.125,107.48,-1.2865,39.172,-319.95,467.98
9.672,-128.56,-61.195,107.5,-0.97501,39.206,-320.02,499.37
9.684,-128.56,-61.29,107.52,-0.55251,39.253,-320.12,498.91
9.696,-128.57,-61.413,107.54,-0.002635,39.314,-320.24,499.18
9.708,-128.57,-61.569,107.57,0.68983,39.391,-320.39,554.87
9.72,-128.57,-61.76,107.61,1.5413,39.485,-320.58,582.51
9.732,-128.58,-61.989,107.66,2.5573,39.598,-320.81,695.39
9.744,-128.58,-62.254,107.71,3.7361,39.728,-321.07,815.25
9.756,-128.59,-62.554,107.78,5.0741,39.877,-321.37,1073.9
9.768,-128.6,-62.89,107.84,6.5665,40.042,-321.7,1504.7
9.78,-128.61,-63.257,107.92,8.1997,40.223,-322.06,1865.6
9.792,-128.61,-63.652,108,9.9568,40.418,-322.45,2749.3
9.804,-128.62,-64.071,108.09,11.821,40.625,-322.86,3436.1
9.816,-128.63,-64.51,108.18,13.777,40.842,-323.3,4434.4
9.828,-128.64,-64.967,108.27,15.808,41.067,-323.75,5838
9.84,-128.65,-65.437,108.37,17.898,41.299,-324.21,7193.6
9.852,-128.66,-65.916,108.47,20.033,41.536,-324.69,9109.2
9.864,-128.67,-66.403,108.57,22.198,41.775,-325.17,10215
9.876,-128.68,-66.893,108.67,24.378,42.017,-325.65,11242
9.888,-128.69,-67.383,108.77,26.56,42.259,-326.14,11853
9.9,-128.7,-67.874,108.87,28.743,42.501,-326.62,12150
9.912,-128.71,-68.365,108.97,30.926,42.743,-327.11,12213
9.924,-128.72,-68.855,109.07,33.108,42.985,-327.59,11954
9.936,-128.73,-69.346,109.17,35.291,43.227,-328.08,11844
9.948,-128.74,-69.836,109.27,37.474,43.469,-328.56,11539
9.96,-128.75,-70.327,109.37,39.657,43.711,-329.05,11011
9.972,-128.76,-70.817,109.47,41.839,43.953,-329.53,10417
9.984,-128.77,-71.308,109.57,44.022,44.195,-330.02,9682.5
9.996,-128.78,-71.799,109.67,46.205,44.438,-330.5,8941.8
10.008,-128.79,-72.289,109.77,48.387,44.679,-330.99,8248.2
10.02,-128.8,-72.78,109.87,50.57,44.922,-331.47,7781.5
10.032,-128.81,-73.27,109.98,52.753,45.163,-331.96,7699.5
10.044,-128.82,-73.761,110.08,54.935,45.406,-332.44,7875.2
10.056,-128.83,-74.251,110.18,57.118,45.647,-332.92,8182
10.068,-128.84,-74.742,110.28,59.301,45.89,-333.41,8229.9
10.08,-128.85,-75.232,110.38,61.479,46.131,-333.89,8246.9
10.092,-128.86,-75.717,110.48,63.639,46.371,-334.37,7877
10.104,-128.87,-76.193,110.58,65.757,46.605,-334.84,7624.7
10.116,-128.88,-76.654,110.67,67.809,46.833,-335.3,7484.6
10.128,-128.89,-77.096,110.76,69.775,47.051,-335.74,7454.8
10.14,-128.9,-77.513,110.85,71.629,47.257,-336.15,7539.9
10.152,-128.9,-77.899,110.93,73.35,47.447,-336.53,7915.5
10.164,-128.91,-78.251,111,74.914,47.621,-336.88,7978.9
10.176,-128.92,-78.562,111.06,76.297,47.774,-337.18,7818.3
10.188,-128.92,-78.827,111.12,77.478,47.905,-337.45,7491
10.2,-128.93,-79.045,111.16,78.445,48.012,-337.66,6745.9
10.212,-128.93,-79.217,111.2,79.213,48.097,-337.83,5549.9
10.224,-128.93,-79.35,111.22,79.804,48.163,-337.96,4596
10.236,-128.94,-79.448,111.24,80.242,48.212,-338.06,3426.8
10.248,-128.94,-79.517,111.26,80.549,48.246,-338.13,2402.8
10.26,-128.94,-79.562,111.27,80.749,48.268,-338.17,1491.3
10.272,-128.94,-79.588,111.27,80.864,48.281,-338.2,898.73
10.284,-128.94,-79.6,111.27,80.918,48.287,-338.21,686.28
10.296,-128.94,-79.604,111.28,80.933,48.288,-338.21,567.04
10.308,-128.94,-79.604,111.28,80.934,48.288,-338.21,537.14
10.32,-128.94,-79.604,111.28,80.934,48.288,-338.21,511.31
10.332,-128.94,-79.604,111.28,80.934,48.288,-338.21,471
10.344,-128.94,-79.604,111.28,80.934,48.288,-338.21,465.25
10.356,-128.94,-79.601,111.27,80.924,48.288,-338.21,452.87
10.368,-128.92,-79.588,111.26,80.887,48.288,-338.21,433.55
10.38,-128.9,-79.56,111.24,80.803,48.288,-338.21,488.47
10.392,-128.85,-79.51,111.2,80.655,48.288,-338.21,521.16
10.404,-128.77,-79.432,111.14,80.425,48.288,-338.21,493.16
10.416,-128.67,-79.32,111.06,80.094,48.288,-338.21,526.7
10.428,-128.52,-79.169,110.94,79.646,48.288,-338.21,516.46
10.44,-128.33,-78.972,110.79,79.062,48.288,-338.21,496.05
10.452,-128.09,-78.725,110.6,78.33,48.288,-338.21,486.88
10.464,-127.8,-78.425,110.37,77.442,48.288,-338.21,495.81
10.476,-127.46,-78.075,110.1,76.407,48.288,-338.21,499.76
10.488,-127.08,-77.683,109.79,75.245,48.288,-338.21,536.76
10.5,-126.67,-77.253,109.46,73.973,48.288,-338.21,840.48
10.512,-126.22,-76.793,109.11,72.609,48.288,-338.21,1736.4
10.524,-125.75,-76.308,108.73,71.172,48.288,-338.21,2902.3
10.536,-125.27,-75.804,108.35,69.68,48.288,-338.21,4620.1
10.548,-124.77,-75.287,107.95,68.148,48.288,-338.21,6688.2
10.56,-124.26,-74.763,107.54,66.597,48.288,-338.21,9663.6
10.572,-123.75,-74.236,107.14,65.038,48.288,-338.21,12977
10.584,-123.24,-73.71,106.73,63.479,48.288,-338.21,15284
10.596,-122.74,-73.183,106.33,61.92,48.288,-338.21,16832
10.608,-122.23,-72.657,105.92,60.36,48.288,-338.21,17544
10.62,-121.72,-72.13,105.51,58.802,48.288,-338.21,16945
10.632,-121.21,-71.604,105.11,57.242,48.288,-338.21,15271
10.644,-120.7,-71.077,104.7,55.683,48.288,-338.21,13350
10.656,-120.19,-70.551,104.3,54.124,48.288,-338.21,11352
10.668,-119.68,-70.024,103.89,52.565,48.288,-338.21,9654.8
10.68,-119.17,-69.498,103.48,51.006,48.288,-338.21,7939.4
10.692,-118.67,-68.971,103.08,49.447,48.288,-338.21,6947.1
10.704,-118.16,-68.445,102.67,47.888,48.288,-338.21,6492.4
10.716,-117.65,-67.918,102.27,46.329,48.288,-338.21,6272.2
10.728,-117.14,-67.392,101.86,44.77,48.288,-338.21,5989.8
10.74,-116.63,-66.866,101.45,43.211,48.288,-338.21,5919.1
10.752,-116.12,-66.339,101.05,41.652,48.288,-338.21,5759.4
10.764,-115.61,-65.813,100.64,40.093,48.288,-338.21,5748.3
10.776,-115.1,-65.286,100.24,38.533,48.288,-338.21,6049.1
10.788,-114.6,-64.76,99.831,36.974,48.288,-338.21,6061.5
10.8,-114.09,-64.233,99.425,35.415,48.288,-338.21,6036.7
10.812,-113.58,-63.707,99.02,33.856,48.288,-338.21,6009.8
10.824,-113.07,-63.18,98.614,32.297,48.288,-338.21,5662.2
10.836,-112.56,-62.654,98.208,30.738,48.288,-338.21,5498.2
10.848,-112.05,-62.127,97.802,29.179,48.288,-338.21,5513.1
10.86,-111.54,-61.601,97.396,27.62,48.288,-338.21,5406.5
10.872,-111.04,-61.074,96.99,26.061,48.288,-338.21,5589.5
10.884,-110.53,-60.548,96.584,24.502,48.288,-338.21,5734
10.896,-110.02,-60.021,96.178,22.943,48.288,-338.21,5783.8
10.908,-109.51,-59.495,95.773,21.383,48.288,-338.21,5651.5
10.92,-109,-58.968,95.367,19.825,48.288,-338.21,5500.6
10.932,-108.49,-58.442,94.961,18.265,48.288,-338.21,5277.9
10.944,-107.98,-57.916,94.555,16.707,48.288,-338.21,4960.4
10.956,-107.48,-57.391,94.151,15.153,48.288,-338.21,5031.8
10.968,-106.98,-56.873,93.751,13.619,48.288,-338.21,5078.6
10.98,-106.49,-56.367,93.361,12.121,48.288,-338.21,5158.2
10.992,-106.02,-55.879,92.985,10.675,48.288,-338.21,5370.9
11.004,-105.57,-55.413,92.626,9.2966,48.288,-338.21,5344.4
11.016,-105.14,-54.976,92.289,8.0006,48.288,-338.21,5226.3
11.028,-104.75,-54.571,91.977,6.8031,48.288,-338.21,5052.7
11.04,-104.4,-54.205,91.695,5.7192,48.288,-338.21,4782.6
11.052,-104.09,-53.883,91.446,4.7641,48.288,-338.21,4651.6
11.064,-103.82,-53.609,91.235,3.9524,48.288,-338.21,4259
11.076,-103.61,-53.385,91.063,3.2913,48.288,-338.21,3625.5
11.088,-103.43,-53.208,90.926,2.766,48.288,-338.21,2896.1
11.1,-103.3,-53.071,90.82,2.3605,48.288,-338.21,1793.2
11.112,-103.2,-52.969,90.742,2.0595,48.288,-338.21,1020.8
11.124,-103.13,-52.898,90.687,1.847,48.288,-338.21,647.97
11.136,-103.09,-52.851,90.65,1.7076,48.288,-338.21,472.86
11.148,-103.06,-52.823,90.629,1.6256,48.288,-338.21,477.17
11.16,-103.05,-52.81,90.619,1.5861,48.288,-338.21,432.11
11.172,-103.05,-52.805,90.615,1.5735,48.288,-338.21,411.1
11.184,-103.05,-52.805,90.615,1.5729,48.288,-338.21,446.82
11.196,-103.05,-52.805,90.615,1.5729,48.288,-338.21,391.35
11.208,-103.05,-52.805,90.615,1.5729,48.288,-338.21,465.96
11.22,-103.05,-52.805,90.615,1.5729,48.288,-338.21,447.29
11.232,-103.05,-52.807,90.614,1.5729,48.288,-338.21,458.2
11.244,-103.04,-52.813,90.611,1.5729,48.288,-338.21,516.36
11.256,-103.04,-52.828,90.603,1.5729,48.288,-338.21,500.9
11.268,-103.04,-52.853,90.588,1.5729,48.288,-338.21,495.23
11.28,-103.04,-52.893,90.566,1.5729,48.288,-338.21,483.33
11.292,-103.04,-52.951,90.533,1.5729,48.288,-338.21,454.34
11.304,-103.03,-53.028,90.489,1.5729,48.288,-338.21,467.66
11.316,-103.03,-53.13,90.432,1.5729,48.288,-338.21,476.52
11.328,-103.02,-53.259,90.36,1.5729,48.288,-338.21,500.82
11.34,-103.01,-53.417,90.27,1.5729,48.288,-338.21,510.97
11.352,-103,-53.607,90.163,1.5729,48.288,-338.21,534.75
11.364,-102.99,-53.828,90.039,1.5729,48.288,-338.21,547.51
11.376,-102.97,-54.079,89.897,1.5729,48.288,-338.21,602.24
11.388,-102.96,-54.362,89.738,1.5729,48.288,-338.21,842.31
11.4,-102.94,-54.675,89.561,1.5729,48.288,-338.21,1312.1
11.412,-102.92,-55.019,89.367,1.5729,48.288,-338.21,1862.5
11.424,-102.9,-55.394,89.156,1.5729,48.288,-338.21,2667.8
11.436,-102.87,-55.798,88.928,1.5729,48.288,-338.21,3313.7
11.448,-102.85,-56.233,88.683,1.5729,48.288,-338.21,3949.5
11.46,-102.82,-56.698,88.421,1.5729,48.288,-338.21,4885.5
11.472,-102.79,-57.193,88.142,1.5729,48.288,-338.21,5931
11.484,-102.76,-57.718,87.846,1.5729,48.288,-338.21,7278.3
11.496,-102.73,-58.273,87.533,1.5729,48.288,-338.21,8198.3
11.508,-102.7,-58.858,87.203,1.5729,48.288,-338.21,8911.4
11.52,-102.66,-59.473,86.857,1.5729,48.288,-338.21,9364.4
11.532,-102.63,-60.117,86.493,1.5729,48.288,-338.21,9777
11.544,-102.59,-60.792,86.113,1.5729,48.288,-338.21,10486
11.556,-102.55,-61.496,85.716,1.5729,48.287,-338.21,11338
11.568,-102.51,-62.229,85.301,1.5735,48.284,-338.21,12475
11.58,-102.46,-62.991,84.866,1.5749,48.277,-338.21,14093
11.592,-102.42,-63.782,84.41,1.5776,48.261,-338.21,15260
11.604,-102.37,-64.601,83.929,1.5831,48.23,-338.21,16186
11.616,-102.32,-65.438,83.423,1.5925,48.177,-338.21,16543
11.628,-102.27,-66.281,82.895,1.6069,48.095,-338.21,16778
11.64,-102.22,-67.118,82.347,1.6277,47.976,-338.21,17303
11.652,-102.17,-67.934,81.783,1.6566,47.812,-338.21,18288
11.664,-102.13,-68.718,81.203,1.6947,47.596,-338.21,19852
11.676,-102.08,-69.456,80.61,1.7433,47.319,-338.21,21200
11.688,-102.04,-70.136,80.006,1.8036,46.975,-338.21,22327
11.7,-102,-70.747,79.394,1.8774,46.557,-338.21,23542
11.712,-101.96,-71.278,78.775,1.9652,46.056,-338.21,23570
11.724,-101.93,-71.718,78.149,2.0692,45.465,-338.21,22619
11.736,-101.9,-72.064,77.514,2.1901,44.778,-338.21,20899
11.748,-101.87,-72.316,76.865,2.3295,43.984,-338.21,18162
11.76,-101.85,-72.48,76.194,2.4885,43.08,-338.21,13348
11.772,-101.83,-72.561,75.497,2.6677,42.061,-338.21,9514.1
11.784,-101.81,-72.57,74.766,2.8673,40.926,-338.21,4893.6
11.796,-101.8,-72.513,73.996,3.0878,39.671,-338.21,2514.3
11.808,-101.79,-72.399,73.181,3.3294,38.297,-338.21,1221.8
11.82,-101.78,-72.235,72.318,3.592,36.803,-338.21,553.57
11.832,-101.76,-72.028,71.404,3.8757,35.19,-338.21,540.39
11.844,-101.75,-71.786,70.438,4.1788,33.466,-338.21,515.18
11.856,-101.74,-71.518,69.423,4.4991,31.644,-338.21,595.61
11.868,-101.73,-71.232,68.366,4.8343,29.738,-338.21,577.83
11.88,-101.72,-70.934,67.269,5.1819,27.761,-338.21,2669.6
11.892,-101.71,-70.628,66.141,5.5397,25.726,-338.21,5236.3
11.904,-101.7,-70.314,64.985,5.906,23.641,-338.21,9732.5
11.916,-101.69,-69.994,63.808,6.2793,21.519,-338.21,13591
11.928,-101.68,-69.67,62.615,6.6576,19.368,-338.21,16339
11.94,-101.67,-69.343,61.412,7.0388,17.199,-338.21,19009
11.952,-101.65,-69.015,60.204,7.4218,15.021,-338.21,20469
11.964,-101.64,-68.687,58.995,7.8051,12.841,-338.21,21265
11.976,-101.63,-68.359,57.786,8.1883,10.661,-338.21,21296
11.988,-101.62,-68.031,56.579,8.571,8.4844,-338.21,20678
12,-101.61,-67.705,55.379,8.9513,6.3212,-338.21,19670
12.012,-101.6,-67.384,54.196,9.3261,4.1881,-338.21,18633
12.024,-101.58,-67.07,53.04,9.6927,2.1035,-338.21,17146
12.036,-101.57,-66.766,51.921,10.048,0.08591,-338.21,16020
12.048,-101.56,-66.475,50.85,10.387,-1.8461,-338.21,14900
12.06,-101.55,-66.199,49.836,10.709,-3.6744,-338.21,13307
12.072,-101.54,-65.942,48.89,11.009,-5.3799,-338.21,12319
12.084,-101.54,-65.707,48.023,11.283,-6.9437,-338.21,11100
12.096,-101.53,-65.495,47.244,11.53,-8.3475,-338.21,10115
12.108,-101.52,-65.311,46.564,11.746,-9.574,-338.21,9289.6
12.12,-101.52,-65.154,45.987,11.929,-10.615,-338.21,6946.2
12.132,-101.51,-65.025,45.512,12.08,-11.472,-338.21,5334.4
12.144,-101.51,-64.921,45.131,12.2,-12.158,-338.21,2691.6
12.156,-101.5,-64.841,44.834,12.294,-12.694,-338.21,1557.3
12.168,-101.5,-64.78,44.61,12.365,-13.098,-338.21,884.82
12.18,-101.5,-64.736,44.449,12.416,-13.387,-338.21,486.75
12.192,-101.5,-64.707,44.341,12.451,-13.582,-338.21,409.59
12.204,-101.5,-64.689,44.276,12.471,-13.701,-338.21,378.71
12.216,-101.5,-64.68,44.242,12.482,-13.762,-338.21,400.99
12.228,-101.5,-64.676,44.229,12.486,-13.785,-338.21,411.98
12.24,-101.5,-64.676,44.228,12.487,-13.787,-338.21,453.58
12.252,-101.5,-64.676,44.228,12.487,-13.787,-338.21,513.68
12.264,-101.5,-64.676,44.228,12.487,-13.787,-338.21,493.52
12.276,-101.5,-64.676,44.228,12.487,-13.787,-338.21,503.99
12.288,-101.5,-64.679,44.235,12.485,-13.782,-338.21,450.85
12.3,-101.51,-64.69,44.267,12.478,-13.76,-338.21,468.42
12.312,-101.53,-64.714,44.339,12.463,-13.71,-338.21,489.89
12.324,-101.56,-64.757,44.465,12.436,-13.622,-338.21,456.22
12.336,-101.62,-64.824,44.662,12.394,-13.484,-338.21,510.1
12.348,-101.69,-64.921,44.946,12.333,-13.287,-338.21,467.2
12.36,-101.8,-65.052,45.331,12.251,-13.018,-338.21,508.79
12.372,-101.94,-65.223,45.833,12.144,-12.669,-338.21,524.26
12.384,-102.11,-65.438,46.464,12.01,-12.229,-338.21,497.59
12.396,-102.32,-65.701,47.237,11.845,-11.691,-338.21,504.35
12.408,-102.57,-66.013,48.153,11.65,-11.052,-338.21,527.84
12.42,-102.85,-66.372,49.206,11.425,-10.319,-338.21,527.23
12.432,-103.18,-66.774,50.386,11.174,-9.4968,-338.21,789.45
12.444,-103.53,-67.214,51.678,10.899,-8.5968,-338.21,2782.2
12.456,-103.91,-67.686,53.066,10.603,-7.6296,-338.21,5225.2
12.468,-104.31,-68.187,54.535,10.29,-6.6062,-338.21,8976.4
12.48,-104.72,-68.71,56.07,9.9627,-5.5367,-338.21,15349
12.492,-105.16,-69.25,57.656,9.6245,-4.4314,-338.21,21774
12.504,-105.6,-69.803,59.28,9.2784,-3.3003,-338.21,30574
12.516,-106.05,-70.365,60.929,8.927,-2.151,-338.21,36602
12.528,-106.5,-70.932,62.594,8.5722,-0.99077,-338.21,41831
12.54,-106.96,-71.502,64.267,8.2156,0.17414,-338.21,46397
12.552,-107.41,-72.072,65.94,7.8589,1.3402,-338.21,48438
12.564,-107.87,-72.642,67.614,7.5023,2.5062,-338.21,47677
12.576,-108.32,-73.212,69.287,7.1457,3.6722,-338.21,46111
12.588,-108.78,-73.782,70.961,6.7891,4.8382,-338.21,42770
12.6,-109.23,-74.352,72.634,6.4321,6.004,-338.21,38576
12.612,-109.69,-74.922,74.307,6.0755,7.1697,-338.21,34412
12.624,-110.14,-75.491,75.975,5.7203,8.3315,-338.21,29526
12.636,-110.6,-76.058,77.632,5.3675,9.4843,-338.21,26390
12.648,-111.05,-76.625,79.27,5.0197,10.622,-338.21,23412
12.66,-111.51,-77.193,80.883,4.6783,11.738,-338.21,20747
12.672,-111.98,-77.762,82.463,4.3457,12.825,-338.21,18809
12.684,-112.45,-78.334,84.002,4.0239,13.877,-338.21,17633
12.696,-112.93,-78.911,85.492,3.7156,14.884,-338.21,17012
12.708,-113.42,-79.495,86.927,3.4225,15.842,-338.21,17121
12.72,-113.93,-80.089,88.3,3.1464,16.745,-338.21,16789
12.732,-114.45,-80.695,89.608,2.889,17.587,-338.21,16120
12.744,-115,-81.318,90.851,2.6507,18.366,-338.21,14241
12.756,-115.58,-81.962,92.032,2.4311,19.084,-338.21,12675
12.768,-116.19,-82.63,93.152,2.2305,19.74,-338.21,10176
12.78,-116.84,-83.325,94.215,2.0478,20.336,-338.21,7948.1
12.792,-117.52,-84.049,95.226,1.883,20.876,-338.21,6479.5
12.804,-118.24,-84.806,96.19,1.7345,21.361,-338.21,4223.8
12.816,-119,-85.598,97.109,1.6019,21.794,-338.21,3866.1
12.828,-119.8,-86.427,97.99,1.4845,22.178,-338.21,3459.3
12.84,-120.65,-87.294,98.833,1.3817,22.514,-338.21,3622.3
12.852,-121.54,-88.201,99.643,1.2927,22.805,-338.21,4632.4
12.864,-122.48,-89.149,100.42,1.2172,23.052,-338.21,6675.7
12.876,-123.46,-90.139,101.17,1.1542,23.257,-338.21,8838.8
12.888,-124.49,-91.17,101.9,1.1033,23.424,-338.21,11498
12.9,-125.57,-92.241,102.61,1.0628,23.556,-338.21,14717
12.912,-126.69,-93.349,103.3,1.0321,23.658,-338.21,18253
12.924,-127.84,-94.486,103.97,1.0093,23.732,-338.21,22190
12.936,-129.02,-95.645,104.63,0.99463,23.785,-338.21,24729
12.948,-130.21,-96.813,105.27,0.98789,23.817,-338.2,27082
12.96,-131.4,-97.975,105.89,0.98936,23.833,-338.19,29306
12.972,-132.59,-99.116,106.48,0.9996,23.834,-338.16,32067
12.984,-133.75,-100.22,107.05,1.0198,23.822,-338.12,34757
12.996,-134.88,-101.28,107.58,1.0506,23.798,-338.06,36597
13.008,-135.97,-102.28,108.07,1.0936,23.763,-337.98,38175
13.02,-137.01,-103.2,108.51,1.1507,23.716,-337.88,38201
13.032,-137.99,-104.04,108.91,1.2233,23.655,-337.75,37004
13.044,-138.91,-104.79,109.25,1.3135,23.581,-337.58,31982
13.056,-139.76,-105.44,109.53,1.4224,23.49,-337.38,26098
13.068,-140.55,-106,109.75,1.5509,23.384,-337.15,18908
13.08,-141.28,-106.46,109.92,1.6991,23.261,-336.87,11171
13.092,-141.95,-106.84,110.03,1.8672,23.122,-336.57,5189.3
13.104,-142.56,-107.12,110.08,2.0545,22.967,-336.22,1208.6
13.116,-143.12,-107.32,110.08,2.2621,22.796,-335.84,552.05
13.128,-143.63,-107.43,110.02,2.4896,22.607,-335.42,450.24
13.14,-144.08,-107.46,109.91,2.7379,22.402,-334.97,406.42
13.152,-144.49,-107.41,109.75,3.0067,22.179,-334.48,429.83
13.164,-144.86,-107.27,109.54,3.2963,21.94,-333.94,386.63
13.176,-145.18,-107.06,109.28,3.6072,21.682,-333.37,379.34
13.188,-145.46,-106.78,108.97,3.9402,21.407,-332.76,406.77
13.2,-145.7,-106.41,108.6,4.2953,21.113,-332.11,373.21
13.212,-145.91,-105.97,108.19,4.6748,20.799,-331.42,428.24
13.224,-146.08,-105.46,107.73,5.0791,20.464,-330.67,406.96
13.236,-146.23,-104.87,107.21,5.5098,20.107,-329.88,451.89
13.248,-146.34,-104.21,106.64,5.9686,19.728,-329.04,475.08
13.26,-146.43,-103.47,106.02,6.4561,19.324,-328.15,511.51
13.272,-146.51,-102.67,105.35,6.9729,18.897,-327.2,2252
13.284,-146.56,-101.8,104.63,7.5193,18.444,-326.2,5790.6
13.296,-146.6,-100.86,103.87,8.0958,17.967,-325.14,9082.8
13.308,-146.63,-99.864,103.06,8.7022,17.465,-324.03,12954
13.32,-146.66,-98.812,102.2,9.337,16.94,-322.87,16376
13.332,-146.68,-97.713,101.31,9.9978,16.393,-321.65,19882
13.344,-146.69,-96.572,100.38,10.681,15.827,-320.4,23356
13.356,-146.71,-95.399,99.432,11.384,15.246,-319.11,26672
13.368,-146.73,-94.199,98.46,12.102,14.652,-317.8,29801
13.38,-146.74,-92.979,97.472,12.831,14.047,-316.46,32858
13.392,-146.76,-91.744,96.471,13.571,13.436,-315.1,36042
13.404,-146.78,-90.498,95.461,14.317,12.818,-313.73,37179
13.416,-146.79,-89.245,94.445,15.067,12.197,-312.36,37727
13.428,-146.81,-87.989,93.428,15.818,11.576,-310.98,37280
13.44,-146.83,-86.734,92.411,16.569,10.954,-309.6,36737
13.452,-146.84,-85.479,91.393,17.32,10.332,-308.22,35887
13.464,-146.86,-84.224,90.376,18.072,9.7104,-306.85,33915
13.476,-146.88,-82.969,89.359,18.823,9.0886,-305.47,32099
13.488,-146.9,-81.714,88.342,19.574,8.4667,-304.09,28900
13.5,-146.91,-80.459,87.325,20.325,7.8451,-302.71,25534
13.512,-146.93,-79.203,86.308,21.077,7.2233,-301.33,21666
13.524,-146.95,-77.948,85.29,21.828,6.6014,-299.96,17890
13.536,-146.97,-76.693,84.273,22.579,5.9795,-298.58,16451
13.548,-146.98,-75.438,83.256,23.33,5.358,-297.2,15302
13.56,-147,-74.183,82.239,24.082,4.7361,-295.82,15016
13.572,-147.02,-72.928,81.222,24.833,4.1142,-294.45,14878
13.584,-147.03,-71.673,80.204,25.584,3.4926,-293.07,14387
13.596,-147.05,-70.418,79.187,26.335,2.8708,-291.69,13656
13.608,-147.07,-69.162,78.17,27.086,2.2489,-290.31,12675
13.62,-147.09,-67.907,77.153,27.838,1.6273,-288.94,12077
13.632,-147.1,-66.652,76.136,28.589,1.0055,-287.56,11721
13.644,-147.12,-65.397,75.118,29.34,0.38362,-286.18,11924
13.656,-147.14,-64.142,74.102,30.091,-0.23796,-284.8,12295
13.668,-147.15,-62.891,73.088,30.84,-0.85758,-283.43,12554
13.68,-147.17,-61.65,72.081,31.583,-1.4727,-282.07,12210
13.692,-147.19,-60.423,71.087,32.317,-2.0805,-280.72,11560
13.704,-147.2,-59.216,70.109,33.039,-2.6782,-279.4,10278
13.716,-147.22,-58.036,69.153,33.746,-3.263,-278.1,9716.1
13.728,-147.24,-56.888,68.222,34.433,-3.8318,-276.84,9496.6
13.74,-147.25,-55.777,67.322,35.098,-4.3818,-275.62,9562.4
13.752,-147.27,-54.71,66.458,35.736,-4.9105,-274.45,10134
13.764,-147.28,-53.692,65.632,36.346,-5.415,-273.33,9777.6
13.776,-147.29,-52.727,64.85,36.923,-5.8928,-272.27,8725.9
13.788,-147.31,-51.818,64.113,37.468,-6.3432,-271.27,6754.4
13.8,-147.32,-50.964,63.421,37.979,-6.7665,-270.34,4722.8
13.812,-147.33,-50.164,62.773,38.457,-7.1624,-269.46,2525.5
13.824,-147.34,-49.418,62.169,38.904,-7.5319,-268.64,993.01
13.836,-147.35,-48.725,61.607,39.318,-7.8752,-267.88,699.18
13.848,-147.36,-48.084,61.087,39.702,-8.193,-267.18,551.71
13.86,-147.36,-47.493,60.609,40.056,-8.4856,-266.53,520.67
13.872,-147.37,-46.953,60.171,40.379,-8.7534,-265.93,526.53
13.884,-147.38,-46.461,59.772,40.673,-8.9968,-265.39,479.15
13.896,-147.38,-46.018,59.413,40.939,-9.2164,-264.91,478.35
13.908,-147.39,-45.622,59.092,41.176,-9.4123,-264.47,447.02
13.92,-147.39,-45.274,58.81,41.384,-9.5853,-264.09,452.43
13.932,-147.4,-44.971,58.564,41.566,-9.7352,-263.76,443.55
13.944,-147.4,-44.714,58.356,41.719,-9.8624,-263.48,388.42
13.956,-147.41,-44.502,58.185,41.846,-9.9674,-263.24,440.95
13.968,-147.41,-44.332,58.047,41.948,-10.052,-263.06,415.07
13.98,-147.41,-44.198,57.938,42.028,-10.118,-262.91,469.75
13.992,-147.41,-44.097,57.856,42.088,-10.168,-262.8,507.16
14.004,-147.41,-44.024,57.797,42.132,-10.204,-262.72,490.41
14.016,-147.41,-43.974,57.757,42.162,-10.229,-262.66,525.55
14.028,-147.41,-43.943,57.731,42.181,-10.244,-262.63,479.44
14.04,-147.41,-43.926,57.717,42.191,-10.253,-262.61,476.94
14.052,-147.41,-43.919,57.712,42.195,-10.257,-262.6,482.03
14.064,-147.41,-43.917,57.711,42.196,-10.257,-262.6,474.09
14.076,-147.41,-43.917,57.711,42.196,-10.257,-262.6,498.42
